,R23_S00,R23_S01,R23_S02,R23_S10,R23_S11,R23_S12,R23_S20,R23_S21,R23_S22
raDeg,"[0.3712777777777779, 0.39972222222222226, 0.42816666666666664, 0.456611111111111, 0.4850555555555555, 0.5135, 0.5419444444444445, 0.570388888888889, 0.5703888888888891, 0.5419444444444445, 0.5135, 0.4850555555555555, 0.456611111111111, 0.4281666666666667, 0.3997222222222222, 0.37127777777777793]","[0.606, 0.6344444444444444, 0.662888888888889, 0.6913333333333332, 0.7197777777777777, 0.7482222222222222, 0.7766666666666667, 0.8051111111111112, 0.8051111111111112, 0.7766666666666667, 0.7482222222222222, 0.7197777777777777, 0.6913333333333334, 0.662888888888889, 0.6344444444444445, 0.6060000000000001]","[0.8407222222222224, 0.8691666666666668, 0.897611111111111, 0.9260555555555555, 0.9544999999999999, 0.9829444444444445, 1.011388888888889, 1.0398333333333334, 1.0398333333333334, 1.011388888888889, 0.9829444444444445, 0.9544999999999999, 0.9260555555555554, 0.8976111111111111, 0.8691666666666668, 0.8407222222222223]","[0.3712777777777778, 0.39972222222222226, 0.42816666666666664, 0.45661111111111113, 0.4850555555555555, 0.5135, 0.5419444444444445, 0.570388888888889, 0.570388888888889, 0.5419444444444445, 0.5135, 0.4850555555555555, 0.45661111111111113, 0.42816666666666664, 0.39972222222222226, 0.3712777777777778]","[0.6060000000000001, 0.6344444444444444, 0.6628888888888889, 0.6913333333333334, 0.7197777777777777, 0.7482222222222223, 0.7766666666666668, 0.8051111111111112, 0.8051111111111112, 0.7766666666666668, 0.7482222222222223, 0.7197777777777777, 0.6913333333333334, 0.6628888888888889, 0.6344444444444444, 0.6060000000000001]","[0.8407222222222224, 0.8691666666666666, 0.897611111111111, 0.9260555555555554, 0.9544999999999999, 0.9829444444444445, 1.011388888888889, 1.0398333333333334, 1.0398333333333334, 1.011388888888889, 0.9829444444444445, 0.9544999999999999, 0.9260555555555554, 0.897611111111111, 0.8691666666666666, 0.8407222222222224]","[0.37127777777777793, 0.3997222222222222, 0.4281666666666667, 0.456611111111111, 0.4850555555555555, 0.5135, 0.5419444444444445, 0.5703888888888891, 0.570388888888889, 0.5419444444444445, 0.5135, 0.4850555555555555, 0.456611111111111, 0.42816666666666664, 0.39972222222222226, 0.3712777777777779]","[0.6060000000000001, 0.6344444444444445, 0.662888888888889, 0.6913333333333334, 0.7197777777777777, 0.7482222222222222, 0.7766666666666667, 0.8051111111111112, 0.8051111111111112, 0.7766666666666667, 0.7482222222222222, 0.7197777777777777, 0.6913333333333332, 0.662888888888889, 0.6344444444444444, 0.606]","[0.8407222222222223, 0.8691666666666668, 0.8976111111111111, 0.9260555555555554, 0.9544999999999999, 0.9829444444444445, 1.011388888888889, 1.0398333333333334, 1.0398333333333334, 1.011388888888889, 0.9829444444444445, 0.9544999999999999, 0.9260555555555555, 0.897611111111111, 0.8691666666666668, 0.8407222222222224]"
decDeg,"[-0.17911111111111108, -0.17911111111111105, -0.17911111111111105, -0.17911111111111105, -0.17911111111111105, -0.17911111111111108, -0.17911111111111108, -0.17911111111111108, -0.29033333333333333, -0.29033333333333333, -0.29033333333333333, -0.29033333333333333, -0.29033333333333333, -0.29033333333333333, -0.2903333333333333, -0.2903333333333334]","[-0.17911111111111108, -0.17911111111111108, -0.17911111111111108, -0.17911111111111108, -0.17911111111111108, -0.17911111111111105, -0.17911111111111105, -0.17911111111111108, -0.29033333333333333, -0.29033333333333333, -0.2903333333333334, -0.2903333333333333, -0.29033333333333333, -0.29033333333333333, -0.29033333333333333, -0.29033333333333333]","[-0.17911111111111108, -0.17911111111111105, -0.17911111111111108, -0.17911111111111108, -0.17911111111111105, -0.17911111111111108, -0.17911111111111108, -0.17911111111111108, -0.2903333333333334, -0.29033333333333333, -0.2903333333333334, -0.29033333333333333, -0.2903333333333333, -0.29033333333333333, -0.2903333333333334, -0.29033333333333333]","[0.05561111111111112, 0.055611111111111125, 0.055611111111111125, 0.05561111111111112, 0.05561111111111112, 0.05561111111111111, 0.05561111111111111, 0.05561111111111112, -0.05561111111111111, -0.055611111111111104, -0.055611111111111104, -0.05561111111111111, -0.05561111111111111, -0.05561111111111111, -0.05561111111111111, -0.055611111111111104]","[0.05561111111111112, 0.05561111111111111, 0.05561111111111112, 0.055611111111111125, 0.05561111111111112, 0.05561111111111112, 0.05561111111111112, 0.05561111111111112, -0.055611111111111104, -0.055611111111111104, -0.055611111111111104, -0.05561111111111111, -0.05561111111111111, -0.05561111111111111, -0.055611111111111104, -0.05561111111111111]","[0.055611111111111125, 0.05561111111111111, 0.05561111111111112, 0.05561111111111111, 0.05561111111111111, 0.055611111111111125, 0.05561111111111112, 0.055611111111111125, -0.05561111111111111, -0.055611111111111104, -0.055611111111111104, -0.055611111111111104, -0.055611111111111104, -0.05561111111111111, -0.05561111111111111, -0.05561111111111111]","[0.2903333333333334, 0.2903333333333334, 0.2903333333333334, 0.2903333333333334, 0.2903333333333334, 0.29033333333333333, 0.2903333333333334, 0.2903333333333334, 0.17911111111111114, 0.1791111111111111, 0.1791111111111111, 0.1791111111111111, 0.1791111111111111, 0.17911111111111108, 0.1791111111111111, 0.17911111111111114]","[0.2903333333333334, 0.2903333333333334, 0.2903333333333334, 0.2903333333333334, 0.29033333333333333, 0.2903333333333334, 0.2903333333333334, 0.2903333333333334, 0.1791111111111111, 0.1791111111111111, 0.1791111111111111, 0.17911111111111114, 0.17911111111111114, 0.17911111111111114, 0.17911111111111114, 0.1791111111111111]","[0.2903333333333334, 0.2903333333333334, 0.2903333333333334, 0.29033333333333333, 0.29033333333333333, 0.2903333333333334, 0.29033333333333333, 0.2903333333333334, 0.1791111111111111, 0.1791111111111111, 0.17911111111111114, 0.17911111111111114, 0.1791111111111111, 0.1791111111111111, 0.1791111111111111, 0.1791111111111111]"
radDeg,"[0.4122226696366712, 0.43801612366486503, 0.46411947533655373, 0.4904832492055359, 0.5170676122945665, 0.5438402165940041, 0.5707745739381084, 0.5978488227734772, 0.6400266747152155, 0.614812745032223, 0.5898927339355929, 0.5653055126521582, 0.541096448619688, 0.5173186346651466, 0.49403434275754526, 0.4713167224543216]","[0.6319142298276752, 0.6592414064726098, 0.6866593316378822, 0.7141575533528124, 0.7417271411135206, 0.7693604228747675, 0.7970507739634044, 0.8247924465180753, 0.8558573465040417, 0.8291558312820285, 0.8025740754107572, 0.7761243840276709, 0.7498207328633713, 0.7236790465184085, 0.6977175304494551, 0.671957067982699]","[0.8595884728242126, 0.8874283203060797, 0.9153053437613966, 0.9432162469566171, 0.9711581088038694, 0.9991283319153162, 1.0271245993276628, 1.0551448379345179, 1.079600644126483, 1.0522319961227902, 1.0249219265478053, 0.9976752459393552, 0.9704972932418248, 0.943394008358768, 0.9163720166028544, 0.8894387272918081]","[0.37541941966790626, 0.40357205111820504, 0.4317629355967009, 0.45998503997169715, 0.488232950313477, 0.516502432595621, 0.5447901286862108, 0.5730933415090705, 0.5730933415090705, 0.5447901286862108, 0.516502432595621, 0.488232950313477, 0.45998503997169715, 0.4317629355967009, 0.40357205111820504, 0.37541941966790626]","[0.6085462023206439, 0.6368769287431734, 0.6652173604944024, 0.6935663078410624, 0.7219227675955134, 0.7502858879817641, 0.7786549411438527, 0.8070293014272901, 0.8070293014272901, 0.7786549411438527, 0.7502858879817641, 0.7219227675955134, 0.6935663078410624, 0.6652173604944024, 0.6368769287431734, 0.6085462023206439]","[0.8425593324275432, 0.8709437713730716, 0.8993320017978191, 0.9277236756454555, 0.956118486161559, 0.984516161948569, 1.0129164620181264, 1.0413191716510366, 1.0413191716510366, 1.0129164620181264, 0.984516161948569, 0.956118486161559, 0.9277236756454555, 0.8993320017978191, 0.8709437713730716, 0.8425593324275432]","[0.4713167224543216, 0.4940343427575454, 0.5173186346651466, 0.541096448619688, 0.5653055126521582, 0.5898927339355929, 0.6148127450322232, 0.6400266747152155, 0.5978488227734772, 0.5707745739381084, 0.5438402165940041, 0.5170676122945665, 0.4904832492055359, 0.46411947533655373, 0.4380161236648651, 0.4122226696366712]","[0.671957067982699, 0.6977175304494551, 0.7236790465184085, 0.7498207328633713, 0.776124384027671, 0.8025740754107572, 0.8291558312820286, 0.8558573465040417, 0.8247924465180753, 0.7970507739634044, 0.7693604228747675, 0.7417271411135206, 0.7141575533528124, 0.6866593316378822, 0.6592414064726098, 0.6319142298276752]","[0.8894387272918081, 0.9163720166028544, 0.943394008358768, 0.9704972932418248, 0.9976752459393552, 1.0249219265478053, 1.0522319961227902, 1.079600644126483, 1.0551448379345179, 1.0271245993276628, 0.9991283319153162, 0.9711581088038694, 0.9432162469566171, 0.9153053437613966, 0.8874283203060797, 0.8595884728242126]"
effarea,"[34.09812349267433, 34.11716353204808, 34.040436954080036, 34.07553744548425, 34.070252881928226, 34.05420336753585, 34.046662649067606, 34.065189558392575, 34.08217919228249, 34.08377126491881, 34.054053224579384, 34.05049023906604, 34.05420336753585, 34.07007720082597, 34.07802272210715, 34.05301978287067]","[34.085038419838284, 34.068731525260326, 34.04023212823406, 34.041090809783, 34.01923769639872, 34.02250035498811, 34.00234248522282, 33.98648177253347, 33.94925146296097, 33.97579957005173, 33.998214380785654, 34.02485799376673, 34.01923769639872, 34.0420825376045, 34.02860812804767, 34.05566457039171]","[33.94925146296097, 33.88806367462087, 33.82037224785324, 33.78944045027584, 33.775798478335275, 33.740261529130166, 33.73934765381123, 33.72874835218061, 33.71163265457002, 33.73078694045064, 33.73934765381123, 33.74178497530545, 33.77695558496326, 33.78950289846903, 33.81626782882946, 33.88665666649479]","[34.1143927859492, 34.07694551649171, 34.11716353204808, 34.03329772178958, 34.073962546048605, 34.07064842991167, 34.05420336753585, 34.04503983098251, 34.04503983098251, 34.05420336753585, 34.07064842991167, 34.073962546048605, 34.03329772178958, 34.11716353204808, 34.07694551649171, 34.1143927859492]","[34.0771840896574, 34.08329500660644, 34.062730622755744, 34.03297175120149, 34.0445408445381, 34.01923769639872, 34.025740041941425, 33.998214380785654, 33.998214380785654, 34.025740041941425, 34.01923769639872, 34.0445408445381, 34.03297175120149, 34.062730622755744, 34.08329500660644, 34.0771840896574]","[33.94925146296097, 33.91861492944077, 33.879732736304376, 33.79690230865625, 33.793973051373214, 33.75558123822978, 33.73934765381123, 33.73842441526009, 33.73842441526009, 33.73934765381123, 33.75558123822978, 33.793973051373214, 33.79690230865625, 33.879732736304376, 33.91861492944077, 33.94925146296097]","[34.05301978287067, 34.07802272210715, 34.07007720082597, 34.05420336753585, 34.05049023906604, 34.054053224579384, 34.08377126491881, 34.08217919228249, 34.065189558392575, 34.046662649067606, 34.05420336753585, 34.070252881928226, 34.07553744548425, 34.040436954080036, 34.11716353204808, 34.09812349267433]","[34.05566457039171, 34.02860812804767, 34.0420825376045, 34.01923769639872, 34.02485799376673, 33.998214380785654, 33.97579957005173, 33.94925146296097, 33.98648177253347, 34.00234248522282, 34.02250035498811, 34.01923769639872, 34.041090809783, 34.04023212823406, 34.068731525260326, 34.085038419838284]","[33.88665666649479, 33.81626782882946, 33.78950289846903, 33.77695558496326, 33.74178497530545, 33.73934765381123, 33.73078694045064, 33.71163265457002, 33.72874835218061, 33.73934765381123, 33.740261529130166, 33.775798478335275, 33.78944045027584, 33.82037224785324, 33.88806367462087, 33.94925146296097]"
readnoise,"[5.276, 5.126, 5.278, 5.16, 5.168, 5.209, 5.267, 5.221, 5.435, 5.418, 5.558, 5.331, 5.336, 5.345, 5.341, 5.517]","[5.233, 5.297, 5.4, 5.308, 5.383, 5.434, 5.406, 5.325, 5.435, 5.667, 5.501, 5.406, 5.543, 5.333, 5.296, 5.297]","[6.446, 7.982, 10.948, 8.472, 9.837, 9.602, 12.218, 7.722, 5.992, 5.845, 5.999, 5.795, 6.109, 5.991, 8.03, 12.569]","[5.276, 5.283, 5.752, 5.197, 5.142, 5.249, 5.123, 5.121, 5.321, 5.179, 5.498, 5.211, 5.453, 5.124, 5.615, 5.381]","[5.222, 5.212, 5.283, 5.715, 5.31, 5.37, 5.294, 5.56, 5.39, 5.508, 5.396, 5.373, 5.422, 5.394, 5.492, 5.304]","[5.4, 5.189, 5.357, 5.266, 5.338, 5.569, 5.495, 5.341, 5.642, 5.354, 5.412, 5.406, 5.482, 5.702, 5.628, 5.715]","[5.377, 5.457, 5.782, 5.486, 5.395, 5.296, 5.362, 5.294, 5.503, 5.526, 5.498, 5.418, 5.375, 5.41, 5.425, 5.406]","[5.228, 5.144, 5.378, 5.274, 5.189, 5.131, 5.185, 5.155, 5.441, 5.399, 5.495, 5.316, 5.302, 5.303, 5.274, 5.235]","[5.224, 5.216, 5.271, 5.31, 5.261, 5.253, 5.287, 5.437, 5.353, 5.353, 5.509, 5.319, 5.301, 5.309, 5.324, 5.547]"
gain,"[1.15801, 1.15337, 1.14944, 1.15272, 1.15026, 1.16313, 1.1541, 1.16202, 1.20133, 1.20222, 1.19541, 1.19648, 1.19646, 1.19898, 1.19841, 1.19071]","[1.18807, 1.1893, 1.19811, 1.19985, 1.20365, 1.20603, 1.20539, 1.21277, 1.20556, 1.19837, 1.1937, 1.1894, 1.18668, 1.18891, 1.17945, 1.17471]","[1.17513, 1.16913, 1.17305, 1.17634, 1.1899, 1.19906, 1.2125, 1.21191, 1.18713, 1.18432, 1.1828, 1.1786, 1.17636, 1.17081, 1.17606, 1.18359]","[1.08892, 1.08382, 1.09863, 1.10015, 1.10428, 1.10105, 1.1022, 1.12054, 1.13092, 1.1157, 1.11369, 1.10322, 1.10264, 1.09966, 1.11147, 1.09805]","[1.18971, 1.1788, 1.17949, 1.17986, 1.18182, 1.18532, 1.18573, 1.1931, 1.16962, 1.18267, 1.17425, 1.17068, 1.18532, 1.18104, 1.18068, 1.1579]","[1.14408, 1.13718, 1.15454, 1.13946, 1.13846, 1.15853, 1.15614, 1.15847, 1.19656, 1.17529, 1.19459, 1.20627, 1.20749, 1.22375, 1.248, 1.25056]","[1.17541, 1.16996, 1.17002, 1.1646, 1.18159, 1.16591, 1.18149, 1.18769, 1.24067, 1.23309, 1.21042, 1.20658, 1.19922, 1.19716, 1.20486, 1.19945]","[1.15832, 1.16249, 1.15939, 1.17172, 1.17413, 1.16085, 1.17096, 1.16741, 1.18581, 1.18376, 1.17797, 1.17715, 1.17235, 1.16678, 1.16438, 1.16424]","[1.18321, 1.18674, 1.18815, 1.18635, 1.19149, 1.18419, 1.19386, 1.18549, 1.17967, 1.17638, 1.16405, 1.1568, 1.15974, 1.16252, 1.1666, 1.15243]"
saturation,"[117385.0, 117436.0, 104409.0, 102893.0, 102121.0, 100046.0, 99840.0, 108930.0, 115916.0, 117767.0, 106830.0, 108270.0, 109203.0, 109961.0, 111210.0, 111731.0]","[116837.0, 115663.0, 113777.0, 112187.0, 110194.0, 109575.0, 107532.0, 117147.0, 116832.0, 119684.0, 121755.0, 110183.0, 111743.0, 112995.0, 115135.0, 115923.0]","[105384.0, 105126.0, 103610.0, 113619.0, 99691.0, 86880.0, 85329.0, 93250.0, 116892.0, 119362.0, 121101.0, 110034.0, 111735.0, 113879.0, 114661.0, 114999.0]","[127209.0, 126997.0, 124214.0, 122790.0, 120756.0, 120031.0, 118479.0, 115097.0, 113356.0, 116839.0, 118321.0, 120403.0, 122029.0, 123351.0, 123642.0, 112446.0]","[116734.0, 117079.0, 115660.0, 114024.0, 112365.0, 110732.0, 109612.0, 119704.0, 108313.0, 110039.0, 111222.0, 112674.0, 113104.0, 114957.0, 116372.0, 106390.0]","[126685.0, 112998.0, 110229.0, 122803.0, 121443.0, 117981.0, 116667.0, 127587.0, 122470.0, 113498.0, 113516.0, 114028.0, 115390.0, 115634.0, 115454.0, 115700.0]","[118168.0, 67042.0, 117023.0, 116070.0, 113838.0, 113679.0, 111702.0, 109032.0, 105427.0, 107677.0, 110261.0, 112047.0, 113801.0, 115412.0, 115957.0, 116854.0]","[121490.0, 120623.0, 119476.0, 116865.0, 115308.0, 115181.0, 113137.0, 111273.0, 110498.0, 112645.0, 114323.0, 116077.0, 117906.0, 119810.0, 121340.0, 109059.0]","[121060.0, 119836.0, 118360.0, 116561.0, 114644.0, 113822.0, 112625.0, 123016.0, 124798.0, 127562.0, 116794.0, 118655.0, 120376.0, 121581.0, 122676.0, 124782.0]"
