,R32_S00,R32_S01,R32_S02,R32_S10,R32_S11,R32_S12,R32_S20,R32_S21,R32_S22
u,"[24.15384891132893, 24.178694620092106, 24.188574030594626, 24.20042283750705, 24.206151128886198, 24.215862627487116, 24.218112023513, 24.219228815455633, 24.23840353753681, 24.23827710639724, 24.21068318369344, 24.230008386606492, 24.216288359659714, 24.209339615779648, 24.207620440881406, 24.198653765480763]","[24.19731664726984, 24.204887177030624, 24.2076351819126, 24.18888981939503, 24.208957294115375, 24.208994954793106, 24.203752516951596, 24.20894378083288, 24.209768942172268, 24.214869654295015, 24.21429040401925, 24.215425117819137, 24.21023089034916, 24.20846790198789, 24.204036878413632, 24.205939736050826]","[24.217600382671428, 24.231298661342834, 24.239664058598432, 24.242574033156167, 24.241389409890406, 24.251549236148158, 24.259024654303488, 24.260160694601062, 24.26159284325089, 24.25641203778237, 24.261376528763734, 24.257496250617947, 24.24362200889177, 24.248929823181676, 24.227913052127747, 24.243911791867475]","[24.13618557886925, 24.140333868509845, 24.139069432894036, 24.15845983423401, 24.158409831731653, 24.159235432291823, 24.177230473891303, 24.181445786852212, 24.176584432097766, 24.174812885667937, 24.175397340802018, 24.15583645456593, 24.1650020473279, 24.164299587863997, 24.152161980642703, 24.168702664912455]","[24.271120226459004, 24.250489351831455, 24.260111513654707, 24.250493454057803, 24.240246837190362, 24.237623072753628, 24.24821308122031, 24.259892413536146, 24.270565039433595, 24.24178606741416, 24.23553183486214, 24.250635066330773, 24.25388708445126, 24.23939699878574, 24.25207476247278, 24.26108447909889]","[24.1606522310435, 24.174155983667788, 24.180283476434013, 24.184264595652593, 24.192969482829447, 24.18118731460509, 24.198257793518003, 24.201851325623508, 24.214520136887163, 24.210161633420867, 24.20091956057312, 24.202300613511586, 24.19589514344181, 24.1951481957531, 24.18800088119321, 24.182347711280073]","[24.14928559282255, 24.16809379338349, 24.174316236813848, 24.182946148271828, 24.177408534747364, 24.186510147233747, 24.17364431319126, 24.192107053852737, 24.208176228153956, 24.205387555779655, 24.193277659921883, 24.200625930507186, 24.182555260238743, 24.18661186126036, 24.165111743263623, 24.174443507432407]","[24.143129569962912, 24.137732408335395, 24.125242156994947, 24.17586629343205, 24.145783465264003, 24.162944515249947, 24.184764514858117, 24.19619830545843, 24.192588058169203, 24.19706338199687, 24.155012302982197, 24.179163718622284, 24.182863809921976, 24.15347566859046, 24.163227160929146, 24.18053156799636]","[24.097283021789426, 24.11050158908209, 24.11933608061861, 24.115050056660866, 24.104599960503165, 24.113740177936453, 24.12737938491445, 24.14659592400467, 24.10572018175756, 24.147349202228842, 24.12363257213825, 24.145832006333436, 24.096314303669345, 24.092357089568655, 24.09870178568083, 24.11740125926626]"
g,"[24.95824050119645, 24.963768945527097, 24.964848241647136, 24.968720217491853, 24.969981803276642, 24.972218361024588, 24.972338682060922, 24.972501002885284, 24.97499921560455, 24.97494936767375, 24.96722459944189, 24.972818517267005, 24.969597957361753, 24.96801076510267, 24.968206118466608, 24.965809698206126]","[24.97238884535917, 24.97480627435383, 24.975042004417663, 24.970027426898582, 24.97550463683036, 24.975132909722333, 24.973451200435115, 24.975209331529655, 24.9727799666025, 24.974571540018484, 24.97431267143467, 24.975055137624675, 24.97351846409371, 24.97318847514334, 24.971949730355192, 24.97204641265191]","[24.970722882206772, 24.973458487541112, 24.974878784284797, 24.97308204727026, 24.972761975601518, 24.975007469736987, 24.976985833253725, 24.9770658124288, 24.97382158132206, 24.972986952348005, 24.975003264606144, 24.974046346450393, 24.970798663924384, 24.972672047168615, 24.96765485251754, 24.97369264184695]","[24.95357188691632, 24.95448971779633, 24.953460216283023, 24.958289544299706, 24.958619042443527, 24.959004618954676, 24.964056733534505, 24.96471014790693, 24.962173903458556, 24.96239897362807, 24.961845630614203, 24.956167069907355, 24.958509284802357, 24.95909775120638, 24.955594438083455, 24.961164450744224]","[24.960533823052884, 24.954101300917603, 24.957670896182535, 24.95353154416839, 24.951541435692196, 24.94882135970996, 24.95269101149157, 24.955447216353296, 24.957713328437777, 24.93580708088721, 24.938552330424404, 24.95333104596119, 24.953559154985392, 24.946100040676217, 24.95365413588252, 24.95635119996099]","[24.960971655923952, 24.96359509962306, 24.96388800520274, 24.96349464896559, 24.96446148585473, 24.961183070448488, 24.96526033105671, 24.965823117274464, 24.967941921612393, 24.96716502474835, 24.964887185822906, 24.965861723513783, 24.9643064974482, 24.965359368715337, 24.964146575487067, 24.962391792351678]","[24.95267465059606, 24.95759287563185, 24.959225861693213, 24.96175423138763, 24.96014242834927, 24.962597062516302, 24.958920295870787, 24.964525604909067, 24.96940244427984, 24.96829725748326, 24.96421056937928, 24.965953879828074, 24.96065752842547, 24.961774268890515, 24.95484954868285, 24.957895443199135]","[24.955547557597303, 24.952494564878343, 24.949105950044224, 24.962810836700186, 24.953276381787724, 24.95828233670402, 24.96349967515147, 24.965958835423084, 24.965512528724428, 24.96733760642764, 24.95561442306327, 24.96323898807645, 24.964581224287695, 24.956746766381837, 24.95987139550904, 24.965157681556704]","[24.963674440696504, 24.96559600871213, 24.966722471684218, 24.96359362190759, 24.960049353880322, 24.96111051168104, 24.96434971660835, 24.9689596580175, 24.956842738669096, 24.969504060343706, 24.963177848647998, 24.970171503775706, 24.957492977623172, 24.957940017156275, 24.96084685249268, 24.967594841739565]"
r,"[24.489677636477488, 24.49190149644324, 24.491431087534195, 24.493667994201854, 24.494012181844685, 24.494794132522518, 24.494463985278344, 24.494541965687958, 24.494219509442893, 24.494159538115234, 24.490093871144673, 24.493269956435842, 24.491993849686455, 24.491450651168556, 24.492011983604066, 24.49073557635133]","[24.496542978315727, 24.497966209145215, 24.49772657844533, 24.495171755115805, 24.498040526268014, 24.497580043248796, 24.496552070770242, 24.49774754752493, 24.49535480120349, 24.496468993119855, 24.49630177638283, 24.496956589827377, 24.496006022487883, 24.4958907074274, 24.495281340742665, 24.49507507736337]","[24.4946826670695, 24.495438205473526, 24.49559875106101, 24.49304167423317, 24.49299953729391, 24.4937471759849, 24.49474109109649, 24.494555196914664, 24.49095619797909, 24.490976855910613, 24.49237646999919, 24.492019365117983, 24.49073069659418, 24.491851257555577, 24.48985271353527, 24.49393081133738]","[24.48774006050593, 24.488234230056868, 24.48731493108597, 24.489359777900873, 24.489674548911673, 24.48995064118302, 24.492526530282404, 24.492548923203934, 24.490625539964107, 24.491177189173502, 24.49043559188488, 24.487445602892585, 24.488499146860846, 24.48940780471249, 24.487434973917814, 24.490691311679416]","[24.455603860662162, 24.4525496554989, 24.45495992798358, 24.452006459184247, 24.452036560447347, 24.449356739864907, 24.451917503099985, 24.452962804171193, 24.453204897996493, 24.432965773198003, 24.437662444532783, 24.45234640757488, 24.452108632106302, 24.445860722388655, 24.45238042769092, 24.453511163108917]","[24.493942549076344, 24.494531844560132, 24.493796847057784, 24.492664826937222, 24.492355049341345, 24.49060100595254, 24.49232570122255, 24.49235476402284, 24.492305962425622, 24.492167882626116, 24.49116607077466, 24.492030828582738, 24.491320374127064, 24.492643599376915, 24.492456293563063, 24.491461177352825]","[24.484233092163016, 24.486611814080156, 24.487450556761694, 24.4888299518869, 24.48793395010158, 24.489082709721036, 24.48710127023447, 24.49041095607032, 24.492662571811955, 24.491834834267774, 24.48929749847823, 24.490071974233594, 24.487191129057408, 24.48783948102316, 24.483682922104748, 24.485427110966896]","[24.487848678148396, 24.485253565836437, 24.483706527375944, 24.490474747954316, 24.48486546341312, 24.48760230264794, 24.489691259807394, 24.49054623442143, 24.49020938081587, 24.49141525014708, 24.48556630501364, 24.489883855163086, 24.49078231550908, 24.48703791180231, 24.48880595908949, 24.49191088688037]","[24.491567449780987, 24.491989867858265, 24.492058519321205, 24.489389665591826, 24.48732280024555, 24.487072643136553, 24.488548042227674, 24.490508040028537, 24.483718402131, 24.490870459643954, 24.48781195838849, 24.49182001777026, 24.48584749152887, 24.486890587196676, 24.48873119913261, 24.492775685909248]"
i,"[24.016518367464528, 24.018964891857472, 24.018481152604874, 24.020210618099046, 24.02034935397764, 24.020564259059846, 24.01997069183429, 24.019774844189477, 24.02230978819585, 24.022313617617375, 24.01926744480459, 24.02192272883172, 24.020918634153656, 24.02047099870404, 24.020625718940757, 24.018691562157247]","[24.01953715922617, 24.02062768976208, 24.020199018430414, 24.01829007589728, 24.02064889378287, 24.02022850633607, 24.01956299841605, 24.020827318958787, 24.022192207001353, 24.022958322106923, 24.0226932522854, 24.02329344790494, 24.0223431653518, 24.02228062258324, 24.021775427493075, 24.02146770901694]","[24.016678591358943, 24.017696054785485, 24.018150666063345, 24.01611347986415, 24.01678046022321, 24.017632111046776, 24.01855598926378, 24.01788861423676, 24.01724330668365, 24.017884559458295, 24.01911093625272, 24.01867317674096, 24.017377912675514, 24.01775256026855, 24.016042140835644, 24.019016506950468]","[24.010491061913527, 24.011750109125195, 24.011158904730287, 24.012427117699495, 24.012489234404764, 24.012503056563745, 24.01419645177731, 24.013837199442477, 24.012519474646812, 24.01341992674535, 24.01289879320286, 24.010827836810456, 24.01177172099805, 24.01280050199329, 24.01092467652437, 24.012737150205353]","[23.981685291178017, 23.979722807507247, 23.982042661542877, 23.97963883742268, 23.980553050679305, 23.977999110016096, 23.980410120896877, 23.98108269402818, 23.981668744773934, 23.96191792269637, 23.96712322971657, 23.98157655036554, 23.980577707050273, 23.97474616362864, 23.980504543020764, 23.9808061579065]","[24.02023415956442, 24.020943377452987, 24.020724856765764, 24.02022148756323, 24.0203299499138, 24.01932661303282, 24.020754470840053, 24.02043458899063, 24.020175480923122, 24.020378108377457, 24.019512804696635, 24.019796152499488, 24.018696941656344, 24.0194410878627, 24.018779346970142, 24.017346764527534]","[24.010423444848268, 24.01299463456637, 24.014050763401322, 24.015320916577448, 24.014636351454353, 24.015351066879045, 24.01369110382252, 24.01634890430544, 24.015752690148673, 24.01522414356405, 24.013290026034454, 24.014058818628857, 24.01189503947529, 24.01247516178869, 24.008740579265208, 24.00924275539935]","[24.015322861516758, 24.013036634029035, 24.012174149365784, 24.017343579488536, 24.013035520523644, 24.01543582034131, 24.017002703043588, 24.017739246755006, 24.015241065950995, 24.015930624650178, 24.011323517521074, 24.014537345989773, 24.015067176078198, 24.01208696333366, 24.013307523819492, 24.015862763223865]","[24.005948340454694, 24.006842382617364, 24.007371246801895, 24.005403859854734, 24.004257974290553, 24.004070530528864, 24.005284500787493, 24.006314715592683, 23.998990972263154, 24.005080379184314, 24.00278326981376, 24.005565257927646, 24.000689105714198, 24.00122687262793, 24.002095822195066, 24.004637568659973]"
z,"[23.404119121950345, 23.406659760396362, 23.406035184836945, 23.40723484385747, 23.40706466468329, 23.406916564356475, 23.406146212647442, 23.40539379674029, 23.409964622669598, 23.410201304611643, 23.408207133606865, 23.410342917204915, 23.409547061278477, 23.409312589630847, 23.409365078264955, 23.407188555076324]","[23.402815913535743, 23.403734490309283, 23.403268945037716, 23.40208980179119, 23.404123257747038, 23.40396768594841, 23.403863303926315, 23.405381327630433, 23.409385725781167, 23.409596387703917, 23.408966488504667, 23.40936176171086, 23.408381264227398, 23.408254199656046, 23.407610930665662, 23.40693933388828]","[23.39989322558762, 23.40104494847469, 23.40168578371481, 23.40014301364784, 23.401472642951916, 23.40245965453107, 23.403370450108604, 23.402456690729725, 23.404248873630806, 23.40557982793811, 23.40679609364003, 23.40618712557513, 23.404782766902464, 23.40437008248484, 23.402814566748013, 23.404846924592768]","[23.39458504435796, 23.396136880416275, 23.395760376302032, 23.39631855479874, 23.396048667384214, 23.395599372167027, 23.396410327984512, 23.395622395360277, 23.39416194855623, 23.395588104296873, 23.395502909418028, 23.39445714524086, 23.395300474429526, 23.39658608231199, 23.395124045605503, 23.39580960001306]","[23.362512644334615, 23.36129860861795, 23.363547513567923, 23.36164152557009, 23.36313828688041, 23.36080226839601, 23.36296204920984, 23.363234828329542, 23.363733966349983, 23.344356884479577, 23.349965351630992, 23.364339486195796, 23.362962489943904, 23.35743786907918, 23.362773149145134, 23.362613817073346]","[23.405313548813073, 23.406212210589167, 23.406411513518734, 23.406401470741866, 23.40689765181395, 23.40650416959555, 23.407520252913038, 23.40680260619776, 23.40535117851902, 23.406149321476615, 23.405682905309938, 23.405697468457916, 23.40443456223896, 23.40484565776413, 23.4039241112321, 23.402157913239208]","[23.3980179840077, 23.400303176880982, 23.401147825219184, 23.402288429898753, 23.40161234941739, 23.40182716679393, 23.400477635331978, 23.40252128253258, 23.398779808497302, 23.39868239817332, 23.39759257703637, 23.39836919880745, 23.396873424154634, 23.397448926325552, 23.39431227306845, 23.394122737712237]","[23.403274784259125, 23.401207539056934, 23.400891922227103, 23.404610810860127, 23.40136728046849, 23.4034805230049, 23.404525591438027, 23.405123955012208, 23.400091243537954, 23.400664722181986, 23.397485004749953, 23.399730006264747, 23.39996069642637, 23.397625195225405, 23.39826030898609, 23.400491758333523]","[23.38712088922648, 23.388317934335902, 23.389227320878, 23.387876030687714, 23.387521665690088, 23.38732628669721, 23.388266468752413, 23.388531399850926, 23.379896253727473, 23.385214586076938, 23.383921940391318, 23.385729073981356, 23.381961425482004, 23.382081752844318, 23.382117226814923, 23.38333235206237]"
y,"[22.50532252799293, 22.506870173229075, 22.506017686598447, 22.50673153129374, 22.506373358162676, 22.50663509550869, 22.506531260495436, 22.50506891295664, 22.509708360328275, 22.509691411610667, 22.508357241049104, 22.509838943464768, 22.508997898793325, 22.509028134349684, 22.509803240897156, 22.50847617005035]","[22.50003499054305, 22.500687489719798, 22.501198055091848, 22.50020490338516, 22.50294075468745, 22.50340403576063, 22.50432762784833, 22.506164302681455, 22.508823233386643, 22.507881910738007, 22.505653610491944, 22.505288492098995, 22.503921411468376, 22.503202146594305, 22.501441255756905, 22.500022676517617]","[22.497524527676326, 22.499250608609444, 22.498458095248715, 22.49717395557925, 22.499647248393714, 22.500212876118272, 22.500906305724037, 22.50057060542647, 22.50335937509895, 22.504642749960315, 22.506026668831808, 22.505290416537527, 22.50341293006763, 22.50170840181829, 22.500177669338328, 22.502316445227898]","[22.496675222126953, 22.494902533326503, 22.494645027027687, 22.495029754545243, 22.494776345158872, 22.493700126817046, 22.494605590869064, 22.49380132346058, 22.49013945706011, 22.492561394502086, 22.493716118940295, 22.493284551155032, 22.493768771547, 22.494394011752647, 22.49336494481144, 22.495446615781383]","[22.427299957037512, 22.425239461067704, 22.427682045605046, 22.42568015623721, 22.427778582735307, 22.425491408487655, 22.427251136204003, 22.427546552308215, 22.427452095244977, 22.4083446169641, 22.414515801722835, 22.428974930502974, 22.42736570867182, 22.422737837150507, 22.428946376482735, 22.429247661171388]","[22.503969076247365, 22.50412719997034, 22.503785743073117, 22.50268558283193, 22.50256264184068, 22.502101203296633, 22.502858649928744, 22.503242027403545, 22.49832609895566, 22.499867174900125, 22.500225889202724, 22.500535638363033, 22.49950691351034, 22.500377422331855, 22.500342015453132, 22.499731564099513]","[22.49868441062952, 22.500770858991025, 22.500041983380456, 22.501629734698355, 22.500600445730278, 22.500125197574672, 22.498919820549965, 22.500389882418474, 22.494093326426338, 22.49498530370213, 22.494810388734848, 22.496432645467056, 22.49590695496076, 22.496174868018738, 22.493743433102374, 22.494054903825145]","[22.50425088602378, 22.501605659720575, 22.501453045839774, 22.504105326363785, 22.50118676418888, 22.503108102060256, 22.50319581600823, 22.50346472561845, 22.49769479791175, 22.498924339270364, 22.49728479218065, 22.499652154372214, 22.499596890524828, 22.498116579053992, 22.49912006387929, 22.50143876762752]","[22.487538375469224, 22.4871379781994, 22.486774248834188, 22.487534557774396, 22.4863634308769, 22.48769669267783, 22.487490757408786, 22.48846143615838, 22.480215018930345, 22.48467923903706, 22.484579349912625, 22.486411974296367, 22.48316715987686, 22.482479701118944, 22.481975341110424, 22.48326242139754]"
fS,"[1.2250665977084039, 1.2350019588699623, 1.2360139942018995, 1.241644262431159, 1.242922300172483, 1.2459031052551914, 1.245668175767119, 1.2444540575732437, 1.2557802392247368, 1.2558177583392558, 1.2438989399646931, 1.2532954940590542, 1.247858338713157, 1.2456193438189471, 1.2461081492511972, 1.2406014294629804]","[1.2351611956026298, 1.2389771641905305, 1.2395519045023695, 1.2318454631544997, 1.2418813506011361, 1.2417969267972362, 1.2404310942370727, 1.2447961231157039, 1.2482323777066784, 1.2496938013009065, 1.2473975414618352, 1.2481179932630457, 1.2445634913009498, 1.243461183291282, 1.2402847276622262, 1.2391748013271824]","[1.2344798609677876, 1.2404888942001588, 1.2425978202004098, 1.2397691291818946, 1.2421227220591537, 1.2463337271072388, 1.250058191568572, 1.2493651894471995, 1.2507415021358794, 1.2511648069050203, 1.2551999745000193, 1.2529872271264106, 1.2461859548837013, 1.246775672593863, 1.2379141537291456, 1.2475450368930754]","[1.20717305625945, 1.2081426482265667, 1.2068718836322714, 1.2131326190539184, 1.2129882845778446, 1.2123141187086766, 1.2192991633495138, 1.2192150510887703, 1.2133607062777774, 1.215952289497145, 1.2163700908136694, 1.2089651580109901, 1.2126126905105223, 1.2142641994908476, 1.2085173687127797, 1.2162878768739065]","[1.155875671150754, 1.1463830027498505, 1.1533370580569788, 1.1465399958631353, 1.1461314375319407, 1.140937042544401, 1.1476964636207159, 1.1517986043010218, 1.155226118600353, 1.111897468003225, 1.120171486219836, 1.1506360184114353, 1.149386357533025, 1.1355939646527582, 1.1499678320808004, 1.1531356487740518]","[1.2291625976632248, 1.233345503868736, 1.2342021290814662, 1.2336100120791, 1.2357093741386243, 1.2312217795237885, 1.2376512759780798, 1.2383744970966044, 1.2370945429536133, 1.237538053768969, 1.234539419789895, 1.2356054094034048, 1.2319688236536892, 1.2335009840281121, 1.2310062221540967, 1.2274079451757924]","[1.2115509744831336, 1.2204322423238216, 1.222483578719473, 1.2273102956125146, 1.2242789085267796, 1.2269626966007199, 1.220918264954593, 1.2297701992748702, 1.228173567655108, 1.2275348241427952, 1.2220937241573409, 1.2260516437286693, 1.218550347219245, 1.220463418942579, 1.2089846169967884, 1.2122494982837533]","[1.2203110763225138, 1.2141913918789464, 1.210201396727936, 1.230185172092376, 1.2155400481219494, 1.2239251007168384, 1.2310823352264348, 1.234952282857504, 1.2264553596571004, 1.2295186485313896, 1.212651294994865, 1.2241443892088777, 1.225679334813083, 1.2139390343875038, 1.2184474689526987, 1.2275444235296686]","[1.1908715474364482, 1.19430418657846, 1.1964940140990232, 1.1935891731627106, 1.1890181844288013, 1.1916203317581404, 1.1958836997656865, 1.2021781521641666, 1.177882154565461, 1.1978574209508532, 1.1897940682825534, 1.199614815514432, 1.1805622375901739, 1.1799909449055188, 1.182132701635662, 1.1903182641289316]"
u1,"[24.661799823770508, 24.67984919422359, 24.68829723512537, 24.698199488635044, 24.703514016852523, 24.711191224581597, 24.713292363316416, 24.715224662076803, 24.731329724886756, 24.730224627518233, 24.711930458991496, 24.722579497091004, 24.712871319198392, 24.707149579847275, 24.704518176238906, 24.696702752100308]","[24.696625572060373, 24.702684116795457, 24.704761572839658, 24.693408320573976, 24.706923419134007, 24.707067740251297, 24.70369011930357, 24.706730587317907, 24.710312480255993, 24.713839147620284, 24.713271012278476, 24.713632310798953, 24.709582133762307, 24.70825621418866, 24.70509446226263, 24.70499083379008]","[24.71485211377707, 24.727056905238754, 24.73508488858411, 24.73794960074981, 24.739401050086204, 24.747162461278304, 24.752958037071885, 24.754794583258878, 24.757814732322302, 24.754107076779942, 24.756800212053687, 24.75333634762085, 24.743765500814256, 24.74605406303648, 24.73166778195147, 24.74047973427644]","[24.650773941945083, 24.65568941083689, 24.65649769645541, 24.669724057979813, 24.671055346124554, 24.672801835257946, 24.685116106973876, 24.688547067408585, 24.688680999790954, 24.687172453490522, 24.68661478866914, 24.6730532418062, 24.677712861460126, 24.676806277237937, 24.66798845041602, 24.677791356580293]","[24.755456104846893, 24.74156364779671, 24.747347291411444, 24.740791226512414, 24.73479727320793, 24.732764590216828, 24.74068992364134, 24.747725539902273, 24.758526822920032, 24.732206779790083, 24.729978646147188, 24.74504128219485, 24.745720146932122, 24.734363045311184, 24.744777187212076, 24.75154987579597]","[24.661980854829046, 24.67434301782572, 24.680897132280485, 24.685030506687703, 24.692261807521973, 24.686668581428485, 24.69829519377102, 24.701719256930417, 24.714049145751783, 24.71046631251529, 24.70372712352401, 24.703633608294528, 24.69822487029218, 24.697112943143125, 24.691236736505786, 24.685287627835734]","[24.66070791793147, 24.675092081425248, 24.680706518823122, 24.687440091560486, 24.685437809970878, 24.691688794317095, 24.684089665387994, 24.69689416394369, 24.710767642517236, 24.708139683182274, 24.69959910126677, 24.703749121833905, 24.69106892738727, 24.692976383104288, 24.67816146480127, 24.68262745804877]","[24.65450544066904, 24.65292113362503, 24.647492742577626, 24.681727023601017, 24.663529965732664, 24.67631461125039, 24.6910839593302, 24.699036226207483, 24.701368984259773, 24.70378076210504, 24.67597363104452, 24.690443734101063, 24.691775149369874, 24.671791221334, 24.67651155862785, 24.68620489324334]","[24.61038745029558, 24.623309379541247, 24.632422763478417, 24.631391681310877, 24.627046760197143, 24.634324814718454, 24.64448720101257, 24.658335146242315, 24.636844699948405, 24.662878277228558, 24.646760686408275, 24.659875553323044, 24.626479371723775, 24.623165532057108, 24.62532843368769, 24.635140380928746]"
u2,"[25.119612944599837, 25.13275226087156, 25.14017418715131, 25.14869036201708, 25.153707508320633, 25.15995011858508, 25.16194518828438, 25.164445220402726, 25.178392619771135, 25.176611547443287, 25.164861984519725, 25.169407032395497, 25.162505920395425, 25.157653131414662, 25.154383616706035, 25.14738705257189]","[25.148199729826292, 25.153184183922264, 25.154787618103107, 25.148702718494505, 25.15753757466036, 25.15775684616033, 25.15570113323032, 25.157218684586955, 25.162745660596233, 25.16515297904757, 25.1645933589253, 25.16440832812929, 25.161170913298747, 25.160156028983177, 25.15789916720397, 25.156372712047126]","[25.164953733190206, 25.17609684108949, 25.1838793594638, 25.18670893134189, 25.190008551786022, 25.19607706323236, 25.200694129444692, 25.20301634647188, 25.207142865801075, 25.20447440730921, 25.205570893243607, 25.202402345837275, 25.19587559434965, 25.196029223053067, 25.186369427490966, 25.190070898720723]","[25.113480047316493, 25.118961330418994, 25.121319038577703, 25.129951579695756, 25.132299636328863, 25.134725680681626, 25.142855519600438, 25.14571280512995, 25.14950100124666, 25.148188187618157, 25.146789496314508, 25.137698534107518, 25.138998144388207, 25.137941762816087, 25.131598544746197, 25.13641568960485]","[25.19653223814388, 25.187254631139123, 25.190401752468834, 25.18595017844893, 25.182909229048285, 25.18129149681912, 25.187352721335767, 25.19118553456825, 25.20206330757453, 25.17746017502822, 25.178024760788837, 25.193041964102722, 25.191933408353645, 25.182765756013957, 25.191591187044278, 25.19680991017869]","[25.115028923148778, 25.126565311007095, 25.133414395342868, 25.13765100910864, 25.143829008609483, 25.1426640373226, 25.15038292073613, 25.153682824536478, 25.165758192935527, 25.16272941740061, 25.15778172102576, 25.15663573885324, 25.15194416588014, 25.150572997412933, 25.14561241421791, 25.139458222107972]","[25.12106151081812, 25.132198068867474, 25.137365670698422, 25.142723238296487, 25.143281238486352, 25.147460244459634, 25.143699923362455, 25.15237760976288, 25.164659683947445, 25.1621496604622, 25.15618724404531, 25.15802968741235, 25.14925890864696, 25.14960307381317, 25.13969675482578, 25.14058653269065]","[25.114831941386818, 25.11607173882206, 25.11597196763527, 25.138002257214467, 25.128582949537606, 25.13808926866761, 25.14768029601679, 25.15311804358005, 25.15974273418732, 25.160651179902892, 25.143442700204623, 25.150660437198052, 25.150254661422693, 25.137263714236482, 25.13822260556802, 25.142339739280974]","[25.072038727805598, 25.0847269196795, 25.094036298686667, 25.095426543243097, 25.095697209878363, 25.101551227314182, 25.10908154098394, 25.11892544269894, 25.112204735107237, 25.126272589875985, 25.11591150217238, 25.122167883778594, 25.101096752177146, 25.09829055944516, 25.09719248650117, 25.10021864049855]"
