,R12_S00,R12_S01,R12_S02,R12_S10,R12_S11,R12_S12,R12_S20,R12_S21,R12_S22
raDeg,"[-0.3342777777777778, -0.3058333333333333, -0.2773888888888889, -0.24894444444444444, -0.22049999999999997, -0.19205555555555553, -0.16361111111111112, -0.13516666666666666, -0.13516666666666666, -0.16361111111111112, -0.19205555555555553, -0.2205, -0.24894444444444444, -0.2773888888888889, -0.30583333333333335, -0.3342777777777778]","[-0.09955555555555556, -0.07111111111111112, -0.04266666666666668, -0.014222222222222233, 0.014222222222222214, 0.042666666666666665, 0.0711111111111111, 0.09955555555555556, 0.09955555555555556, 0.07111111111111108, 0.04266666666666667, 0.014222222222222212, -0.014222222222222233, -0.04266666666666668, -0.07111111111111111, -0.09955555555555556]","[0.13516666666666666, 0.1636111111111111, 0.19205555555555553, 0.22049999999999997, 0.24894444444444444, 0.2773888888888889, 0.3058333333333333, 0.3342777777777778, 0.3342777777777778, 0.3058333333333333, 0.2773888888888889, 0.24894444444444444, 0.2205, 0.19205555555555553, 0.16361111111111112, 0.13516666666666666]","[-0.3342777777777778, -0.30583333333333335, -0.2773888888888889, -0.24894444444444444, -0.2205, -0.1920555555555555, -0.16361111111111112, -0.13516666666666668, -0.13516666666666666, -0.16361111111111112, -0.19205555555555556, -0.22049999999999995, -0.2489444444444445, -0.2773888888888889, -0.3058333333333333, -0.33427777777777773]","[-0.09955555555555555, -0.07111111111111111, -0.04266666666666668, -0.014222222222222233, 0.014222222222222214, 0.042666666666666665, 0.0711111111111111, 0.09955555555555555, 0.09955555555555556, 0.07111111111111108, 0.04266666666666667, 0.014222222222222214, -0.014222222222222233, -0.04266666666666668, -0.07111111111111111, -0.09955555555555556]","[0.13516666666666668, 0.16361111111111112, 0.1920555555555555, 0.2205, 0.24894444444444444, 0.2773888888888889, 0.3058333333333333, 0.3342777777777778, 0.33427777777777773, 0.3058333333333333, 0.2773888888888889, 0.2489444444444445, 0.22049999999999995, 0.19205555555555556, 0.16361111111111112, 0.13516666666666666]","[-0.3342777777777778, -0.3058333333333333, -0.2773888888888889, -0.24894444444444444, -0.22049999999999995, -0.19205555555555556, -0.16361111111111112, -0.13516666666666663, -0.13516666666666666, -0.16361111111111112, -0.19205555555555553, -0.2205, -0.24894444444444444, -0.2773888888888889, -0.3058333333333333, -0.3342777777777778]","[-0.09955555555555556, -0.0711111111111111, -0.04266666666666667, -0.014222222222222233, 0.014222222222222212, 0.042666666666666665, 0.07111111111111108, 0.09955555555555556, 0.09955555555555558, 0.07111111111111108, 0.042666666666666665, 0.014222222222222214, -0.014222222222222237, -0.04266666666666667, -0.07111111111111111, -0.09955555555555558]","[0.13516666666666663, 0.16361111111111112, 0.19205555555555556, 0.22049999999999995, 0.24894444444444444, 0.2773888888888889, 0.3058333333333333, 0.3342777777777778, 0.3342777777777778, 0.3058333333333333, 0.2773888888888889, 0.24894444444444444, 0.2205, 0.19205555555555553, 0.1636111111111111, 0.13516666666666666]"
decDeg,"[-0.8846666666666666, -0.8846666666666666, -0.8846666666666665, -0.8846666666666666, -0.8846666666666665, -0.8846666666666665, -0.8846666666666666, -0.8846666666666666, -0.9958888888888887, -0.9958888888888889, -0.9958888888888887, -0.9958888888888887, -0.9958888888888889, -0.9958888888888887, -0.9958888888888887, -0.9958888888888887]","[-0.8846666666666665, -0.8846666666666666, -0.8846666666666666, -0.8846666666666666, -0.8846666666666666, -0.8846666666666666, -0.8846666666666666, -0.8846666666666665, -0.9958888888888889, -0.9958888888888887, -0.9958888888888889, -0.9958888888888887, -0.9958888888888887, -0.9958888888888889, -0.9958888888888887, -0.9958888888888889]","[-0.8846666666666666, -0.8846666666666666, -0.8846666666666665, -0.8846666666666665, -0.8846666666666666, -0.8846666666666665, -0.8846666666666666, -0.8846666666666666, -0.9958888888888887, -0.9958888888888887, -0.9958888888888887, -0.9958888888888889, -0.9958888888888887, -0.9958888888888887, -0.9958888888888889, -0.9958888888888887]","[-0.6499444444444443, -0.6499444444444442, -0.6499444444444443, -0.6499444444444443, -0.6499444444444443, -0.6499444444444443, -0.6499444444444443, -0.6499444444444443, -0.7611666666666667, -0.7611666666666665, -0.7611666666666667, -0.7611666666666667, -0.7611666666666667, -0.7611666666666667, -0.7611666666666665, -0.7611666666666665]","[-0.6499444444444443, -0.6499444444444443, -0.6499444444444443, -0.6499444444444443, -0.6499444444444443, -0.6499444444444443, -0.6499444444444443, -0.6499444444444443, -0.7611666666666665, -0.7611666666666667, -0.7611666666666667, -0.7611666666666667, -0.7611666666666667, -0.7611666666666667, -0.7611666666666667, -0.7611666666666665]","[-0.6499444444444443, -0.6499444444444443, -0.6499444444444443, -0.6499444444444443, -0.6499444444444443, -0.6499444444444443, -0.6499444444444442, -0.6499444444444443, -0.7611666666666665, -0.7611666666666665, -0.7611666666666667, -0.7611666666666667, -0.7611666666666667, -0.7611666666666667, -0.7611666666666665, -0.7611666666666667]","[-0.4152222222222222, -0.41522222222222216, -0.41522222222222216, -0.41522222222222216, -0.41522222222222216, -0.4152222222222222, -0.41522222222222216, -0.41522222222222216, -0.5264444444444444, -0.5264444444444444, -0.5264444444444444, -0.5264444444444445, -0.5264444444444444, -0.5264444444444445, -0.5264444444444444, -0.5264444444444444]","[-0.41522222222222216, -0.41522222222222216, -0.41522222222222216, -0.41522222222222216, -0.41522222222222216, -0.41522222222222216, -0.41522222222222216, -0.41522222222222216, -0.5264444444444445, -0.5264444444444444, -0.5264444444444444, -0.5264444444444444, -0.5264444444444444, -0.5264444444444444, -0.5264444444444444, -0.5264444444444445]","[-0.41522222222222216, -0.41522222222222216, -0.4152222222222222, -0.41522222222222216, -0.41522222222222216, -0.41522222222222216, -0.41522222222222216, -0.4152222222222222, -0.5264444444444444, -0.5264444444444444, -0.5264444444444445, -0.5264444444444444, -0.5264444444444445, -0.5264444444444444, -0.5264444444444444, -0.5264444444444444]"
radDeg,"[0.9457102430295822, 0.9360350985863334, 0.9271319172819271, 0.9190231349336849, 0.9117299475651701, 0.9052720675435766, 0.8996674827433876, 0.8949322247974713, 1.0050188390529569, 1.009237622603304, 1.0142368070527683, 1.020004917909237, 1.0265289933621167, 1.0337947212780507, 1.041786584261239, 1.0504880096534754]","[0.8902503199143383, 0.8875198585804468, 0.8856948745962104, 0.8847809709988423, 0.8847809709988423, 0.8856948745962104, 0.8875198585804468, 0.8902503199143383, 1.000852131688782, 0.998424238425978, 0.9968023576032768, 0.9959904267847726, 0.9959904267847726, 0.9968023576032768, 0.998424238425978, 1.000852131688782]","[0.8949322247974713, 0.8996674827433876, 0.9052720675435766, 0.9117299475651701, 0.9190231349336849, 0.9271319172819271, 0.9360350985863334, 0.9457102430295822, 1.0504880096534754, 1.041786584261239, 1.0337947212780507, 1.0265289933621167, 1.020004917909237, 1.0142368070527683, 1.009237622603304, 1.0050188390529569]","[0.7308656652214495, 0.7183020232807565, 0.7066605098127187, 0.6959873986203777, 0.6863278701743962, 0.6777252652426137, 0.6702202834506015, 0.6638501525039434, 0.7730741538804086, 0.7785510357894234, 0.7850209302317397, 0.7924595157591064, 0.8008397998191666, 0.8101325591984851, 0.82030678384019, 0.8313301109646266]","[0.6575246492544131, 0.6538228766914685, 0.6513433405077004, 0.650100025990643, 0.650100025990643, 0.6513433405077004, 0.6538228766914685, 0.6575246492544131, 0.7676492819022255, 0.7644809919660602, 0.762361483675769, 0.7612995167145217, 0.7612995167145217, 0.762361483675769, 0.7644809919660602, 0.7676492819022255]","[0.6638501525039434, 0.6702202834506015, 0.6777252652426137, 0.6863278701743962, 0.6959873986203777, 0.7066605098127187, 0.7183020232807565, 0.7308656652214495, 0.8313301109646266, 0.82030678384019, 0.8101325591984851, 0.8008397998191666, 0.7924595157591064, 0.7850209302317397, 0.7785510357894234, 0.7730741538804086]","[0.5330564419909654, 0.5156955343613596, 0.49935232299777543, 0.48412988475945573, 0.4701370998571454, 0.4574868134908063, 0.4462932005810721, 0.4366682971809361, 0.5435193342700774, 0.5512817750183501, 0.5603820585204133, 0.5707561956369038, 0.5823361104262077, 0.5950514124483199, 0.6088309689142599, 0.6236042344814865]","[0.42699019773062086, 0.4212673680984014, 0.41740856052820025, 0.41546571686609296, 0.41546571686609296, 0.41740856052820025, 0.4212673680984014, 0.42699019773062086, 0.5357749367161961, 0.5312253767528825, 0.528170565538784, 0.5266365150644352, 0.5266365150644352, 0.528170565538784, 0.5312253767528825, 0.5357749367161961]","[0.4366682971809361, 0.4462932005810721, 0.4574868134908063, 0.4701370998571454, 0.48412988475945573, 0.49935232299777543, 0.5156955343613596, 0.5330564419909654, 0.6236042344814865, 0.6088309689142599, 0.5950514124483199, 0.5823361104262077, 0.5707561956369038, 0.5603820585204133, 0.5512817750183501, 0.5435193342700774]"
effarea,"[33.79031659969127, 33.79108545679485, 33.79731645804594, 33.80606666865321, 33.834129909617005, 33.858978996032036, 33.87949794582667, 33.88281197450658, 33.73934765381123, 33.73934765381123, 33.73934765381123, 33.73934765381123, 33.73934765381123, 33.73934765381123, 33.73809729077959, 33.73200749089217]","[33.88608866338742, 33.887999610430484, 33.88927684798189, 33.88991645468694, 33.88991645468694, 33.88927684798189, 33.887999610430484, 33.88608866338742, 33.73934765381123, 33.740999715687, 33.74270012996185, 33.743551375463156, 33.743551375463156, 33.74270012996185, 33.740999715687, 33.73934765381123]","[33.88281197450658, 33.87949794582667, 33.858978996032036, 33.834129909617005, 33.80606666865321, 33.79731645804594, 33.79108545679485, 33.79031659969127, 33.73200749089217, 33.73809729077959, 33.73934765381123, 33.73934765381123, 33.73934765381123, 33.73934765381123, 33.73934765381123, 33.73934765381123]","[34.03202325012092, 34.0454473347502, 34.03321017415759, 34.03042678342241, 34.04058054918208, 34.049617069968974, 34.05748545215404, 34.06416403262849, 34.02379480893815, 34.02570382480662, 34.01918095425529, 34.008768982591995, 33.998214380785654, 33.998214380785654, 33.9974633291878, 33.97047661618038]","[34.06993301897461, 34.07252375016184, 34.07425908414359, 34.07512923314387, 34.07512923314387, 34.07425908414359, 34.07252375016184, 34.06993301897461, 34.021903921593335, 34.020799585976, 34.02006081252301, 34.019690654499804, 34.019690654499804, 34.02006081252301, 34.020799585976, 34.021903921593335]","[34.06416403262849, 34.05748545215404, 34.049617069968974, 34.04058054918208, 34.03042678342241, 34.03321017415759, 34.0454473347502, 34.03202325012092, 33.97047661618038, 33.9974633291878, 33.998214380785654, 33.998214380785654, 34.008768982591995, 34.01918095425529, 34.02570382480662, 34.02379480893815]","[34.05906290225294, 34.071213147593504, 34.08174457617225, 34.07109096501186, 34.05095746808073, 34.043781352962, 34.09075455980693, 34.11716353204808, 34.05420336753585, 34.05420336753585, 34.05393597916789, 34.04667551134839, 34.043476032240804, 34.061273954151815, 34.07748342655608, 34.08795774984193]","[34.11716353204808, 34.11716353204808, 34.11081931015281, 34.106062945424114, 34.106062945424114, 34.11081931015281, 34.11716353204808, 34.11716353204808, 34.057160330188545, 34.060344395844865, 34.06248234315225, 34.06355596729828, 34.06355596729828, 34.06248234315225, 34.060344395844865, 34.057160330188545]","[34.11716353204808, 34.09075455980693, 34.043781352962, 34.05095746808073, 34.07109096501186, 34.08174457617225, 34.071213147593504, 34.05906290225294, 34.08795774984193, 34.07748342655608, 34.061273954151815, 34.043476032240804, 34.04667551134839, 34.05393597916789, 34.05420336753585, 34.05420336753585]"
readnoise,"[5.223, 5.274, 5.21, 5.231, 5.253, 5.193, 5.273, 5.216, 5.306, 5.186, 5.344, 5.249, 5.212, 5.192, 5.21, 5.204]","[5.171, 5.301, 5.444, 5.766, 5.772, 5.561, 5.351, 5.384, 5.741, 5.606, 6.427, 5.411, 5.526, 5.397, 5.271, 5.262]","[5.821, 5.935, 5.834, 5.629, 5.978, 5.491, 6.17, 5.552, 5.843, 7.633, 6.689, 6.811, 5.937, 5.733, 5.934, 5.653]","[5.958, 5.77, 5.917, 5.695, 6.453, 6.044, 6.245, 5.526, 5.638, 5.568, 5.619, 5.626, 5.605, 5.645, 5.479, 5.613]","[5.13, 5.066, 5.25, 5.093, 5.349, 5.471, 5.219, 5.169, 5.583, 5.562, 5.845, 5.548, 5.426, 5.524, 5.347, 5.164]","[5.349, 5.32, 5.296, 5.37, 5.334, 5.334, 5.343, 5.292, 5.355, 5.304, 5.413, 5.398, 5.607, 5.384, 5.272, 5.321]","[5.224, 5.189, 5.274, 5.364, 5.311, 5.28, 5.269, 5.236, 5.482, 5.339, 5.482, 5.306, 5.489, 5.305, 5.423, 5.324]","[5.168, 5.15, 5.124, 5.177, 5.114, 5.142, 5.091, 5.195, 5.227, 5.242, 5.276, 5.306, 5.331, 5.315, 5.258, 5.248]","[5.123, 5.483, 5.057, 5.161, 5.109, 5.147, 5.153, 5.231, 5.294, 5.29, 5.251, 5.371, 5.306, 5.526, 5.216, 5.284]"
gain,"[1.15441, 1.15824, 1.1607, 1.156, 1.16613, 1.15229, 1.16259, 1.1576, 1.10649, 1.09455, 1.09642, 1.09609, 1.09949, 1.08725, 1.09474, 1.0935]","[1.12778, 1.12352, 1.12989, 1.13488, 1.13349, 1.1291, 1.14112, 1.1412, 1.13404, 1.12526, 1.11838, 1.12443, 1.12134, 1.11821, 1.11383, 1.12066]","[1.20683, 1.2025, 1.17931, 1.18368, 1.1754, 1.1865, 1.18757, 1.1785, 1.16814, 1.18087, 1.18895, 1.18549, 1.19747, 1.19187, 1.20077, 1.19038]","[1.23322, 1.23521, 1.23279, 1.22786, 1.23221, 1.22449, 1.21877, 1.22536, 1.25102, 1.22039, 1.2154, 1.21398, 1.20562, 1.21182, 1.20935, 1.20529]","[1.10751, 1.10841, 1.11099, 1.11126, 1.12154, 1.11527, 1.1233, 1.13476, 1.14018, 1.13416, 1.13597, 1.13254, 1.13313, 1.12932, 1.13601, 1.10399]","[1.21624, 1.2136, 1.21047, 1.20648, 1.21927, 1.20251, 1.20489, 1.20332, 1.16166, 1.15902, 1.15711, 1.15476, 1.15483, 1.15322, 1.14785, 1.1645]","[1.1324, 1.13337, 1.12636, 1.14651, 1.14384, 1.1302, 1.14615, 1.13958, 1.16245, 1.15154, 1.14323, 1.14223, 1.14936, 1.13764, 1.15583, 1.14846]","[1.11031, 1.10749, 1.10697, 1.11698, 1.1087, 1.10064, 1.10341, 1.11046, 1.10269, 1.10865, 1.11596, 1.12318, 1.11771, 1.10962, 1.11262, 1.11859]","[1.09601, 1.09959, 1.08744, 1.10552, 1.10037, 1.10127, 1.1089, 1.10118, 1.15081, 1.1519, 1.14118, 1.14992, 1.14246, 1.14571, 1.14353, 1.14854]"
saturation,"[122778.0, 122829.0, 122786.0, 123622.0, 122796.0, 123997.0, 123592.0, 123265.0, 122441.0, 124462.0, 124052.0, 124102.0, 123824.0, 124795.0, 123872.0, 123224.0]","[115544.0, 116177.0, 103308.0, 102676.0, 102444.0, 102474.0, 101534.0, 100285.0, 107974.0, 109321.0, 110366.0, 110050.0, 110599.0, 111149.0, 124996.0, 123618.0]","[119267.0, 119876.0, 121148.0, 120205.0, 120268.0, 118900.0, 118299.0, 117803.0, 126920.0, 113482.0, 113340.0, 114126.0, 114114.0, 114648.0, 114934.0, 115419.0]","[116693.0, 105238.0, 105614.0, 105862.0, 105872.0, 106443.0, 106822.0, 106207.0, 112661.0, 114823.0, 115252.0, 115226.0, 115851.0, 115125.0, 114999.0, 114838.0]","[115949.0, 116314.0, 116261.0, 115736.0, 114606.0, 114815.0, 113525.0, 111432.0, 118702.0, 120469.0, 120715.0, 121286.0, 121328.0, 121979.0, 121464.0, 124242.0]","[115540.0, 115892.0, 115472.0, 114871.0, 113878.0, 114177.0, 113172.0, 111933.0, 111372.0, 113209.0, 113956.0, 114918.0, 115149.0, 116112.0, 117239.0, 115518.0]","[125172.0, 112912.0, 113517.0, 111727.0, 112518.0, 113299.0, 112487.0, 112175.0, 118341.0, 119826.0, 120843.0, 120658.0, 119573.0, 120421.0, 118755.0, 118255.0]","[126780.0, 127580.0, 126926.0, 126080.0, 126224.0, 126790.0, 126005.0, 124159.0, 120279.0, 120699.0, 120178.0, 119904.0, 120537.0, 121819.0, 121653.0, 120677.0]","[125460.0, 125076.0, 125387.0, 122728.0, 122419.0, 121504.0, 120317.0, 119105.0, 123910.0, 125211.0, 113384.0, 113713.0, 115035.0, 115340.0, 116336.0, 115620.0]"
