,R13_S00,R13_S01,R13_S02,R13_S10,R13_S11,R13_S12,R13_S20,R13_S21,R13_S22
raDeg,"[0.3712777777777778, 0.3997222222222222, 0.4281666666666667, 0.45661111111111113, 0.4850555555555555, 0.5135, 0.5419444444444445, 0.570388888888889, 0.570388888888889, 0.5419444444444445, 0.5135000000000001, 0.4850555555555555, 0.45661111111111113, 0.42816666666666675, 0.39972222222222226, 0.3712777777777779]","[0.606, 0.6344444444444445, 0.662888888888889, 0.6913333333333334, 0.7197777777777777, 0.7482222222222223, 0.7766666666666668, 0.8051111111111112, 0.8051111111111111, 0.7766666666666668, 0.7482222222222222, 0.7197777777777777, 0.6913333333333334, 0.6628888888888889, 0.6344444444444444, 0.606]","[0.8407222222222224, 0.8691666666666668, 0.897611111111111, 0.9260555555555555, 0.9544999999999999, 0.9829444444444443, 1.011388888888889, 1.0398333333333334, 1.0398333333333334, 1.011388888888889, 0.9829444444444443, 0.9545000000000001, 0.9260555555555555, 0.897611111111111, 0.8691666666666668, 0.8407222222222223]","[0.3712777777777779, 0.3997222222222222, 0.4281666666666667, 0.456611111111111, 0.48505555555555563, 0.5135000000000001, 0.5419444444444446, 0.5703888888888888, 0.570388888888889, 0.5419444444444445, 0.5135, 0.4850555555555555, 0.456611111111111, 0.42816666666666664, 0.39972222222222226, 0.3712777777777778]","[0.6060000000000001, 0.6344444444444444, 0.6628888888888889, 0.6913333333333334, 0.7197777777777778, 0.7482222222222222, 0.7766666666666667, 0.8051111111111112, 0.8051111111111112, 0.7766666666666667, 0.7482222222222222, 0.7197777777777777, 0.6913333333333332, 0.662888888888889, 0.6344444444444445, 0.606]","[0.8407222222222223, 0.8691666666666668, 0.897611111111111, 0.9260555555555555, 0.9544999999999999, 0.9829444444444445, 1.011388888888889, 1.0398333333333334, 1.0398333333333334, 1.011388888888889, 0.9829444444444445, 0.9544999999999999, 0.9260555555555555, 0.8976111111111111, 0.8691666666666668, 0.8407222222222224]","[0.3712777777777778, 0.39972222222222226, 0.4281666666666667, 0.45661111111111113, 0.4850555555555555, 0.5135, 0.5419444444444445, 0.570388888888889, 0.5703888888888891, 0.5419444444444446, 0.5135, 0.4850555555555555, 0.45661111111111113, 0.4281666666666667, 0.39972222222222226, 0.3712777777777779]","[0.606, 0.6344444444444444, 0.6628888888888889, 0.6913333333333334, 0.7197777777777777, 0.7482222222222222, 0.7766666666666667, 0.8051111111111112, 0.8051111111111112, 0.7766666666666668, 0.7482222222222222, 0.7197777777777778, 0.6913333333333332, 0.6628888888888889, 0.6344444444444444, 0.6060000000000001]","[0.8407222222222224, 0.8691666666666668, 0.8976111111111111, 0.9260555555555555, 0.9544999999999999, 0.9829444444444443, 1.011388888888889, 1.0398333333333334, 1.0398333333333334, 1.011388888888889, 0.9829444444444445, 0.9544999999999999, 0.9260555555555555, 0.897611111111111, 0.8691666666666668, 0.8407222222222224]"
decDeg,"[-0.8846666666666665, -0.8846666666666665, -0.8846666666666666, -0.8846666666666666, -0.8846666666666665, -0.8846666666666666, -0.8846666666666665, -0.8846666666666666, -0.9958888888888887, -0.9958888888888887, -0.9958888888888887, -0.9958888888888887, -0.9958888888888887, -0.9958888888888887, -0.9958888888888889, -0.9958888888888889]","[-0.8846666666666666, -0.8846666666666666, -0.8846666666666666, -0.8846666666666666, -0.8846666666666665, -0.8846666666666666, -0.8846666666666666, -0.8846666666666666, -0.9958888888888887, -0.9958888888888889, -0.9958888888888889, -0.9958888888888887, -0.9958888888888887, -0.9958888888888887, -0.9958888888888887, -0.9958888888888887]","[-0.8846666666666666, -0.8846666666666665, -0.8846666666666666, -0.8846666666666666, -0.8846666666666666, -0.8846666666666666, -0.8846666666666665, -0.8846666666666666, -0.9958888888888887, -0.9958888888888889, -0.9958888888888887, -0.9958888888888887, -0.9958888888888889, -0.9958888888888887, -0.9958888888888889, -0.9958888888888887]","[-0.6499444444444443, -0.6499444444444442, -0.6499444444444443, -0.6499444444444443, -0.6499444444444442, -0.6499444444444443, -0.6499444444444443, -0.6499444444444443, -0.7611666666666667, -0.7611666666666667, -0.7611666666666665, -0.7611666666666665, -0.7611666666666667, -0.7611666666666667, -0.7611666666666667, -0.7611666666666665]","[-0.6499444444444443, -0.6499444444444442, -0.6499444444444443, -0.6499444444444443, -0.6499444444444443, -0.6499444444444442, -0.6499444444444442, -0.6499444444444444, -0.7611666666666667, -0.7611666666666667, -0.7611666666666665, -0.7611666666666665, -0.7611666666666667, -0.7611666666666665, -0.7611666666666668, -0.7611666666666667]","[-0.6499444444444442, -0.6499444444444442, -0.6499444444444444, -0.6499444444444443, -0.6499444444444442, -0.6499444444444443, -0.6499444444444442, -0.6499444444444443, -0.7611666666666667, -0.7611666666666665, -0.7611666666666668, -0.7611666666666667, -0.7611666666666667, -0.7611666666666665, -0.7611666666666665, -0.7611666666666667]","[-0.4152222222222222, -0.41522222222222216, -0.41522222222222216, -0.4152222222222222, -0.41522222222222216, -0.41522222222222216, -0.41522222222222216, -0.4152222222222222, -0.5264444444444445, -0.5264444444444444, -0.5264444444444444, -0.5264444444444444, -0.5264444444444445, -0.5264444444444444, -0.5264444444444445, -0.5264444444444444]","[-0.41522222222222216, -0.41522222222222216, -0.41522222222222216, -0.41522222222222216, -0.41522222222222216, -0.41522222222222216, -0.41522222222222216, -0.41522222222222216, -0.5264444444444444, -0.5264444444444445, -0.5264444444444445, -0.5264444444444444, -0.5264444444444444, -0.5264444444444444, -0.5264444444444444, -0.5264444444444445]","[-0.41522222222222216, -0.4152222222222222, -0.41522222222222216, -0.4152222222222222, -0.41522222222222216, -0.41522222222222216, -0.41522222222222216, -0.41522222222222216, -0.5264444444444444, -0.5264444444444444, -0.5264444444444445, -0.5264444444444444, -0.5264444444444444, -0.5264444444444444, -0.5264444444444444, -0.5264444444444445]"
radDeg,"[0.9594119786225008, 0.9707730262859854, 0.9828261477221704, 0.9955462063459561, 1.0089079767423423, 1.0228863115417515, 1.0374562889032308, 1.052593340597395, 1.1476521244130704, 1.1337852007226457, 1.120468818823735, 1.1077228337477423, 1.095567153910645, 1.0840216376632046, 1.0731059793837057, 1.0628395856993085]","[1.0723068249731076, 1.0886334901835657, 1.105450980031514, 1.122737238535125, 1.1404709503407697, 1.1586315698206688, 1.177199339464056, 1.1961552989971689, 1.280598805272194, 1.2629113354430261, 1.2456222509978567, 1.2287483684778073, 1.2123070253690007, 1.1963160553751033, 1.1807937562526647, 1.165758849475678]","[1.2204068154509327, 1.2401716693474416, 1.260268538025711, 1.2806817913340638, 1.301396541259695, 1.3223986194717685, 1.343674552928717, 1.365211538122885, 1.439770518819369, 1.4193657549998198, 1.3992416360040358, 1.3794104448080897, 1.3598849967635145, 1.3406786503330574, 1.321805315602785, 1.3032794600983428]","[0.7485112266328972, 0.7630195163803669, 0.7782972515617153, 0.7943000343880499, 0.8109849449269257, 0.8283107632984781, 0.8462381247158234, 0.8647296168613704, 0.9511566847586748, 0.9343774379989197, 0.9181728769468678, 0.9025739553742118, 0.8876126044162739, 0.8733215924031484, 0.8597343482942463, 0.8468847460882726]","[0.888621420389417, 0.9082567194358109, 0.928348324419768, 0.9488672498999329, 0.9697863722691649, 0.9910803505123222, 1.012725539290005, 1.0346998976101383, 1.1079442501345125, 1.0874512946662467, 1.0673229374336646, 1.0475801949773678, 1.0282452794358758, 1.0093416280390493, 0.9908939232533097, 0.972928101056826]","[1.0626435516076722, 1.0852861701053764, 1.1081962496304216, 1.1313575419785518, 1.1547549312785002, 1.1783743540383371, 1.2022027235957542, 1.2262278590901758, 1.288628900859878, 1.265789082042069, 1.2431804510742448, 1.2208158523220327, 1.198708944765313, 1.1768742502377127, 1.1553272026218373, 1.1340841974902989]","[0.5570047296816368, 0.5763545363971975, 0.5964335494203528, 0.617170600914551, 0.6385015794050506, 0.6603689330083727, 0.6827211238659218, 0.7055120713163119, 0.7761946161056313, 0.7555390583913049, 0.7354036869223516, 0.7158323993953062, 0.6968727233936879, 0.678575926847851, 0.6609970587574763, 0.6441948945591771]","[0.7346012964927403, 0.7582362429975474, 0.7821914599962313, 0.806438407131436, 0.8309515469700132, 0.8557080032560221, 0.8806872570726766, 0.905870877781744, 0.9619404414578884, 0.9382632301051642, 0.9148576350020556, 0.891745043706425, 0.868948836772261, 0.8464945753993067, 0.8244102005269879, 0.8027262413709657]","[0.9376625058307624, 0.9632481315149581, 0.9889899369568187, 1.0148760379696793, 1.0408956691217532, 1.067039062104024, 1.0932973386152012, 1.1196624159531148, 1.165489890935994, 1.1401852706108346, 1.1150319923923617, 1.0900405332353669, 1.0652222826391209, 1.0405896338438814, 1.0161560844642243, 0.9919363473641539]"
effarea,"[33.79513006662503, 33.77647276865069, 33.757353085011026, 33.744017105598665, 33.73934765381123, 33.73934765381123, 33.73934765381123, 33.730534049063124, 33.60867005283265, 33.63610652245604, 33.654709243113714, 33.68545416319939, 33.70592709057813, 33.7099513828839, 33.716178025797895, 33.72336308804749]","[33.716737323869225, 33.70834388069731, 33.69102222777495, 33.65154030589446, 33.62627032378199, 33.58176063494337, 33.54833744011236, 33.503890562487456, 33.28966049821423, 33.36926022406318, 33.43281242492263, 33.44065910342906, 33.45570177908286, 33.50349700742132, 33.54149786024043, 33.56833866064142]","[33.43189074832971, 33.4518857089105, 33.38127896081105, 33.28939925740885, 33.22467583112015, 33.17008162731536, 33.13747867736483, 33.049098452776285, 32.7813450693593, 32.83240948889286, 32.916116999997094, 32.979576462653476, 33.07505849726243, 33.149014745192225, 33.170703659682985, 33.21940469522471]","[34.01923769639872, 34.020290175670866, 34.02561536605839, 34.006192763263755, 33.998214380785654, 33.97786841976347, 33.94925146296097, 33.936011140171736, 33.792229953440646, 33.792245591003166, 33.80933835132908, 33.86936098241608, 33.88793470111332, 33.911958339933406, 33.94925146296097, 33.94925146296097]","[33.887228668811396, 33.84749444188409, 33.796465140506896, 33.791425667084745, 33.778200427573964, 33.74869920363118, 33.73934765381123, 33.73934765381123, 33.68491149589172, 33.70875594545234, 33.72022535903686, 33.734042560859336, 33.73934765381123, 33.73934765381123, 33.74889465792598, 33.77269917213697]","[33.723500284924484, 33.709510618861884, 33.68429387273394, 33.63949791343681, 33.59126185132217, 33.54628318145308, 33.48753793602312, 33.43800963021096, 33.26438169125176, 33.35617300119306, 33.441357043895735, 33.432320713891635, 33.49763886509251, 33.54890578826129, 33.589859276952325, 33.6356888299185]","[34.05420336753585, 34.04275744351525, 34.06320856536718, 34.08624976233802, 34.08272426122993, 34.067813817027755, 34.044371837481044, 34.032002974908984, 34.02488247378174, 34.01923769639872, 34.02567126919883, 34.042851350630734, 34.02949616031595, 34.048725218288894, 34.067155276662, 34.0792620122123]","[34.02679439487713, 34.01923769639872, 34.02314143354344, 33.998214380785654, 33.97140339606836, 33.94925146296097, 33.89278149087158, 33.85667485174557, 33.791938873013095, 33.789526071468785, 33.82209497320777, 33.885042562505035, 33.92419964778739, 33.94925146296097, 33.98741756648599, 33.998214380785654]","[33.78994649576178, 33.78964907095741, 33.75089083756653, 33.73934765381123, 33.73872080872885, 33.72042403268773, 33.70671825487371, 33.65619155520233, 33.568808876433835, 33.62697049350368, 33.66754021608409, 33.707853443335665, 33.72169552820508, 33.73893499129282, 33.73934765381123, 33.74780175836535]"
readnoise,"[5.4, 5.27, 5.252, 5.222, 5.33, 5.225, 5.248, 5.244, 5.373, 5.38, 5.595, 5.351, 5.427, 5.54, 5.504, 5.371]","[5.194, 5.233, 5.418, 5.133, 5.13, 5.054, 5.099, 5.167, 5.252, 5.687, 4.971, 5.164, 4.971, 4.985, 5.0, 5.009]","[5.119, 5.274, 5.079, 5.118, 5.14, 5.086, 5.084, 5.089, 5.094, 5.189, 5.415, 5.155, 5.091, 5.146, 5.338, 5.36]","[5.029, 5.044, 5.044, 5.062, 5.209, 5.785, 5.997, 5.446, 5.259, 5.192, 5.395, 5.293, 5.39, 5.617, 5.58, 5.309]","[5.041, 5.303, 5.212, 5.127, 5.167, 5.367, 5.206, 5.168, 5.145, 5.097, 5.093, 5.143, 5.219, 5.562, 5.416, 5.478]","[5.246, 5.762, 6.849, 6.205, 6.814, 7.21, 7.034, 6.106, 7.222, 6.254, 6.151, 5.984, 5.626, 5.346, 5.233, 5.107]","[5.032, 5.041, 5.088, 5.094, 5.111, 5.112, 5.235, 5.311, 5.383, 5.335, 5.378, 5.396, 5.465, 5.531, 5.474, 5.518]","[6.083, 6.976, 7.126, 6.974, 7.679, 7.795, 7.051, 6.162, 8.121, 5.89, 8.686, 7.635, 8.105, 8.796, 8.411, 6.353]","[4.944, 4.942, 4.929, 4.991, 4.95, 5.064, 4.979, 5.001, 4.975, 5.013, 5.0, 5.117, 5.105, 5.067, 5.132, 5.016]"
gain,"[1.14371, 1.14275, 1.14327, 1.14013, 1.14225, 1.13673, 1.14123, 1.1458, 1.18794, 1.19828, 1.19607, 1.19297, 1.19956, 1.22817, 1.22387, 1.21182]","[1.09806, 1.0991, 1.10651, 1.0982, 1.1097, 1.09021, 1.1032, 1.08895, 1.08765, 1.08546, 1.08143, 1.08466, 1.08392, 1.09073, 1.09206, 1.09383]","[1.13896, 1.13642, 1.12278, 1.139, 1.1327, 1.1208, 1.12459, 1.12498, 1.13937, 1.14735, 1.15393, 1.15398, 1.13632, 1.15203, 1.1443, 1.1524]","[1.08656, 1.09461, 1.09842, 1.10552, 1.10859, 1.12142, 1.129, 1.11066, 1.09421, 1.0949, 1.09647, 1.11206, 1.10796, 1.09846, 1.10097, 1.08831]","[1.07904, 1.08652, 1.08098, 1.0851, 1.07685, 1.08322, 1.07313, 1.0769, 1.08406, 1.08352, 1.07887, 1.0937, 1.10069, 1.10992, 1.11705, 1.11019]","[1.08529, 1.08826, 1.09227, 1.09471, 1.09854, 1.08505, 1.09687, 1.10505, 1.10354, 1.10009, 1.09621, 1.10361, 1.09749, 1.09789, 1.09744, 1.08613]","[1.10466, 1.10954, 1.11862, 1.12219, 1.1325, 1.1361, 1.14412, 1.12693, 1.14562, 1.15145, 1.15317, 1.15585, 1.1576, 1.15727, 1.15792, 1.15304]","[1.11819, 1.12919, 1.13003, 1.12838, 1.12891, 1.13271, 1.13682, 1.13467, 1.07578, 1.07002, 1.07963, 1.08841, 1.09009, 1.10876, 1.12088, 1.11858]","[1.07798, 1.08288, 1.07948, 1.08101, 1.07973, 1.07825, 1.08349, 1.08283, 1.02668, 1.02849, 1.03218, 1.04102, 1.04347, 1.05094, 1.06227, 1.059]"
saturation,"[119515.0, 119754.0, 118723.0, 117957.0, 116912.0, 116286.0, 115329.0, 113531.0, 104926.0, 105746.0, 106540.0, 107514.0, 107605.0, 106339.0, 107744.0, 108671.0]","[103957.0, 115887.0, 114192.0, 113888.0, 111732.0, 112669.0, 110881.0, 109778.0, 105245.0, 107003.0, 108372.0, 109005.0, 110067.0, 110654.0, 111553.0, 111881.0]","[116260.0, 115656.0, 115812.0, 112783.0, 112318.0, 112014.0, 98785.0, 86914.0, 102735.0, 104027.0, 104509.0, 105664.0, 108118.0, 96621.0, 98351.0, 98037.0]","[98207.0, 108795.0, 107414.0, 105985.0, 105051.0, 115512.0, 113841.0, 113536.0, 111594.0, 113110.0, 113828.0, 113356.0, 114456.0, 115952.0, 116528.0, 117663.0]","[115018.0, 114008.0, 113457.0, 111845.0, 111957.0, 109958.0, 109752.0, 107384.0, 103251.0, 105073.0, 106325.0, 106114.0, 106677.0, 106688.0, 107293.0, 108514.0]","[116957.0, 115594.0, 114087.0, 112457.0, 110661.0, 110584.0, 108322.0, 117762.0, 114422.0, 116839.0, 118877.0, 106952.0, 108830.0, 109983.0, 111331.0, 113176.0]","[115694.0, 114977.0, 113033.0, 111876.0, 110050.0, 108814.0, 107063.0, 106490.0, 114344.0, 115729.0, 104384.0, 104899.0, 105757.0, 106621.0, 107341.0, 107856.0]","[105701.0, 104108.0, 102946.0, 101931.0, 100495.0, 99428.0, 109567.0, 107713.0, 99499.0, 101629.0, 101782.0, 102220.0, 102894.0, 102524.0, 102258.0, 103136.0]","[110940.0, 109893.0, 108681.0, 119802.0, 118275.0, 117182.0, 114936.0, 112933.0, 116633.0, 118717.0, 119697.0, 120321.0, 121405.0, 122217.0, 122195.0, 123424.0]"
