,R14_S00,R14_S01,R14_S02,R14_S10,R14_S11,R14_S12,R14_S20,R14_S21,R14_S22
raDeg,"[1.0768333333333333, 1.1052777777777778, 1.1337222222222223, 1.1621666666666666, 1.190611111111111, 1.2190555555555553, 1.2474999999999998, 1.2759444444444443, 1.2759444444444445, 1.2475, 1.2190555555555556, 1.190611111111111, 1.1621666666666668, 1.1337222222222223, 1.105277777777778, 1.0768333333333335]","[1.3115555555555556, 1.3399999999999999, 1.3684444444444444, 1.3968888888888888, 1.4253333333333333, 1.4537777777777778, 1.4822222222222223, 1.5106666666666668, 1.5106666666666668, 1.4822222222222223, 1.4537777777777778, 1.4253333333333333, 1.3968888888888888, 1.3684444444444444, 1.34, 1.3115555555555556]","[1.5462777777777776, 1.5747222222222221, 1.6031666666666666, 1.631611111111111, 1.6600555555555554, 1.6884999999999997, 1.7169444444444444, 1.7453888888888887, 1.7453888888888884, 1.7169444444444442, 1.6884999999999997, 1.6600555555555554, 1.6316111111111111, 1.6031666666666666, 1.5747222222222221, 1.5462777777777776]","[1.0768333333333335, 1.1052777777777778, 1.1337222222222223, 1.1621666666666666, 1.190611111111111, 1.2190555555555556, 1.2475, 1.2759444444444445, 1.2759444444444445, 1.2475, 1.2190555555555558, 1.190611111111111, 1.1621666666666668, 1.133722222222222, 1.1052777777777778, 1.0768333333333335]","[1.3115555555555556, 1.3399999999999999, 1.3684444444444444, 1.3968888888888888, 1.4253333333333333, 1.4537777777777778, 1.4822222222222223, 1.5106666666666668, 1.5106666666666666, 1.4822222222222223, 1.4537777777777776, 1.4253333333333333, 1.3968888888888888, 1.3684444444444446, 1.3399999999999999, 1.3115555555555556]","[1.5462777777777774, 1.5747222222222224, 1.6031666666666666, 1.6316111111111111, 1.6600555555555556, 1.6884999999999997, 1.7169444444444442, 1.7453888888888884, 1.7453888888888884, 1.716944444444444, 1.6884999999999997, 1.6600555555555554, 1.631611111111111, 1.6031666666666666, 1.5747222222222221, 1.5462777777777776]","[1.0768333333333335, 1.1052777777777778, 1.1337222222222223, 1.1621666666666668, 1.190611111111111, 1.2190555555555556, 1.2475, 1.2759444444444445, 1.2759444444444445, 1.2474999999999998, 1.2190555555555556, 1.190611111111111, 1.1621666666666663, 1.1337222222222223, 1.1052777777777778, 1.0768333333333335]","[1.3115555555555556, 1.3399999999999999, 1.3684444444444446, 1.3968888888888886, 1.4253333333333333, 1.4537777777777778, 1.4822222222222223, 1.5106666666666666, 1.5106666666666668, 1.4822222222222223, 1.4537777777777778, 1.4253333333333336, 1.3968888888888888, 1.3684444444444444, 1.3399999999999999, 1.3115555555555556]","[1.5462777777777776, 1.5747222222222221, 1.6031666666666666, 1.631611111111111, 1.6600555555555554, 1.6884999999999997, 1.716944444444444, 1.7453888888888884, 1.7453888888888884, 1.7169444444444442, 1.6884999999999997, 1.6600555555555554, 1.631611111111111, 1.6031666666666666, 1.5747222222222221, 1.5462777777777776]"
decDeg,"[-0.8846666666666666, -0.8846666666666666, -0.8846666666666666, -0.8846666666666666, -0.8846666666666666, -0.8846666666666665, -0.8846666666666664, -0.8846666666666665, -0.9958888888888887, -0.9958888888888887, -0.9958888888888887, -0.9958888888888889, -0.9958888888888887, -0.9958888888888887, -0.9958888888888887, -0.9958888888888887]","[-0.8846666666666665, -0.8846666666666666, -0.8846666666666666, -0.8846666666666666, -0.8846666666666666, -0.8846666666666665, -0.8846666666666666, -0.8846666666666665, -0.9958888888888887, -0.9958888888888889, -0.9958888888888889, -0.9958888888888887, -0.9958888888888887, -0.9958888888888887, -0.9958888888888889, -0.9958888888888889]","[-0.8846666666666666, -0.8846666666666665, -0.8846666666666666, -0.8846666666666666, -0.8846666666666666, -0.8846666666666665, -0.8846666666666666, -0.8846666666666666, -0.9958888888888887, -0.9958888888888887, -0.9958888888888887, -0.9958888888888887, -0.9958888888888887, -0.9958888888888889, -0.9958888888888887, -0.9958888888888887]","[-0.6499444444444442, -0.6499444444444442, -0.6499444444444443, -0.6499444444444442, -0.6499444444444443, -0.6499444444444443, -0.6499444444444444, -0.6499444444444443, -0.7611666666666667, -0.7611666666666668, -0.7611666666666668, -0.7611666666666665, -0.7611666666666665, -0.7611666666666665, -0.7611666666666667, -0.7611666666666665]","[-0.6499444444444443, -0.6499444444444442, -0.6499444444444443, -0.6499444444444443, -0.6499444444444442, -0.6499444444444443, -0.6499444444444443, -0.6499444444444443, -0.7611666666666665, -0.7611666666666667, -0.7611666666666665, -0.7611666666666665, -0.7611666666666665, -0.7611666666666667, -0.7611666666666667, -0.7611666666666667]","[-0.6499444444444443, -0.6499444444444443, -0.6499444444444443, -0.6499444444444443, -0.6499444444444443, -0.6499444444444444, -0.6499444444444443, -0.6499444444444443, -0.7611666666666667, -0.7611666666666665, -0.7611666666666665, -0.7611666666666667, -0.7611666666666665, -0.7611666666666665, -0.7611666666666665, -0.7611666666666665]","[-0.4152222222222222, -0.41522222222222216, -0.41522222222222216, -0.41522222222222216, -0.41522222222222216, -0.41522222222222216, -0.4152222222222222, -0.4152222222222222, -0.5264444444444444, -0.5264444444444444, -0.5264444444444445, -0.5264444444444445, -0.5264444444444444, -0.5264444444444445, -0.5264444444444444, -0.5264444444444444]","[-0.41522222222222216, -0.41522222222222216, -0.41522222222222216, -0.41522222222222216, -0.41522222222222216, -0.41522222222222216, -0.41522222222222216, -0.41522222222222216, -0.5264444444444445, -0.5264444444444444, -0.5264444444444444, -0.5264444444444445, -0.5264444444444444, -0.5264444444444444, -0.5264444444444444, -0.5264444444444444]","[-0.4152222222222222, -0.41522222222222216, -0.41522222222222216, -0.41522222222222216, -0.41522222222222216, -0.41522222222222216, -0.41522222222222216, -0.41522222222222216, -0.5264444444444445, -0.5264444444444445, -0.5264444444444444, -0.5264444444444444, -0.5264444444444444, -0.5264444444444444, -0.5264444444444444, -0.5264444444444444]"
radDeg,"[1.39359713921635, 1.4156895817538284, 1.4380052300203463, 1.4605338529009222, 1.4832657461144776, 1.5061917062398122, 1.529303005462199, 1.5525913671361797, 1.6185379028055404, 1.5962124534640756, 1.5740843243661022, 1.552161954721029, 1.5304541865080823, 1.5089702814060155, 1.4877199377517267, 1.4667133073827816]","[1.5819849494237064, 1.6056439240150888, 1.6294558863210218, 1.6534142265085545, 1.6775126728550531, 1.7017452732328178, 1.7261063775336671, 1.7505906210089432, 1.8093309865827332, 1.785652858603675, 1.7621156754604443, 1.7387251610884147, 1.7154873149448373, 1.692408425738053, 1.6694950856833985, 1.6467542052697988]","[1.7814095707293673, 1.8061528490684986, 1.8310036083841583, 1.855957531259115, 1.8810105119221625, 1.9061586445747591, 1.931398212387119, 1.956725677128856, 2.0094452563807907, 1.984791175311098, 1.9602397278425818, 1.9357948190476775, 1.9114605363734605, 1.8872411590991955, 1.8631411682716201, 1.8391652571333266]","[1.257755170794662, 1.28219122811718, 1.3067894722107847, 1.3315409146252568, 1.356437168976309, 1.3814704060741114, 1.4066333124715924, 1.431919052205317, 1.485702910912966, 1.4613484824472311, 1.4371442907484602, 1.4130980558108066, 1.389217979968509, 1.365512780616196, 1.3419917249417808, 1.3186646667089565]","[1.463739037345226, 1.4892786034881258, 1.5149216651636699, 1.5406630545878124, 1.5664979244721722, 1.5924217250442523, 1.618430182869506, 1.6445192813297285, 1.691553785569307, 1.6662017154153084, 1.6409509989786555, 1.615806387926233, 1.5907729137423678, 1.565855906700699, 1.5410610161909182, 1.5163942324867346]","[1.6772895352549426, 1.7035467378240001, 1.72987308616429, 1.756265470801409, 1.7827209588242359, 1.8092367820549353, 1.835810326111163, 1.8624391202876973, 1.9040950182283072, 1.8780573699468495, 1.8520904969222904, 1.826197418237556, 1.8003813178256884, 1.77464555514212, 1.7489936766061633, 1.723429427868979]","[1.1541053770178265, 1.180689236369389, 1.207357887704617, 1.23410583404881, 1.2609280291795284, 1.2878198338331746, 1.3147769767392794, 1.341795519898263, 1.3802652506716695, 1.3540148473870788, 1.327854803422157, 1.3017905662171758, 1.2758280075728294, 1.2499734632452526, 1.2242337767038693, 1.1986163475121958]","[1.375702494730057, 1.4028464129182083, 1.4300408759799275, 1.4572830542533919, 1.4845703209882595, 1.5119002348727997, 1.5392705242943958, 1.566679073141096, 1.599747888482191, 1.5729159675183553, 1.5461416824907521, 1.5194280802614792, 1.4927784186308113, 1.4661961841664461, 1.439685111783318, 1.4132492062652027]","[1.6010442219203085, 1.6285319024727665, 1.6560518888915705, 1.6836025969727546, 1.7111825428245366, 1.7387903351764824, 1.7664246683739917, 1.794084315989129, 1.8230305517731296, 1.795817088775869, 1.768642351428525, 1.7415081525736051, 1.714416417029741, 1.6873691901209502, 1.6603686469714645, 1.6334171026442872]"
effarea,"[32.93388592231417, 32.84784638002995, 32.78566675387947, 32.66637747205115, 32.56071332083349, 32.42740713591709, 32.30317997075131, 32.2064943787496, 31.7914281811739, 31.95666823271608, 32.0861961442403, 32.20889861535182, 32.30036171160376, 32.406992437826034, 32.537339526049955, 32.638274963634764]","[32.04128570922531, 31.890692292226582, 31.740491287046954, 31.62113876287532, 31.510774988316367, 31.34571200658056, 31.139040643688606, 30.765565345391924, 27.44085061205761, 29.134546869554164, 30.43365709502848, 31.028665318736017, 31.23033927371323, 31.41349519740845, 31.54442022722613, 31.65842754696459]","[29.42403025914882, 27.68435024726168, 25.672573529290464, 23.71722636719744, 22.123095557260353, 20.710752573229765, 18.75905775455078, 16.13006380545382, 10.128748365165697, 13.289027057923844, 15.768398061764895, 18.297613445115843, 20.421398969055392, 21.769972841610517, 23.22431119038044, 24.967305757762634]","[33.3903555570636, 33.28464753799956, 33.20957859414189, 33.16049665105428, 33.08833475506466, 32.97206097799573, 32.885875230593655, 32.80056660509065, 32.54792406646528, 32.66267275446668, 32.787774458820536, 32.85872864840645, 32.94767155164763, 33.04762348163175, 33.143958600252596, 33.176334588771184]","[32.65180114932129, 32.529160279168416, 32.36326653682672, 32.27327979207187, 32.128650807238756, 31.97921342912629, 31.792257461558712, 31.67094065965142, 31.419476502043967, 31.558240623202607, 31.69091911097894, 31.812456709351903, 31.989019664373842, 32.13224363763367, 32.27105164537953, 32.35244731635546]","[31.511711369512447, 31.33058762423593, 31.106093593974744, 30.630561632120823, 29.334565419142287, 27.448068288464185, 25.257213446557998, 23.267783912184285, 20.823376093981608, 22.30065938787258, 24.002681702781153, 26.087888022526734, 28.126548152764084, 29.793678108372507, 30.803556381656712, 31.162455673183306]","[33.59285383765604, 33.54175374016322, 33.47129528835625, 33.44629068790832, 33.37827977119729, 33.26692864090689, 33.18721797988124, 33.14471411035942, 32.97585481711575, 33.0976621831972, 33.16436124826803, 33.22357277821397, 33.31051864933273, 33.41758617711845, 33.43591351904268, 33.49786555667727]","[32.99773166815035, 32.90177708076256, 32.80516465449985, 32.68401719639022, 32.55386743995029, 32.38546553577465, 32.27877803047647, 32.12763707136939, 31.935641382978663, 32.09273444922376, 32.24260550956518, 32.33015708389064, 32.51079466592417, 32.64062670189613, 32.78155415824369, 32.85809394134731]","[31.92610303292701, 31.74436872007734, 31.606370758453902, 31.47512387616655, 31.26648043339664, 31.028095247055358, 30.213569992168843, 28.559340346814448, 26.361544598879625, 28.44112801841221, 30.100299107689406, 30.981635727742166, 31.239330107948476, 31.448762909433086, 31.582718683393086, 31.723868322217747]"
readnoise,"[5.451, 5.416, 5.393, 5.255, 5.29, 5.32, 5.246, 5.182, 5.344, 5.246, 5.271, 5.404, 5.402, 5.51, 5.587, 5.177]","[5.403, 5.342, 5.69, 5.335, 5.41, 5.793, 5.44, 5.286, 5.41, 5.287, 5.571, 5.473, 5.283, 5.33, 5.167, 5.164]","[5.293, 5.341, 5.553, 5.827, 5.434, 5.366, 5.434, 5.335, 5.778, 5.911, 6.823, 5.738, 6.041, 5.692, 5.61, 5.373]","[5.288, 5.219, 5.264, 5.325, 5.226, 5.204, 5.204, 5.216, 5.608, 5.531, 5.306, 5.304, 5.291, 5.421, 5.269, 5.258]","[7.249, 7.493, 8.494, 7.337, 7.601, 6.421, 7.576, 6.69, 10.618, 9.192, 8.73, 8.407, 9.803, 7.674, 8.895, 7.004]","[5.325, 5.29, 5.331, 5.361, 5.353, 5.33, 5.345, 5.43, 5.512, 5.391, 5.389, 5.425, 5.393, 5.326, 5.398, 5.331]","[4.949, 4.961, 4.978, 5.042, 5.057, 5.048, 5.022, 5.131, 5.127, 5.167, 5.067, 5.102, 5.237, 5.062, 5.076, 5.103]","[8.183, 9.27, 8.054, 6.48, 9.109, 9.698, 8.6, 9.053, 9.117, 7.94, 9.524, 6.718, 6.341, 7.368, 7.675, 8.268]","[5.144, 5.32, 5.154, 5.287, 5.185, 5.201, 5.155, 5.142, 5.354, 5.269, 5.226, 5.298, 5.276, 5.274, 5.26, 5.336]"
gain,"[1.19194, 1.16981, 1.16367, 1.16374, 1.16195, 1.15834, 1.15499, 1.1672, 1.13167, 1.13006, 1.13073, 1.13836, 1.13927, 1.1439, 1.13076, 1.10321]","[1.20252, 1.19165, 1.19369, 1.19478, 1.19981, 1.20487, 1.19325, 1.18725, 1.17284, 1.15529, 1.16039, 1.16008, 1.14046, 1.14234, 1.12945, 1.13041]","[1.19749, 1.20719, 1.20701, 1.20725, 1.2094, 1.19908, 1.20211, 1.20546, 1.14685, 1.15382, 1.14949, 1.14007, 1.15005, 1.14922, 1.13961, 1.13872]","[1.19078, 1.19666, 1.19443, 1.20037, 1.19702, 1.19259, 1.19496, 1.20292, 1.12994, 1.13145, 1.12639, 1.12601, 1.12019, 1.11066, 1.10788, 1.11042]","[1.16745, 1.17626, 1.16853, 1.17405, 1.17235, 1.16364, 1.17432, 1.17223, 1.15186, 1.15778, 1.16221, 1.1481, 1.14558, 1.14487, 1.14648, 1.12848]","[1.18378, 1.17876, 1.19154, 1.1955, 1.18661, 1.17464, 1.16687, 1.17621, 1.17726, 1.16977, 1.16775, 1.16196, 1.15937, 1.1484, 1.14874, 1.15589]","[1.10311, 1.10615, 1.11245, 1.10936, 1.11339, 1.12514, 1.11519, 1.12657, 1.10266, 1.10187, 1.088, 1.09549, 1.0872, 1.08158, 1.08335, 1.08119]","[1.10581, 1.11011, 1.12863, 1.12013, 1.11375, 1.13824, 1.13675, 1.14414, 1.08082, 1.0733, 1.0856, 1.0811, 1.09181, 1.0969, 1.10077, 1.10691]","[1.12803, 1.1312, 1.13487, 1.13047, 1.13877, 1.14057, 1.13628, 1.13635, 1.12608, 1.12633, 1.11484, 1.1384, 1.13767, 1.13362, 1.12651, 1.0998]"
saturation,"[101549.0, 101557.0, 101206.0, 99417.0, 98768.0, 97900.0, 109166.0, 106247.0, 106503.0, 108086.0, 109447.0, 109953.0, 111225.0, 112026.0, 114506.0, 117978.0]","[102751.0, 102462.0, 101334.0, 100556.0, 99347.0, 98223.0, 98202.0, 96015.0, 91471.0, 95876.0, 98568.0, 100123.0, 102921.0, 103559.0, 105488.0, 105657.0]","[91970.0, 88733.0, 86317.0, 123730.0, 121136.0, 119577.0, 117164.0, 113909.0, 115151.0, 116975.0, 119292.0, 122468.0, 124052.0, 126513.0, 129995.0, 90024.0]","[120892.0, 119685.0, 117908.0, 115882.0, 114736.0, 113587.0, 112184.0, 109361.0, 113597.0, 115377.0, 117409.0, 118741.0, 120818.0, 123262.0, 125208.0, 125664.0]","[107894.0, 106518.0, 105969.0, 104253.0, 103008.0, 102338.0, 100389.0, 35965.0, 99490.0, 100175.0, 101045.0, 103047.0, 104300.0, 105694.0, 106877.0, 108866.0]","[100993.0, 100907.0, 98978.0, 97364.0, 94493.0, 91654.0, 131132.0, 126766.0, 123122.0, 126503.0, 129549.0, 91065.0, 93635.0, 98222.0, 101375.0, 101675.0]","[110010.0, 121831.0, 119688.0, 117872.0, 116068.0, 113376.0, 112765.0, 109200.0, 123225.0, 111750.0, 114894.0, 115868.0, 118033.0, 120418.0, 121833.0, 109710.0]","[121689.0, 120327.0, 116996.0, 116124.0, 115387.0, 112440.0, 110449.0, 107796.0, 111919.0, 115051.0, 115050.0, 116791.0, 117361.0, 118425.0, 119229.0, 119522.0]","[108005.0, 106785.0, 105426.0, 104604.0, 102950.0, 102127.0, 99973.0, 95310.0, 93004.0, 96717.0, 101865.0, 102598.0, 103741.0, 105123.0, 106809.0, 109687.0]"
