,R21_S00,R21_S01,R21_S02,R21_S10,R21_S11,R21_S12,R21_S20,R21_S21,R21_S22
u,"[24.101005570355557, 24.110857699442512, 24.07964503063854, 24.120721368749663, 24.117254511700146, 24.124583102769844, 24.129246930384955, 24.136555345412795, 24.201833935859746, 24.196124333804644, 24.182872678474272, 24.176347231895093, 24.157604531287408, 24.134090433549297, 24.11058934842929, 24.142642382251495]","[24.227738130743376, 24.225857232944954, 24.098083846825368, 24.219954684368552, 24.218051035862935, 24.222246244861957, 24.223519212647528, 24.207053016627945, 24.23368778796401, 24.235005695754545, 24.22885826367182, 24.22973991534753, 24.22171583794764, 24.20333288976107, 24.209451650983763, 24.193235708382286]","[24.204107674435434, 24.187138518097026, 24.159267415889587, 24.170504043516875, 24.219153415897782, 24.222592569968278, 24.225563029500307, 24.1180497637638, 24.238247561976493, 24.225943474279095, 24.24005781720293, 24.237168700154797, 24.23527276264421, 24.23259123970793, 24.232688747963, 24.230287118371685]","[24.07161186872494, 24.104197190232252, 24.112348558500173, 24.1031152224541, 24.137430295330628, 24.154067337426252, 24.11291743372776, 24.161635860375927, 24.18542253731799, 24.180473437247283, 24.163240022080416, 24.153716543141144, 24.13480487577156, 24.121692770723783, 24.083643763039742, 24.104853592853388]","[24.231182889578157, 24.242840458817852, 24.226765344933142, 24.24471438679453, 24.242877001425214, 24.23871188550008, 24.247597593391447, 24.23227542110358, 24.235287490730745, 24.24045547063102, 24.233970780179973, 24.250215658477046, 24.251407090224202, 24.251839853801822, 24.251164042514546, 24.236548619147776]","[24.204812201462737, 24.207984366651626, 24.21491323624386, 24.217334344209906, 24.214257483816752, 24.218311565720793, 24.22339034330517, 24.233081704432003, 24.24329862519928, 24.232903718399353, 24.225423802490532, 24.228658058992956, 24.23018767737232, 24.224882167549428, 24.226925551643685, 24.226854731328743]","[24.098208947535074, 24.110794339887583, 24.119927070467803, 24.131071768432257, 24.13263754108704, 24.122595341384223, 24.150803755807, 24.165307742778687, 24.19564621144869, 24.18652138558099, 24.180157060282568, 24.14222269054926, 24.15440626964909, 24.145467525820848, 24.141945603293216, 24.119333235985565]","[24.08506126582853, 24.07881615789364, 24.10747202836364, 24.118809962840754, 24.119355812824082, 24.081478655701666, 24.13137598530367, 24.146652864907935, 24.191413330121527, 24.181630779997853, 24.14396426325139, 24.16946631701836, 24.101249834858447, 24.109454060678438, 24.140872544781377, 24.12838123659499]","[24.209700121851863, 24.233307838095953, 24.232015645387037, 24.234083350685562, 24.24188349525164, 24.240947991466143, 24.243114722733075, 24.229303109951648, 24.23860819995309, 24.24620299104499, 24.247176888145614, 24.246180485233374, 24.242009082642063, 24.24001913952592, 24.233584795114133, 24.235013011084234]"
g,"[24.950328889446318, 24.950957371153983, 24.942691626912566, 24.954150719515276, 24.949880486107034, 24.95498370191132, 24.955746578996123, 24.95737699440833, 24.97223778640435, 24.969773835911305, 24.966966422285264, 24.964322811798702, 24.959143407095564, 24.952261043160778, 24.94609333125287, 24.955791334399958]","[24.980299558293755, 24.980166456912983, 24.94395686099926, 24.978467081481, 24.97780798445676, 24.978265846763865, 24.978895336298315, 24.97388261113074, 24.979390428359345, 24.980048026457776, 24.978282177966076, 24.978884043929337, 24.97704114860467, 24.97206578539849, 24.97221469548421, 24.967964362852705]","[24.975887563653952, 24.970865707430104, 24.962190724324827, 24.965292369623654, 24.978590071704392, 24.97884283126142, 24.9805264043402, 24.94715733051002, 24.980328356978205, 24.977302510331487, 24.98069236820697, 24.98043348392043, 24.98039938371967, 24.979974265333308, 24.981342632602857, 24.979981734998702]","[24.948175597827333, 24.95519246080158, 24.957305264502565, 24.95295482439726, 24.962802934835114, 24.96767034048968, 24.95679804920695, 24.969131439071738, 24.971569246122556, 24.971030955343707, 24.961473293539914, 24.957565986430186, 24.959049673218946, 24.9556573750711, 24.945931232344467, 24.95296698844497]","[24.97925398578375, 24.98388551683534, 24.97860495599996, 24.984190072246072, 24.983604480104013, 24.98110519369312, 24.9849721579221, 24.98024319602826, 24.979207188196042, 24.981436773842745, 24.97895715480799, 24.984708227429774, 24.98406537809381, 24.98516210758751, 24.985374960675102, 24.97992651899106]","[24.976863074403774, 24.976032437742063, 24.979351095751152, 24.97970929814411, 24.977312629938055, 24.979161808934396, 24.980068624903698, 24.982769675659664, 24.983387490924372, 24.98019921070164, 24.979718170329377, 24.97936039276365, 24.980825526308916, 24.980251380897407, 24.98108325748609, 24.98092550830025]","[24.953857234322594, 24.95657596561018, 24.958084281911553, 24.96072848287321, 24.96063616650406, 24.95832839778419, 24.965665705835338, 24.96957529023498, 24.97568768186694, 24.973768118758354, 24.971219441042315, 24.961120802408143, 24.9644222690825, 24.9634352155957, 24.962896632016523, 24.956111975243676]","[24.9522981784794, 24.949810277430984, 24.956449651906663, 24.959492075792795, 24.95748166963428, 24.94749619606871, 24.959651045699754, 24.963735307856812, 24.97283489493413, 24.97305712199922, 24.957668597742803, 24.96703948169105, 24.95063460486518, 24.954193802934356, 24.96396972188477, 24.96030617034412]","[24.97746162746328, 24.985394410760314, 24.98287770839097, 24.983173150748982, 24.985618605624282, 24.984088661262664, 24.98385751864912, 24.97964988759494, 24.98251218984534, 24.985541143838272, 24.985060743338757, 24.986387720979025, 24.985761303863345, 24.98541026860379, 24.98351353063564, 24.984098155795493]"
r,"[24.482411880063886, 24.481512087758958, 24.477598944729163, 24.48361228611052, 24.479293016427597, 24.483889704786243, 24.484003681607255, 24.48460750988287, 24.49079458342461, 24.488950873728008, 24.488021744106483, 24.486109169223415, 24.48345519294036, 24.479586734455822, 24.476645643647245, 24.48206297012627]","[24.494786976058393, 24.494906721925332, 24.476804418243912, 24.493926610541035, 24.493532625051017, 24.493388240585098, 24.493949538513107, 24.49107991057818, 24.49321647500762, 24.493713048280767, 24.492689099697976, 24.49317073099846, 24.492466917861865, 24.489930380232156, 24.488952492462868, 24.48697408752205]","[24.492859976342622, 24.49004444528059, 24.485220856160257, 24.48677242777972, 24.493354295435424, 24.493111917771014, 24.494549814642532, 24.476045480555307, 24.492470498489624, 24.49117948520496, 24.49252968248384, 24.492650291937473, 24.49296479195153, 24.492975844261952, 24.49449888080418, 24.4933791152915]","[24.483508583904964, 24.486401834679153, 24.487655729360696, 24.484295998661064, 24.48994274539583, 24.49260824302621, 24.487202682747885, 24.49300697464872, 24.491729971693537, 24.49194787100265, 24.483831023831918, 24.48106492857588, 24.486153817913696, 24.484391495077872, 24.479770811907194, 24.483859095145345]","[24.492880041242554, 24.496167578863464, 24.492975047885686, 24.49621512475204, 24.495913461736954, 24.49382706145432, 24.49674452666461, 24.494118872591724, 24.492319350345724, 24.493904908017136, 24.49221065128333, 24.49583971026417, 24.49487027597225, 24.496101019886126, 24.49652969246338, 24.49280359296022]","[24.49514287749829, 24.49364269694996, 24.49641429296831, 24.496435170328624, 24.494271298949677, 24.495511134528797, 24.495571525463685, 24.496910071077135, 24.495904340283005, 24.494115106544076, 24.49499401602258, 24.49400763308962, 24.49544461953045, 24.495690194172774, 24.49624562048116, 24.49601208455217]","[24.48552923820451, 24.486740802750433, 24.486953002241314, 24.48824633096916, 24.48780143931811, 24.486876733559548, 24.49057439204566, 24.49267702204913, 24.494135739309094, 24.493439342466182, 24.491624627144958, 24.486619619439605, 24.488249799131307, 24.488685980289173, 24.48867785794105, 24.484488513018903]","[24.488292182408298, 24.486633941632864, 24.489321713776796, 24.491017450587236, 24.488582993293562, 24.483997814470808, 24.489139729612482, 24.491276334556698, 24.493560979679966, 24.495455537934852, 24.48413624047414, 24.490491931832267, 24.483784222089383, 24.48626037223385, 24.492024885001026, 24.489933867914274]","[24.49440094142622, 24.49947811561279, 24.496765268380344, 24.496783447055424, 24.498298840914806, 24.496688558813155, 24.495980918307808, 24.493464141829556, 24.494694150996708, 24.496902425703166, 24.496185981829917, 24.497923679810782, 24.497870082892373, 24.497717417225978, 24.496572231836964, 24.497033228465366]"
i,"[24.013890816874504, 24.013510719774573, 24.011217458568055, 24.015902407705077, 24.01153347359236, 24.015821970748778, 24.015679489818062, 24.015775136538966, 24.02344338309281, 24.021848021874945, 24.021388159993148, 24.01961998463695, 24.01751775200934, 24.014122171587033, 24.01154865759899, 24.014906918134294]","[24.023632223444753, 24.02377057606257, 24.010622658293727, 24.023011182266146, 24.02283884709196, 24.022769124831356, 24.02360560315499, 24.02158990274185, 24.026240862516772, 24.0264565564495, 24.025393385993652, 24.025666049233365, 24.02507916030109, 24.023056027481864, 24.021705410248046, 24.02037011901909]","[24.023195189606053, 24.02138767421833, 24.017999380466712, 24.019573711751544, 24.02474639419196, 24.024682734466793, 24.02606192047304, 24.011296088970028, 24.02584030161067, 24.02548284673038, 24.026387829708742, 24.026483548238076, 24.02660830600938, 24.02640766990953, 24.02762702769619, 24.026256559824958]","[24.012590273069897, 24.0154420927565, 24.016955046049603, 24.01405554487023, 24.01867042587782, 24.020510195762483, 24.01640502631532, 24.02032131154504, 24.019071006336063, 24.019679152740714, 24.012033134357484, 24.00981090293219, 24.015808626265958, 24.014168399234382, 24.010463187923534, 24.012831794708074]","[24.021167003787212, 24.024008521891258, 24.02137296934871, 24.02395908887054, 24.023755643478275, 24.021930056548197, 24.024777053767366, 24.022982018784262, 24.021010546952922, 24.022008259969184, 24.020452056927432, 24.023321548424924, 24.022274638504676, 24.023593753346226, 24.024167265481168, 24.02090518094118]","[24.02209280911217, 24.020934588118322, 24.024166990429585, 24.024700452889423, 24.023145928348484, 24.024324892518177, 24.024220337725254, 24.024807088702786, 24.023806212976247, 24.022742638122438, 24.023941672280763, 24.022643084643814, 24.023744335653138, 24.02375752086934, 24.023700217599128, 24.022960028419135]","[24.01769496781481, 24.01951790403252, 24.01992819807252, 24.021315286787384, 24.02084302683243, 24.020338837019594, 24.023111678927286, 24.024710213184797, 24.02328853015829, 24.023037114051924, 24.021462310706063, 24.01802650787578, 24.01913036278747, 24.019744779094047, 24.019481990898576, 24.01495945040753]","[24.02273593738974, 24.021534081053783, 24.023336845958863, 24.024927750649624, 24.022551849501124, 24.01965387005577, 24.02328222951298, 24.025213980500812, 24.023747446726524, 24.02574242790255, 24.015123479555015, 24.020414841038452, 24.01600705853642, 24.017979645696343, 24.022628829757515, 24.020830171665636]","[24.026699152572437, 24.031367069287043, 24.02895966844215, 24.02929343656242, 24.030925746129885, 24.02950135209235, 24.028595677123477, 24.026099964111744, 24.025157639705363, 24.02759643723133, 24.026842054163794, 24.02830121856355, 24.02792670412022, 24.02733269492546, 24.02595773297184, 24.025886415042436]"
z,"[23.39687019687223, 23.39669325949153, 23.395456334427212, 23.39895693650675, 23.394418166177914, 23.39842222058333, 23.39800100769866, 23.39772626804701, 23.407538071624415, 23.40620471220521, 23.40609764179673, 23.40432594186692, 23.40229845194779, 23.398974510561388, 23.39663152754016, 23.398515539243867]","[23.40467187312331, 23.404444513688798, 23.395121699448595, 23.40349279391772, 23.403338586128662, 23.403279741788147, 23.40423950080001, 23.402875258317643, 23.409317909024967, 23.409543662812037, 23.40867180130018, 23.408787895267572, 23.408197514813395, 23.40665192360671, 23.40517814034843, 23.404761173371117]","[23.40496688889259, 23.404083961033095, 23.402057685412892, 23.40370717812013, 23.40792415487281, 23.408152761782254, 23.409540492933587, 23.398137906865532, 23.410662848495747, 23.41081765027171, 23.411137171835712, 23.4111123257621, 23.41080154943031, 23.410248854569986, 23.41098410640106, 23.4092620563041]","[23.393866904180406, 23.39660838049195, 23.398101830324663, 23.3954174461714, 23.399077605245505, 23.400126088166594, 23.397121720655598, 23.399452114619578, 23.399088432140335, 23.400138790542655, 23.392970236985775, 23.39097683164558, 23.397431700226957, 23.395441251727192, 23.392530795336256, 23.39384014463966]","[23.401317576010733, 23.403867384504277, 23.40174644833619, 23.403690595447955, 23.40322604628072, 23.401606789689584, 23.404581086751875, 23.404062106043014, 23.402284488449837, 23.402146213992133, 23.400180667365262, 23.40257917436373, 23.40146637093432, 23.402866940816686, 23.403378658789755, 23.400486418114465]","[23.400859043178848, 23.39996208935851, 23.403540418363665, 23.404707005979926, 23.403769578176757, 23.40519834963596, 23.405351258057866, 23.405562491091647, 23.40404656183999, 23.403119370798695, 23.404381283728213, 23.40290660763446, 23.404038899223664, 23.403957387880702, 23.40333427515524, 23.40223242276189]","[23.40132290739858, 23.403398755643522, 23.40362635791579, 23.404983095796492, 23.404420068833335, 23.404219080799052, 23.40615218433298, 23.40742787471258, 23.403606818594998, 23.403860628722924, 23.4023314710959, 23.40021377384319, 23.400746879749644, 23.401189923420738, 23.40076816461439, 23.39656358012902]","[23.407451568262136, 23.406431894409007, 23.40732187109814, 23.408686461666036, 23.406264606738855, 23.404882201826446, 23.407248354881766, 23.409132176818428, 23.404907831021035, 23.40698672193957, 23.39687230267861, 23.401180065955284, 23.398219399551316, 23.39958111887969, 23.40350010052209, 23.402262073789885]","[23.408631502335226, 23.413205360723918, 23.411162090637966, 23.412092575497066, 23.41409473055619, 23.412842109268144, 23.411930572765158, 23.409792814225433, 23.406177625412838, 23.408648241516232, 23.407604653431832, 23.408259498409734, 23.407158855416483, 23.40609201696702, 23.404297611103868, 23.40362062127312]"
y,"[22.45559555455784, 22.453979513317698, 22.450933911811774, 22.454216923042697, 22.4490964771145, 22.45325876012864, 22.452430027647008, 22.452169629289443, 22.46468411827614, 22.463512980852226, 22.46315680077678, 22.4607144284075, 22.45699894288923, 22.453554981816215, 22.451423616945615, 22.45460566820902]","[22.46048900609014, 22.460487640606186, 22.45203611281145, 22.4592410882875, 22.4580480850274, 22.45761201566792, 22.45820910187043, 22.45702000719183, 22.46103091961242, 22.461579656710278, 22.461549273693063, 22.461824819840654, 22.46096275196742, 22.4606443290298, 22.459661025932633, 22.459987152685258]","[22.45484145243418, 22.454209073623197, 22.452379121779884, 22.454408024566014, 22.457275439285706, 22.45740786679864, 22.459210566398312, 22.450885378857123, 22.46084992036932, 22.460295871769276, 22.460727104425743, 22.46122367326103, 22.461043481938056, 22.460167114716217, 22.461033920211065, 22.459044364449028]","[22.450174928404067, 22.45202241231476, 22.452822502389456, 22.449890258740176, 22.45155906355934, 22.453543916394366, 22.451227639096945, 22.452859603955364, 22.452847950573336, 22.454036919069633, 22.446911486594956, 22.44448147452544, 22.449834817979795, 22.447538048357664, 22.447864357724264, 22.450496099857023]","[22.453270957399454, 22.456344789586566, 22.45447328418021, 22.455077885621325, 22.453419457492775, 22.452309602399033, 22.456546332695854, 22.458338618878106, 22.460891838328674, 22.458451055834914, 22.454088006938896, 22.455626491772193, 22.453538383041796, 22.45487202197736, 22.456367696438367, 22.454648775199672]","[22.45476032588993, 22.45432811523589, 22.4571625756582, 22.45839449933488, 22.458166768725427, 22.45991946911938, 22.460526346227468, 22.46090855041362, 22.45839315319677, 22.455976313866955, 22.45641794155628, 22.45570609997371, 22.458002039061064, 22.45869512090065, 22.458986067140277, 22.458272387517503]","[22.458076543144923, 22.459493080894575, 22.457407075368202, 22.459360786582216, 22.45811137871669, 22.458008720838357, 22.45947003962666, 22.461107428987365, 22.459038755470473, 22.459237198325738, 22.457698556626028, 22.454946224251493, 22.454127492341378, 22.454130069165366, 22.45530332018514, 22.452992830854694]","[22.46323403032971, 22.461459812792057, 22.461902401047652, 22.462960990268037, 22.461016257028746, 22.461017725998737, 22.462942985241426, 22.464566510855136, 22.46009651074634, 22.461824351026316, 22.452127878068247, 22.45639580296176, 22.45386650978691, 22.453935586886015, 22.456945479007608, 22.457383639535074]","[22.45830092702716, 22.461806076455893, 22.459747337170132, 22.459372563116236, 22.46033241424577, 22.457844761591247, 22.45963038064426, 22.457334210383376, 22.4531302754002, 22.454255529916253, 22.454899610571083, 22.457631852579095, 22.4574556949309, 22.456645230050917, 22.454415767384916, 22.45335584794675]"
fS,"[1.171597514134781, 1.1719076872140481, 1.1603170421678688, 1.1769907246524232, 1.1671705331740656, 1.1770119193122446, 1.177247246405828, 1.178833058067384, 1.2126446232916206, 1.2083880286626556, 1.204335519508924, 1.1987668078785771, 1.1889861185624866, 1.176918140285165, 1.1671314805103474, 1.1806954261656886]","[1.2168459739077873, 1.216386777666451, 1.1639340316031608, 1.2128751311961623, 1.2112553576308325, 1.211883705527044, 1.213626269339724, 1.2060009984531552, 1.2211410638939328, 1.2222732002857581, 1.2194019557333091, 1.220203335547106, 1.2167479489548065, 1.2093307529471085, 1.208527586933205, 1.2031952441564566]","[1.2062880840642674, 1.1993898966857, 1.187241070457958, 1.1932566858946103, 1.2138659825194087, 1.2147827126275108, 1.2186014602085211, 1.1686974783228767, 1.2224435125932085, 1.2182499954590962, 1.2233052502610497, 1.2229953428374571, 1.2224290204975707, 1.2207997585302575, 1.2229388930862615, 1.2191070499867194]","[1.1608193395004445, 1.1721696619974111, 1.1761923736954847, 1.1684713536069735, 1.182778429006259, 1.1902109998569983, 1.1743439795240704, 1.191253533635807, 1.195539541201621, 1.1959920121750918, 1.177404709616543, 1.1706542751412934, 1.1774939548779957, 1.1708400345594905, 1.1584832322869856, 1.1678949483359038]","[1.2094310710252671, 1.2183068694623884, 1.2094307282623475, 1.217844712218823, 1.2157968290242043, 1.2115560775275045, 1.220562628012495, 1.2156565093430152, 1.2158275057556494, 1.216536982469234, 1.2096016169534105, 1.2187578701101955, 1.2162926242452685, 1.2190208840796415, 1.220515264457335, 1.2112438794961742]","[1.2049476209635719, 1.203902412693308, 1.2116752563570354, 1.213872212800683, 1.2109284250262324, 1.2148452561779013, 1.216609579849144, 1.2202855997856399, 1.2196597830118414, 1.2136508128896777, 1.2134641562949475, 1.2121776256267902, 1.215733986132709, 1.2149399905734457, 1.2156138867475799, 1.214216165190785]","[1.1777657942102242, 1.1834997308695994, 1.1843375781176646, 1.1897828412157168, 1.1886325743714303, 1.1857068772092638, 1.1964615804854448, 1.2030103040675866, 1.2071202557752336, 1.2047833462371296, 1.2000965796672367, 1.1850423788967643, 1.1885935227728204, 1.1872310760178484, 1.1869609149711513, 1.1750312869570942]","[1.184328689633582, 1.1801717784218773, 1.188598612289543, 1.193695905449428, 1.1893533247502872, 1.1777453021214812, 1.1942313750741376, 1.2012679042761527, 1.207056731339165, 1.208516529429124, 1.179525098641276, 1.19500884108166, 1.1723538980380945, 1.1765908006039654, 1.1915234192095283, 1.186915154245034]","[1.2137147629723068, 1.2283324111900897, 1.2234506770547198, 1.2242787954524867, 1.2292108912048298, 1.2253732891233375, 1.2260851489826223, 1.2178290335338182, 1.2159477004668862, 1.221786112347703, 1.22139169671539, 1.2246794578266584, 1.2228067184216027, 1.2209543262527638, 1.215894346371172, 1.2154056189225282]"
u1,"[24.616402659752275, 24.625342692999336, 24.608089094318895, 24.638290192336655, 24.636472879582964, 24.644540125947195, 24.64994675091257, 24.655879471540896, 24.703067852661224, 24.697840883910473, 24.6879544214122, 24.681951453650363, 24.667974634758725, 24.650246104907488, 24.63356741350723, 24.652225896167394]","[24.722163165933356, 24.721562116906895, 24.640280236079157, 24.719068640029043, 24.717964989905134, 24.720893406940696, 24.722375484963514, 24.711757594879295, 24.730078426213407, 24.73111615067928, 24.726795473696235, 24.726843268369514, 24.721794773777265, 24.709474043011653, 24.712134601345717, 24.702052100930644]","[24.71089499522039, 24.700448520233703, 24.682897179730986, 24.69082778999102, 24.722078097831663, 24.72470386971461, 24.72741013887709, 24.657306207921856, 24.73648405551298, 24.72855949257648, 24.73671824931822, 24.734680237403897, 24.73336343173665, 24.731117057134313, 24.73125446944494, 24.729147541577262]","[24.589993721126003, 24.615187113705076, 24.623825771700027, 24.620262791834183, 24.645824995228196, 24.65862046392632, 24.634768970419792, 24.667625271295094, 24.688660417561273, 24.6841510062244, 24.66883892570996, 24.660058062358516, 24.648639120030836, 24.63775225636485, 24.61105946047947, 24.62202250915852]","[24.735611948635032, 24.744008121933433, 24.734111866100577, 24.745933249720935, 24.745147367009096, 24.74242235053103, 24.74919449443874, 24.739681109504204, 24.741012385387513, 24.74456296223632, 24.739972522740036, 24.750275258803153, 24.750210951152347, 24.750756138092665, 24.75004005229361, 24.739981953511066]","[24.707046631929916, 24.70953084321296, 24.715530602135377, 24.718874854021493, 24.717220990376198, 24.720796208743124, 24.72509697850396, 24.732087590936857, 24.74252273109383, 24.73490214711329, 24.729804895375214, 24.730792915427262, 24.73153165512621, 24.72724255538825, 24.727768900168442, 24.726834171753012]","[24.608194734530738, 24.61950820183887, 24.628022918317612, 24.638898198827366, 24.64197058785922, 24.637607618428046, 24.658229937415825, 24.668952049775044, 24.695565599465596, 24.68873210335865, 24.681726140430378, 24.656321633090464, 24.66207090370443, 24.65403379960853, 24.65003352223433, 24.63234023024875]","[24.60385906697432, 24.603319823861845, 24.624135227546326, 24.635197212737445, 24.636968908777796, 24.614545863509605, 24.64889859440795, 24.66059383658328, 24.69530353207675, 24.689216145370754, 24.660361798500922, 24.67617925086268, 24.63138884833497, 24.634130678348786, 24.65342895309511, 24.64251551598993]","[24.71238068973077, 24.729271789704804, 24.72831641802266, 24.730428383919225, 24.73630842673486, 24.736055983007255, 24.737568927672843, 24.72939089269276, 24.739651917494832, 24.7442915383443, 24.7437972423838, 24.74314343024148, 24.739943405402528, 24.737928383837, 24.732769545969745, 24.732836345603367]"
u2,"[25.07974841411644, 25.08799993457809, 25.08138024982477, 25.10323663930023, 25.102662875327155, 25.111280173214055, 25.117244079159672, 25.122129239135617, 25.156000483388805, 25.151123353282955, 25.14366059829122, 25.138041289456197, 25.127547673663706, 25.114121113294914, 25.102616328726793, 25.111240483239555]","[25.170278996981466, 25.17057190045608, 25.124504085013548, 25.17047868607535, 25.169942735184303, 25.171971459303677, 25.173599520029708, 25.167165244765634, 25.179558118530526, 25.180398316704956, 25.177365845521457, 25.17682696155789, 25.173885005526653, 25.165921079279393, 25.166090781387954, 25.16045114299227]","[25.16780861676035, 25.162153348514742, 25.15239585480997, 25.15779836643641, 25.176196187722294, 25.178237349203627, 25.180752006270968, 25.13912760114479, 25.187254088880376, 25.18244923058016, 25.186379331770027, 25.18494172868258, 25.18403432302648, 25.18209751651142, 25.182263004744925, 25.180366629636396]","[25.055603293857917, 25.075274449194662, 25.084261486907273, 25.084912641621635, 25.103979674635614, 25.11398009103826, 25.102957569103328, 25.124010063225356, 25.143040973743638, 25.13885201385237, 25.124939875408725, 25.116705645796884, 25.11078801929386, 25.101569053608948, 25.083548607592412, 25.0866864409691]","[25.19079462301954, 25.196846824589407, 25.191405769214768, 25.198806230867564, 25.198771397984004, 25.19708093096675, 25.202333218381327, 25.1970119835807, 25.197123600303332, 25.199504416807255, 25.196285059365696, 25.20231918115547, 25.20136569898509, 25.201989768985655, 25.20124605265157, 25.194444328912905]","[25.160688245062143, 25.162678701964015, 25.168010459489533, 25.17200779915618, 25.171372300998975, 25.174600879370704, 25.178341200280887, 25.1834060920487, 25.193983457582515, 25.188343352866926, 25.184959527180567, 25.184336198734854, 25.184510022684265, 25.180951078793324, 25.180395272676062, 25.178848082626047]","[25.06755403103913, 25.077925575633156, 25.085980464148, 25.09664734814314, 25.100814078497248, 25.10064388069889, 25.11566626126312, 25.12364694069925, 25.147573539963467, 25.142378075149118, 25.134922583501513, 25.118658661431017, 25.119675976334403, 25.11230416825222, 25.107960102019806, 25.09389452661239]","[25.06976692585728, 25.07356913514336, 25.088418269206674, 25.09926193785942, 25.101950164754772, 25.0914583805926, 25.113799252462936, 25.122809046136048, 25.150144329930637, 25.14673318772832, 25.12440704211559, 25.13307770505128, 25.10598085322356, 25.104481540567708, 25.114627196541843, 25.104893807486416]","[25.16633514035363, 25.17845384749747, 25.17773539983905, 25.179875875368207, 25.18440733203291, 25.184631456303585, 25.185686615147453, 25.181478677046357, 25.19240729982406, 25.194948354210357, 25.19342202813597, 25.19300955748831, 25.19049663110806, 25.18846629076231, 25.18421386258351, 25.183319666458278]"
