,R22_S00,R22_S01,R22_S02,R22_S10,R22_S11,R22_S12,R22_S20,R22_S21,R22_S22
u,"[24.281679455283314, 24.280772327346792, 24.278900336111434, 24.288726718448416, 24.28926097055578, 24.29603758887871, 24.296430329083357, 24.293818679486293, 24.296568563917283, 24.29389657574273, 24.284282367021724, 24.296877472979638, 24.291957277464476, 24.294250641125263, 24.296526962042684, 24.28786463333981]","[24.28912436461875, 24.289789565997374, 24.291531515813173, 24.294249348607952, 24.297197078201307, 24.299877942736963, 24.303072587634553, 24.304440336060996, 24.310792912081084, 24.309150624460045, 24.308062320724133, 24.307125926053644, 24.30568057836382, 24.303466082851806, 24.28900402725921, 24.299540442397173]","[24.312796187519737, 24.310435953448273, 24.314659976175804, 24.313748736675926, 24.313859838527524, 24.308910888302, 24.31721570348812, 24.315733196037236, 24.306459042173657, 24.314159335501607, 24.311139863174162, 24.291545817218143, 24.30676784012443, 24.307909731107824, 24.30964567603346, 24.306618561020045]","[24.19833424430996, 24.18557924512225, 24.12449205459412, 24.13338535716064, 24.2162247748664, 24.226791818554368, 24.238048220219564, 24.25717640245331, 24.23724646719384, 24.25468780431983, 24.220148993794492, 24.23311523035924, 24.196832871735097, 24.22516574377329, 24.2166717752214, 24.231628550628542]","[24.178387169796522, 24.171189537205933, 24.208674510974987, 24.21704994580715, 24.18650555241936, 24.10384639959068, 24.08825653495353, 24.20645780769702, 24.21823723597955, 24.264401140871414, 24.24776855815589, 24.26480456616558, 24.24965461529181, 24.22556884664195, 24.189762980164055, 24.225036286700664]","[24.28572788747391, 24.282701976365534, 24.271587617744693, 24.247806810291586, 24.25443097749531, 24.228525077400228, 24.23057165097569, 24.218260903883866, 24.266593387505615, 24.285263584779123, 24.251743621657923, 24.262507058775057, 24.27570405479955, 24.286654898078602, 24.285402652426104, 24.30356602864094]","[24.269945832861698, 24.269236082409837, 24.26218127680303, 24.26710356595583, 24.277116447611178, 24.284564914518118, 24.278233495234854, 24.269601908387564, 24.19486418476803, 24.25198526017214, 24.226867543437656, 24.248604005195403, 24.26100125120735, 24.244505595813756, 24.263892566263294, 24.27418269011224]","[24.28202694355432, 24.30542257572356, 24.3001794030598, 24.304601125674104, 24.30786462414214, 24.302997214301016, 24.30881972446561, 24.297278657703508, 24.293280460304025, 24.30997549806199, 24.308751704929882, 24.29479214351143, 24.312104115515638, 24.308735392604827, 24.291545964088996, 24.294686711717887]","[24.27538017978318, 24.28572090439586, 24.232082208362286, 24.26659791774341, 24.23885966653462, 24.266240884347376, 24.23283439587565, 24.285014044009564, 24.149648960516892, 24.17633515773469, 24.13630562681038, 24.17834580149732, 24.142009685863002, 24.15740476069053, 24.21202322278916, 24.24934281905912]"
g,"[24.990422777564874, 24.990311276017852, 24.989179884592165, 24.990957795357776, 24.991252474135326, 24.993581717592264, 24.993096958767186, 24.992844533385203, 24.9912268107902, 24.9908846734826, 24.98830124318691, 24.990384237657345, 24.98839508858354, 24.989558714306927, 24.990888929783093, 24.988986489206813]","[24.987779637613723, 24.98774852362951, 24.98652749451885, 24.987589934896945, 24.98796834048621, 24.98901785089413, 24.990549406262534, 24.990798320187693, 24.98896781758294, 24.988333399542274, 24.988836245920222, 24.988454928648682, 24.987372994446215, 24.987411471386558, 24.98372604111086, 24.986654664258797]","[24.996403446521974, 24.995098644031422, 24.995769333485924, 24.99568353899481, 24.995362702101176, 24.993602879163003, 24.996020074456847, 24.995419379212112, 24.991087050265968, 24.99346662767794, 24.99211662818411, 24.986250048890824, 24.992007085292062, 24.992865169641586, 24.993778971242154, 24.992294805304596]","[24.974832942491, 24.968809297965123, 24.946010300649924, 24.947000570273293, 24.9747057114633, 24.978534707108444, 24.979686546163915, 24.984968686125914, 24.974699964174224, 24.981150210195583, 24.97030170234713, 24.975476141964865, 24.96313131417487, 24.974703828705383, 24.973284343299795, 24.980004194659543]","[24.973082616399505, 24.96920195170713, 24.979486277041907, 24.98150726339151, 24.971700822028513, 24.942375764917692, 24.934558615328683, 24.97455867886334, 24.974510881775355, 24.988889519843173, 24.984667523247374, 24.99111377241857, 24.986986853010052, 24.9815455886732, 24.97048976303739, 24.982382460911328]","[24.98832805981464, 24.98798073398571, 24.98427308097419, 24.977256812788855, 24.978191831805503, 24.97004367612896, 24.970893727601112, 24.967783058223787, 24.983443430957294, 24.988488538729317, 24.976653997107444, 24.980410223721144, 24.984677546277958, 24.98817615369791, 24.98741062610036, 24.993219728263004]","[24.99035233930282, 24.988549129683108, 24.987009267019776, 24.987885357489503, 24.991833434065747, 24.99485320196421, 24.991475822740277, 24.98810402785698, 24.963648905016633, 24.980771282182626, 24.97394585353278, 24.981399941502403, 24.985578658767892, 24.981303852318444, 24.987898904092035, 24.990555489402517]","[24.99055560831478, 24.997849398125588, 24.995416170587063, 24.997385218729267, 24.999050128835233, 24.996167186406584, 24.998829881740466, 24.995401766211373, 24.991011079052054, 24.996280195005713, 24.9950945906622, 24.991512666477497, 24.99795335979019, 24.996249699749214, 24.99182528565297, 24.991083176711342]","[24.990541455102306, 24.995347987769446, 24.97737913669583, 24.98755035177161, 24.978730838160956, 24.98664060047598, 24.97689995569856, 24.99220127081384, 24.946603418164745, 24.956218649863413, 24.942460120620968, 24.957398927400686, 24.94555310699963, 24.95192090937169, 24.97046400235854, 24.983116696715474]"
r,"[24.502217926320263, 24.502321003480713, 24.50147071502202, 24.50164316962264, 24.501835818644974, 24.50325566175982, 24.502655334545707, 24.502830021770745, 24.501069041567675, 24.501144921258533, 24.499966983850413, 24.499797178193532, 24.498461482749256, 24.499306030173795, 24.50034418410432, 24.499813560218424]","[24.500796537312524, 24.500761332911644, 24.49913452528419, 24.500075403926086, 24.4999668720765, 24.500729371158457, 24.502040913993493, 24.502097327907762, 24.499429668512512, 24.49891181330809, 24.499623624603736, 24.499243015291785, 24.498221777258756, 24.49850769818178, 24.496948416733684, 24.498225597028906]","[24.504551529897256, 24.503416344356047, 24.503434421974642, 24.50359758803853, 24.503342427930086, 24.502426127347967, 24.503668749186943, 24.50324295503485, 24.50009049444412, 24.501300953615463, 24.500316115032657, 24.497319486784356, 24.500912943364867, 24.501622979716668, 24.502337342658727, 24.501206176050147]","[24.498639698501577, 24.49446344633411, 24.481049891782032, 24.480678049093925, 24.49606458681106, 24.498697762683957, 24.497827575567207, 24.500487335457805, 24.493420684105104, 24.497217782570623, 24.491334896663275, 24.494470263383775, 24.48733569190623, 24.494862758170235, 24.494625970910697, 24.49940751162421]","[24.496726293234605, 24.49394208565016, 24.499015230343808, 24.500179283046812, 24.494919167188787, 24.478420717738082, 24.473179748692125, 24.494939265929887, 24.493401402969035, 24.500975448127377, 24.49904655785761, 24.50314767306788, 24.501055085070703, 24.499131251488357, 24.493106622369645, 24.49989639085377]","[24.500251759243547, 24.50036857431253, 24.498312831484842, 24.495150930059413, 24.494807813220042, 24.490905032140635, 24.491549466852504, 24.490703668626978, 24.49872725148629, 24.500687259132217, 24.493732232087034, 24.495838184552653, 24.498108998174267, 24.49992446050694, 24.499269822225912, 24.5026639900816]","[24.502359086821617, 24.50034393566129, 24.499997863062482, 24.500093653932467, 24.502760873315275, 24.50497707581001, 24.502270002382616, 24.500114196572717, 24.486990208572145, 24.49507967260333, 24.49211119031451, 24.49640419195392, 24.498833022785245, 24.497086530161226, 24.50098100003576, 24.50210557419839]","[24.503181126449483, 24.50707630035954, 24.505182070495643, 24.506745570062485, 24.508041613735074, 24.505569287843752, 24.50762169727279, 24.50589345428248, 24.50202977787506, 24.50484845197019, 24.503591824645113, 24.502222258066404, 24.506398132205284, 24.50494483290357, 24.503248614039233, 24.50175842924039]","[24.501909553128193, 24.505625478714435, 24.49511175397008, 24.500271956817585, 24.495381756068966, 24.499277925802957, 24.494727097093637, 24.502359571288086, 24.47750514023999, 24.482882871976173, 24.4755275433048, 24.48357261122397, 24.477718318210265, 24.481614816309452, 24.491520986849576, 24.498757467631762]"
i,"[24.029947048023676, 24.03088082561416, 24.030298792060794, 24.029854945135405, 24.02967308459479, 24.03047073665902, 24.02950906241519, 24.029376653822816, 24.03134704084065, 24.031813915741147, 24.03122620705114, 24.030658665185857, 24.029661731428092, 24.03040656773419, 24.031045354239737, 24.03012837432093]","[24.03132583822794, 24.03115919670136, 24.029468230987796, 24.030325144125566, 24.02997633707406, 24.030499600268215, 24.03169931177148, 24.031802841466646, 24.032985995438096, 24.032549769229078, 24.03342819607762, 24.03322408354988, 24.03238410771695, 24.032844990696155, 24.03192951708537, 24.032814369851565]","[24.032653046145114, 24.032010916165977, 24.032364730747652, 24.0329728177455, 24.033251629848383, 24.032738161498624, 24.033554927149055, 24.032533746246386, 24.032094184283306, 24.033578104313772, 24.032947075103166, 24.03067486089121, 24.03338091435858, 24.033723763135654, 24.034047392631628, 24.03259177764886]","[24.02975939187743, 24.02711962937233, 24.016888664098303, 24.01628577573107, 24.02812984616594, 24.030334010076015, 24.028729519120937, 24.030547055829587, 24.02565456465371, 24.028802141573514, 24.024455989523272, 24.027111891980496, 24.02142379474609, 24.027580564176628, 24.027091276270152, 24.03023732717658]","[24.026475973825374, 24.024107523510544, 24.027860479833663, 24.028874273920046, 24.025088293780897, 24.012655561641743, 24.008681264092957, 24.025709090921197, 24.024292547328137, 24.029760651997428, 24.027915842300924, 24.03107132354587, 24.02930078752361, 24.028197136311164, 24.02358796549247, 24.028799475613123]","[24.0282104731075, 24.028774428186008, 24.027559519475084, 24.02591658175377, 24.025601593185687, 24.02318920698946, 24.023756269379447, 24.02296180745364, 24.028711372147445, 24.030285301874088, 24.024696988051307, 24.02602041103935, 24.02729950557253, 24.028158747971986, 24.027134521184976, 24.029608798676474]","[24.035396691227586, 24.034339591553206, 24.034989723116862, 24.035125010191727, 24.037486674558238, 24.03947413178278, 24.036928076627376, 24.03513921292311, 24.02311412763058, 24.028618969963954, 24.026913526985666, 24.030313758157458, 24.032320916812168, 24.031203696143436, 24.033953340549203, 24.033624189910526]","[24.03377515937328, 24.036586187093633, 24.034757931079326, 24.036193391155333, 24.037331967859306, 24.034983539572846, 24.03694099903506, 24.035784264202803, 24.029817154443293, 24.031825826083807, 24.03047557100779, 24.029753787923976, 24.033391471254973, 24.032116045368458, 24.031350462275412, 24.029917067351256]","[24.035632727519598, 24.0395210106415, 24.031720674788936, 24.03606074781408, 24.032842654910795, 24.035944394454766, 24.03295340004683, 24.037958662353304, 24.01769281166873, 24.022358710887808, 24.016626911690054, 24.022096762812605, 24.017282009859983, 24.01972221851791, 24.026293403157474, 24.03130312685653]"
z,"[23.425212651650078, 23.42690573218767, 23.426615129776568, 23.42555953256672, 23.42543468937468, 23.42585297015387, 23.424751970887925, 23.424847506687197, 23.429043268529774, 23.429668561786045, 23.429437598717186, 23.428376444464625, 23.42759361602376, 23.428131986221462, 23.428404788042084, 23.427108817521905]","[23.42856278184798, 23.42844527604187, 23.42679280305866, 23.427699676026418, 23.427242826551726, 23.428059214266543, 23.429522588931054, 23.430010313778872, 23.43393452431652, 23.433244474380487, 23.43390419416979, 23.433583900634325, 23.4327534317991, 23.43323243667706, 23.432777970454723, 23.43318431505745]","[23.42777718442714, 23.428081991310336, 23.429142069876466, 23.430323423991357, 23.431183819164318, 23.431126612795353, 23.431785686361685, 23.43043581708665, 23.432680037477823, 23.43414647547803, 23.433589387109883, 23.431790992680643, 23.433591175912312, 23.43338859238255, 23.433222175809146, 23.431361485400185]","[23.427873750588446, 23.426353887249704, 23.419107404177772, 23.418261424859818, 23.426781301174863, 23.428416573990262, 23.42623122877932, 23.42730831436801, 23.4241349002381, 23.427007867805973, 23.424245615035296, 23.426439559706743, 23.42169056071726, 23.426431903812528, 23.42575699030998, 23.42747023676683]","[23.425119147914923, 23.42313309643521, 23.425388527319765, 23.42637559590324, 23.423549960097255, 23.41491254074301, 23.412080177411553, 23.42474853876886, 23.42274815887442, 23.426290269045033, 23.424640030518653, 23.426892708083415, 23.42537126892659, 23.42499276237413, 23.421682959169313, 23.425795399341702]","[23.423514687862287, 23.424808370825495, 23.42476586490808, 23.424602054744383, 23.424256632399548, 23.423418823334874, 23.42423312215339, 23.423839324186524, 23.42832565220757, 23.429211690144736, 23.42463292239215, 23.4249458137567, 23.425049380492368, 23.424862488887673, 23.423327465689837, 23.424713929723737]","[23.436134419299236, 23.435845105624708, 23.436928746454555, 23.436918331026128, 23.438884578293937, 23.440454362336133, 23.43780408175167, 23.43629430781688, 23.42486993530296, 23.428330270882803, 23.427872614723515, 23.430588330075164, 23.432270046898612, 23.43184094133774, 23.43384253488976, 23.432544495233977]","[23.43284249835891, 23.43478282332898, 23.433011571319106, 23.434399131966096, 23.435391765668143, 23.433374017860597, 23.43546839474714, 23.43510890966111, 23.42607041822523, 23.42719508367977, 23.425700152462007, 23.42556083440963, 23.428770903180222, 23.427590479025348, 23.427519509782265, 23.42605605300393]","[23.43745763465902, 23.44104765069057, 23.43526391515645, 23.438524346897587, 23.437000947936987, 23.439076679172793, 23.437288628013636, 23.439741380381484, 23.422954690257676, 23.427051142886775, 23.422861951609725, 23.426071071690334, 23.422447642174852, 23.4241784641384, 23.428147279705744, 23.431266415032617]"
y,"[22.466823347865937, 22.46833787103769, 22.46784035918527, 22.46751084623689, 22.46823216031992, 22.469578126578178, 22.46901589123768, 22.470242708428568, 22.47082405128654, 22.470178858844164, 22.46917049892266, 22.46774591371902, 22.46713667046719, 22.467639524021845, 22.467587061392116, 22.466775264941603]","[22.47132168834062, 22.470937241529633, 22.469176205114366, 22.469993296076257, 22.470095696395415, 22.471502314900274, 22.47374542463257, 22.47508426983255, 22.477388630339306, 22.475432103516066, 22.47545659201516, 22.475349810563237, 22.4748139189157, 22.475457397062325, 22.47522403964807, 22.475946015341773]","[22.470336046236277, 22.470141265084926, 22.47117521081045, 22.472232780408465, 22.47256273056851, 22.47226906931565, 22.473631765435023, 22.47433219550128, 22.478405068745865, 22.478521773026337, 22.476670640151447, 22.47424069688921, 22.475213155711916, 22.473850573223366, 22.475146057856527, 22.473183072902614]","[22.468630045176358, 22.471326668954937, 22.461626657259057, 22.46081075518182, 22.470640402334944, 22.472821575350203, 22.46927138869253, 22.470250007219338, 22.46739042346919, 22.470063623153823, 22.467826112167845, 22.469492871442625, 22.465299427713315, 22.469965932681514, 22.46902997000572, 22.470822118662426]","[22.468375955656285, 22.46641937534428, 22.467700148058015, 22.468682913849154, 22.465793455018222, 22.457715081024737, 22.45500639893246, 22.465902253114194, 22.463981001700176, 22.467010699771006, 22.465973062345114, 22.467593859999887, 22.465905744481603, 22.46634348591461, 22.463602605032072, 22.468680018023]","[22.467712252770966, 22.46929276664337, 22.469434268998562, 22.469669962354313, 22.468748867128802, 22.467296170767867, 22.467759248725343, 22.468582735615307, 22.476514780314677, 22.4762230512399, 22.471631176655116, 22.471740483345087, 22.471878524690105, 22.471885622586328, 22.470992374361465, 22.472808034048068]","[22.482786098414614, 22.48027777209866, 22.481163344993167, 22.480291151765883, 22.481960381297213, 22.48292066582144, 22.48001570658395, 22.47871745212195, 22.47067800939201, 22.47345897938117, 22.473350072859287, 22.47527190654339, 22.47627252998862, 22.4764655100322, 22.479620968721697, 22.480429830665116]","[22.478834919282342, 22.48071232877323, 22.47862212827991, 22.4795424339156, 22.48023357457228, 22.477807446565322, 22.48161262320248, 22.48083071168871, 22.473479735281053, 22.4735816192656, 22.471477366650554, 22.471257710941966, 22.474628979908992, 22.473554647614428, 22.47359800371629, 22.472342882732676]","[22.48284309329962, 22.483928674877212, 22.477958137887086, 22.47987260290399, 22.479324528386563, 22.480413296635245, 22.478926718351744, 22.48072514957075, 22.46685359899464, 22.470547242773428, 22.467001379729446, 22.469219652556806, 22.4663724884415, 22.469173496740005, 22.474195857546988, 22.477754833749763]"
fS,"[1.249938191155583, 1.2519551632598016, 1.250306872529169, 1.2522617143192134, 1.2528782669485037, 1.2569288692077538, 1.255462325561314, 1.2556431661490286, 1.258732766579738, 1.2580321733717803, 1.2537050166779606, 1.255526792606843, 1.2523079513576356, 1.2542653796592302, 1.2557494260947863, 1.2514743738125798]","[1.2562542508643781, 1.256011138657069, 1.2530542141892045, 1.2555687588941038, 1.2560830798098173, 1.258776387160512, 1.263037232565169, 1.2646785089293833, 1.2692368231687632, 1.2666348182120308, 1.267339220982534, 1.2666037606093268, 1.2646128895769042, 1.264996172955218, 1.25938180774622, 1.2640681370854931]","[1.2645762981537054, 1.2631085119693264, 1.2657302747296053, 1.267069574938992, 1.2677172066326654, 1.2653625634999963, 1.2699977649834528, 1.2688073349515736, 1.2684113780015775, 1.27263145450964, 1.2694457537041277, 1.258880363447161, 1.2675824693466886, 1.267324830840346, 1.2691410404487988, 1.2648677118538831]","[1.2290731356946147, 1.224210758722422, 1.1900219514307189, 1.190577776730806, 1.232486629172637, 1.2395241247334707, 1.2378746789932848, 1.246055786297431, 1.2319884843702253, 1.2428394986800417, 1.2265739636931678, 1.2346075741044236, 1.2148763136978815, 1.2332950548609145, 1.229888407614157, 1.239200003581559]","[1.2211394536780564, 1.2149104951325047, 1.229640406299839, 1.2337631215871887, 1.2189835874580581, 1.1785152762580018, 1.168256184614955, 1.224671370420363, 1.2239971178986677, 1.245550687278937, 1.2379794088144636, 1.2479131800322063, 1.240286515265423, 1.2328354754847468, 1.215944813786118, 1.2353438873280451]","[1.2491457189796948, 1.2502901026336792, 1.245826668644359, 1.2373285875031517, 1.2380341333887506, 1.2270267525922316, 1.2287567354275084, 1.2252548432858597, 1.251707181126481, 1.258692251715604, 1.238641140749683, 1.2432707193108612, 1.248610459269699, 1.2527959712516292, 1.250390045342369, 1.2600651283656632]","[1.2657697781889536, 1.2622946761638665, 1.2616166683397134, 1.2624288179630019, 1.269520795163503, 1.2748686955246598, 1.2674499002576856, 1.2616760738564043, 1.2203826365079515, 1.244448998615948, 1.2355436500551962, 1.2471780648849444, 1.2539308570409737, 1.2481941610657232, 1.2594877624392078, 1.2626619067986895]","[1.2639943130358517, 1.275926725082529, 1.2704521251505385, 1.274340430667161, 1.277328599854918, 1.2711156474867336, 1.278279689747272, 1.2728979642654141, 1.25799158884687, 1.2655651574409168, 1.2619106458645035, 1.256690449999186, 1.2690202008128966, 1.2655436729482963, 1.259442201973163, 1.2575192613610489]","[1.267780021075845, 1.276463310767908, 1.2469209292114487, 1.2631463796088944, 1.2510731772804622, 1.2632104841040155, 1.2490687344665306, 1.2711780901957308, 1.199739851930522, 1.214653082628483, 1.1955281615611564, 1.2139644525303919, 1.1973838991008545, 1.2063292871482725, 1.2318979973765425, 1.2508341923451043]"
u1,"[24.770333039246644, 24.770214668310317, 24.7693374678762, 24.775249560185742, 24.775762084764285, 24.78028365399794, 24.780464797529778, 24.77875604582925, 24.783118074925, 24.781706312813753, 24.775787827974636, 24.78209075573168, 24.77870627307151, 24.779907658815063, 24.78114992156511, 24.776061478208483]","[24.771796677400282, 24.773155659604967, 24.774581982688247, 24.777807278686293, 24.780082277399686, 24.782336901577384, 24.785459029817602, 24.786436624015614, 24.79379481381454, 24.792256089597778, 24.791350889039187, 24.79026187569437, 24.788863942565, 24.786618623724323, 24.777227242568102, 24.782897211277756]","[24.79612224668553, 24.794528645234575, 24.797352352142113, 24.79739091994628, 24.797615767667402, 24.794998415325445, 24.800297898942716, 24.79942831824059, 24.793889089357435, 24.7983680278235, 24.79630550341668, 24.784132217870173, 24.793789735562342, 24.794405300092553, 24.795256552677955, 24.79255933313354]","[24.703130341119376, 24.696824928786917, 24.658471765145926, 24.665500639181897, 24.720962734164512, 24.72971095581803, 24.736665261094224, 24.74933003729938, 24.742679241536344, 24.753040460877173, 24.729705244618653, 24.736676150720488, 24.711770292131256, 24.729094258417625, 24.722130801289822, 24.73069519333246]","[24.68528110762984, 24.683242532157216, 24.709151128568944, 24.71707365545376, 24.69923281983381, 24.6460207342172, 24.63636584491447, 24.7153449680896, 24.727777976572966, 24.755847029447455, 24.74393798729402, 24.75347841202533, 24.7424569070069, 24.726222823684342, 24.701704510515093, 24.7225675756931]","[24.778678463635504, 24.77728671917172, 24.77044415529292, 24.75620216872563, 24.759759691098143, 24.744010713912513, 24.745755519388258, 24.738771163257297, 24.76967426281189, 24.78056023430345, 24.75880063504334, 24.765450472254614, 24.77377911699526, 24.780238885718656, 24.779145671578767, 24.790622755502024]","[24.755200773298416, 24.754467177276442, 24.751483405738657, 24.755027603165466, 24.762058935068055, 24.767847557929944, 24.76382360891931, 24.758554765095717, 24.714879322792548, 24.750106710963276, 24.73407125992057, 24.74718939085813, 24.754475091323656, 24.74395534337775, 24.755653599076144, 24.761227378854258]","[24.773824125061438, 24.78846448278253, 24.784799893650757, 24.78878793122542, 24.791228880136345, 24.78743748457607, 24.791595637545832, 24.78441511175622, 24.78463655886069, 24.794908997520935, 24.79324707592444, 24.785131721194066, 24.79644556208671, 24.793393254566926, 24.783270413595343, 24.783974901920917]","[24.760759390957862, 24.768973077047704, 24.735339413979176, 24.757328308999632, 24.74017883510796, 24.757463029245653, 24.73803689352571, 24.77049039766768, 24.68676701166249, 24.704583362584852, 24.677215763964693, 24.70461575807738, 24.68040404124325, 24.69031812051687, 24.72532878396989, 24.74860616692984]"
u2,"[25.214314943300533, 25.21473742871653, 25.21454505790434, 25.217771417739012, 25.218268407600487, 25.221256473149637, 25.221294486813164, 25.220197712268693, 25.22564889752225, 25.225097895588103, 25.22172514293853, 25.22371633766018, 25.221378616278212, 25.221836923253854, 25.22237772383433, 25.219725100464455]","[25.21172405345592, 25.213547840197652, 25.214760004150545, 25.21832274885721, 25.220141797650644, 25.222106720489133, 25.22517579894322, 25.225890084532125, 25.23391516312007, 25.232448622046537, 25.23166849541276, 25.2304787188967, 25.229114835957947, 25.22685189216968, 25.220911200204323, 25.223272719343505]","[25.236457632226422, 25.235382562663073, 25.237259724444097, 25.237937146212992, 25.238238413436083, 25.237201736309544, 25.240462960883374, 25.240006948695715, 25.23700642934147, 25.239293836803316, 25.237881070750806, 25.2308077713013, 25.236629532808447, 25.236886236221704, 25.237135825274926, 25.23466564202253]","[25.15853291072173, 25.15693277957775, 25.136001180450336, 25.141547938422207, 25.176305306057497, 25.183737273807594, 25.187622535080553, 25.195752639272893, 25.198502241802608, 25.203794083358513, 25.188540939846423, 25.191156127157164, 25.174599219588814, 25.183845607124585, 25.17799234165326, 25.18197593944749]","[25.142222325327495, 25.14396155555369, 25.161457725975996, 25.169049703624655, 25.160433858308, 25.13016263897184, 25.125412869499712, 25.17370680444138, 25.186605149978075, 25.201774602276345, 25.19316582393905, 25.197502150096202, 25.189337975885806, 25.17863713599669, 25.162322784824767, 25.172775610551504]","[25.225616088137706, 25.225363055124795, 25.221529563376297, 25.21415713179949, 25.215483776602515, 25.207212733998006, 25.20873035124416, 25.205762823362168, 25.22376878888087, 25.22912859852628, 25.215777068362424, 25.219450814056913, 25.224307358632206, 25.227613089270914, 25.226631953239583, 25.233491893469562]","[25.196895990021392, 25.19614734957879, 25.19594180163474, 25.198538942399693, 25.203535757209927, 25.208197742435015, 25.20573722303574, 25.20276670322453, 25.18152681527157, 25.20070389002526, 25.19118958888297, 25.198116839741722, 25.201811364771512, 25.195497524412048, 25.20180060694599, 25.2041311989674]","[25.219965254652024, 25.2286164402401, 25.226020497474448, 25.22971061086799, 25.231593832869805, 25.228532413886867, 25.231563813162268, 25.227342712042045, 25.230460079140812, 25.236329629085457, 25.234373646183013, 25.230254601725555, 25.23746510091004, 25.23463047416504, 25.229351933923727, 25.22837762040444]","[25.202530636362468, 25.20929851123344, 25.189603819513497, 25.20276051642568, 25.1930525735239, 25.203234695467422, 25.193699487877343, 25.212317521886455, 25.166782480328013, 25.17756711002522, 25.160303524118905, 25.176062538173703, 25.161451167783877, 25.166977452951908, 25.18693295243398, 25.20000944123541]"
