,R03_S00,R03_S01,R03_S02,R03_S10,R03_S11,R03_S12,R03_S20,R03_S21,R03_S22
raDeg,"[0.37180555555555556, 0.40008333333333324, 0.4283611111111111, 0.45663888888888887, 0.4849166666666666, 0.5131944444444445, 0.5414722222222221, 0.5697499999999999, 0.5697499999999999, 0.5414722222222221, 0.5131944444444445, 0.48491666666666655, 0.45663888888888876, 0.4283611111111111, 0.40008333333333324, 0.37180555555555556]","[0.6065277777777778, 0.6348055555555554, 0.6630833333333332, 0.6913611111111111, 0.7196388888888888, 0.7479166666666667, 0.7761944444444443, 0.8044722222222221, 0.8044722222222223, 0.7761944444444443, 0.7479166666666668, 0.7196388888888889, 0.691361111111111, 0.6630833333333332, 0.6348055555555554, 0.6065277777777778]","[0.8412499999999998, 0.8695277777777778, 0.8978055555555554, 0.9260833333333333, 0.954361111111111, 0.9826388888888887, 1.0109166666666665, 1.0391944444444443, 1.0391944444444443, 1.0109166666666667, 0.982638888888889, 0.954361111111111, 0.9260833333333333, 0.8978055555555554, 0.8695277777777777, 0.8412499999999997]","[0.3718055555555555, 0.40008333333333324, 0.4283611111111111, 0.45663888888888887, 0.4849166666666666, 0.5131944444444445, 0.5414722222222221, 0.56975, 0.56975, 0.5414722222222221, 0.5131944444444445, 0.4849166666666666, 0.45663888888888876, 0.4283611111111111, 0.4000833333333333, 0.37180555555555556]","[0.6065277777777778, 0.6348055555555555, 0.6630833333333332, 0.691361111111111, 0.7196388888888887, 0.7479166666666667, 0.7761944444444443, 0.8044722222222223, 0.8044722222222223, 0.7761944444444443, 0.7479166666666667, 0.7196388888888888, 0.691361111111111, 0.6630833333333334, 0.6348055555555554, 0.6065277777777778]","[0.8412499999999998, 0.8695277777777777, 0.8978055555555554, 0.9260833333333333, 0.9543611111111111, 0.9826388888888887, 1.0109166666666665, 1.0391944444444443, 1.0391944444444443, 1.0109166666666665, 0.982638888888889, 0.9543611111111111, 0.9260833333333333, 0.8978055555555554, 0.8695277777777776, 0.8412499999999998]","[0.37180555555555556, 0.40008333333333324, 0.428361111111111, 0.45663888888888876, 0.4849166666666666, 0.5131944444444445, 0.5414722222222221, 0.5697499999999999, 0.5697499999999999, 0.5414722222222221, 0.5131944444444445, 0.4849166666666666, 0.45663888888888887, 0.428361111111111, 0.4000833333333333, 0.3718055555555555]","[0.6065277777777778, 0.6348055555555555, 0.6630833333333334, 0.691361111111111, 0.7196388888888889, 0.7479166666666667, 0.7761944444444443, 0.8044722222222221, 0.8044722222222221, 0.7761944444444443, 0.7479166666666666, 0.7196388888888888, 0.6913611111111111, 0.6630833333333332, 0.6348055555555555, 0.6065277777777778]","[0.8412499999999998, 0.8695277777777776, 0.8978055555555554, 0.9260833333333333, 0.954361111111111, 0.982638888888889, 1.0109166666666665, 1.0391944444444443, 1.0391944444444443, 1.0109166666666667, 0.982638888888889, 0.954361111111111, 0.9260833333333333, 0.8978055555555554, 0.8695277777777777, 0.8412499999999998]"
decDeg,"[-1.5903333333333332, -1.5903333333333332, -1.5903333333333334, -1.5903333333333334, -1.5903333333333334, -1.5903333333333334, -1.5903333333333334, -1.5903333333333332, -1.7014444444444443, -1.701444444444444, -1.7014444444444443, -1.701444444444444, -1.701444444444444, -1.7014444444444443, -1.701444444444444, -1.7014444444444443]","[-1.5903333333333334, -1.5903333333333332, -1.5903333333333332, -1.5903333333333332, -1.5903333333333332, -1.5903333333333332, -1.5903333333333334, -1.5903333333333332, -1.7014444444444445, -1.7014444444444443, -1.7014444444444445, -1.7014444444444443, -1.701444444444444, -1.7014444444444443, -1.701444444444444, -1.701444444444444]","[-1.5903333333333334, -1.5903333333333334, -1.5903333333333332, -1.5903333333333332, -1.590333333333333, -1.5903333333333332, -1.5903333333333334, -1.5903333333333332, -1.7014444444444443, -1.7014444444444443, -1.701444444444444, -1.701444444444444, -1.701444444444444, -1.7014444444444445, -1.7014444444444445, -1.701444444444444]","[-1.3556111111111109, -1.355611111111111, -1.355611111111111, -1.355611111111111, -1.355611111111111, -1.3556111111111113, -1.355611111111111, -1.355611111111111, -1.4667222222222223, -1.466722222222222, -1.4667222222222223, -1.466722222222222, -1.466722222222222, -1.4667222222222223, -1.466722222222222, -1.466722222222222]","[-1.355611111111111, -1.3556111111111109, -1.3556111111111113, -1.355611111111111, -1.3556111111111109, -1.355611111111111, -1.355611111111111, -1.355611111111111, -1.466722222222222, -1.4667222222222223, -1.466722222222222, -1.466722222222222, -1.466722222222222, -1.466722222222222, -1.466722222222222, -1.466722222222222]","[-1.355611111111111, -1.355611111111111, -1.355611111111111, -1.355611111111111, -1.355611111111111, -1.355611111111111, -1.3556111111111109, -1.355611111111111, -1.4667222222222223, -1.466722222222222, -1.466722222222222, -1.4667222222222223, -1.466722222222222, -1.466722222222222, -1.466722222222222, -1.466722222222222]","[-1.1208888888888888, -1.1208888888888888, -1.1208888888888888, -1.1208888888888888, -1.1208888888888888, -1.1208888888888888, -1.1208888888888888, -1.1208888888888888, -1.2319999999999998, -1.232, -1.232, -1.232, -1.2319999999999998, -1.232, -1.232, -1.2319999999999998]","[-1.1208888888888888, -1.1208888888888888, -1.1208888888888888, -1.1208888888888888, -1.1208888888888888, -1.1208888888888888, -1.1208888888888888, -1.1208888888888888, -1.232, -1.232, -1.232, -1.232, -1.2319999999999998, -1.232, -1.2319999999999998, -1.2319999999999998]","[-1.1208888888888888, -1.1208888888888888, -1.1208888888888888, -1.1208888888888888, -1.1208888888888888, -1.1208888888888888, -1.1208888888888888, -1.1208888888888888, -1.232, -1.232, -1.232, -1.232, -1.232, -1.2319999999999998, -1.232, -1.232]"
radDeg,"[1.6332066554024471, 1.6398736768287998, 1.646999158275076, 1.6545771766400263, 1.6626015440425197, 1.671065830462985, 1.6799633864825136, 1.6892873659604586, 1.794277802952833, 1.7855024996991924, 1.7771337355368828, 1.769177279648533, 1.7616387186246807, 1.7545234391092845, 1.7478366105288012, 1.741583168017468]","[1.7020404157980247, 1.7123185188554735, 1.722999331893771, 1.7340754136083618, 1.7455392396441207, 1.7573832219733627, 1.7695997274206507, 1.7821810952808665, 1.881993226571924, 1.8700839296658212, 1.8585284766171317, 1.8473335075379262, 1.8365056147541392, 1.8260513282085986, 1.8159771002854899, 1.8062892901061858]","[1.799077518539929, 1.8124691685379342, 1.8262004026812637, 1.840263619504322, 1.854651267072013, 1.8693558543767352, 1.8843699617619305, 1.899686250395906, 1.9936200301294025, 1.9790313996271633, 1.9647413397528912, 1.9507564119611664, 1.937083225040741, 1.923728426238209, 1.9106986916724074, 1.89800071603312]","[1.405665344126575, 1.4134066255223832, 1.4216682051239335, 1.4304410679391308, 1.439715867534029, 1.4494829687190542, 1.459732489526021, 1.4704543421479899, 1.5734733005874009, 1.5634584090906782, 1.5538935234804476, 1.5447870027084807, 1.5361469985731417, 1.5279814248806416, 1.52029792619839, 1.5131038464344804]","[1.4850888129366642, 1.4968581696905665, 1.509065586718475, 1.5217005214082162, 1.5347524151068113, 1.5482107225707302, 1.5620649391984012, 1.5763046260302576, 1.6728144718955078, 1.6594035919645822, 1.6463691022115552, 1.6337200116484634, 1.6214653398263073, 1.609614095400119, 1.598175253224873, 1.5871577300282842]","[1.5953842751945984, 1.6104716550680727, 1.6259107862958468, 1.6416917448725932, 1.657804769068043, 1.6742402714297093, 1.690988849040012, 1.7080412921368782, 1.7974880410747274, 1.7812926025576543, 1.7654014642790863, 1.7498229168305632, 1.7345653825927079, 1.7196374061853004, 1.705047643632217, 1.6908048501832849]","[1.1809376089668113, 1.190142073065243, 1.1999423874868809, 1.210324078044683, 1.2212723184860945, 1.2327720143254874, 1.2448078824080315, 1.2573645256260426, 1.3573463196352762, 1.3457232179859864, 1.3345980467410103, 1.3239833579933742, 1.3138915240851803, 1.3043346812931573, 1.295324671087482, 1.2868729794252791]","[1.274449259045595, 1.288145404743175, 1.3023115276437922, 1.3169324613281443, 1.331993228870813, 1.347479082289067, 1.3633755366902576, 1.3796683993892187, 1.4713598506781682, 1.4560937327606345, 1.4412207068703462, 1.426753066290787, 1.4127032658562624, 1.3990838936552095, 1.3859076392547687, 1.3731872583664502]","[1.4014289766360766, 1.418581685503347, 1.436086307197751, 1.4539301311892763, 1.472100822777372, 1.4905864281700674, 1.509375376984683, 1.5284564824779867, 1.6117017863430498, 1.5936182092926068, 1.5758344979070356, 1.5583609182464446, 1.541208018783503, 1.5243866247542062, 1.5079078304791385, 1.4917829894580565]"
effarea,"[31.724751449220673, 31.69677376417608, 31.657056079907903, 31.61462752292511, 31.573348488369554, 31.53782870757764, 31.500490741481254, 31.43533831922524, 28.54614037929998, 29.144804576929836, 29.666591240173265, 30.072976992164623, 30.458018250936227, 30.672004270370905, 30.831082787228066, 30.979851123066354]","[31.343234106640576, 31.256943229107243, 31.166217682636788, 31.06933622705548, 30.885736850601614, 30.603970521475524, 30.051399953598935, 29.37139571043584, 22.067400080374455, 22.794396509970547, 23.527445256915733, 24.35383141669781, 25.197131876415636, 26.100512014606238, 26.931644747019455, 27.67389653254515]","[28.218696666217102, 27.20041225535564, 26.087630129541175, 24.875713842709306, 23.813651702328126, 22.839480913343987, 21.93269831331415, 21.06464572063281, 12.325348031869645, 13.907887413469659, 15.322706108987433, 16.746129968571598, 18.16238924617294, 19.56403746873512, 20.462977054471036, 21.160173593516074]","[32.88993989810693, 32.857432910494474, 32.8256621742546, 32.80418492619922, 32.78147886367895, 32.72768908495346, 32.670303056487754, 32.62126173677406, 32.08961552747497, 32.145660403754114, 32.19920373731901, 32.250190224403205, 32.28642487713712, 32.30641539282198, 32.325225718551245, 32.37662238229459]","[32.5511466040757, 32.48938578372854, 32.40629221232773, 32.321791960851236, 32.289839020920205, 32.23102116380282, 32.15345847602848, 32.0737709939418, 31.53049065717605, 31.587604912559357, 31.660583699967138, 31.722597185952527, 31.77402305166371, 31.860127984679117, 31.944994564433824, 32.010520816096246]","[31.961593787828487, 31.853526073857218, 31.755368049189027, 31.68677174977484, 31.596556559956383, 31.524507390023654, 31.423430280025638, 31.292853128520942, 28.32713317534411, 29.43201000123213, 30.2658313974206, 30.783828897479708, 31.065050513965215, 31.195496753358913, 31.317986614247804, 31.424718018719556]","[33.54114568780935, 33.51861181684577, 33.494619217361624, 33.46194955588505, 33.43280053550332, 33.44488862225761, 33.43566215443422, 33.39172254626171, 33.084833965792555, 33.12959005672325, 33.1572914888642, 33.16842015381724, 33.189696759727155, 33.21645065694997, 33.243303351498454, 33.2699093463714]","[33.31678882936309, 33.26590374100419, 33.22211437309336, 33.18118380997693, 33.16002243520001, 33.122828899092376, 33.058088051503454, 32.97831344175765, 32.61714372584524, 32.69067608692019, 32.773948651870846, 32.81321369228148, 32.86038644012151, 32.91661357420873, 32.958092531444066, 33.01004699928845]","[32.907729142354015, 32.83570193314155, 32.7903645569032, 32.70278987289134, 32.613773982655886, 32.52229734460743, 32.404016126788235, 32.30525238251694, 31.84405592585456, 31.972097389834257, 32.07640190337401, 32.17419124668288, 32.270228592758684, 32.315215987981325, 32.414798458398224, 32.516018275301676]"
readnoise,"[6.125, 6.799, 7.086, 7.298, 7.229, 6.756, 6.033, 5.978, 6.962, 6.445, 7.353, 7.955, 8.212, 8.302, 7.219, 6.473]","[8.924, 9.419, 10.202, 10.078, 9.541, 8.613, 7.465, 8.138, 11.233, 9.166, 11.674, 12.683, 13.446, 13.545, 12.744, 12.166]","[6.47, 6.392, 6.689, 6.797, 6.629, 6.43, 6.074, 5.926, 5.911, 6.056, 6.389, 6.477, 6.632, 6.542, 6.367, 6.094]","[6.231, 6.217, 6.427, 6.568, 6.449, 6.264, 6.049, 5.932, 6.143, 6.522, 6.535, 6.68, 6.751, 6.728, 6.64, 6.347]","[6.14, 6.288, 6.504, 6.618, 6.764, 6.386, 6.235, 6.117, 6.384, 6.397, 6.856, 6.82, 6.932, 6.931, 6.947, 6.43]","[6.247, 6.619, 6.813, 6.941, 6.839, 6.625, 6.221, 6.204, 5.804, 6.242, 6.664, 6.911, 6.855, 6.717, 6.598, 6.396]","[6.663, 6.568, 6.705, 6.998, 6.524, 6.529, 6.461, 6.389, 6.394, 6.635, 6.712, 6.616, 6.551, 6.497, 6.451, 6.541]","[6.194, 6.311, 6.548, 6.58, 6.528, 6.354, 6.169, 6.024, 6.164, 6.316, 6.783, 6.924, 6.959, 6.717, 6.435, 6.389]","[7.122, 7.376, 7.675, 7.75, 7.483, 7.123, 6.766, 7.113, 6.424, 6.554, 6.639, 6.792, 6.855, 6.75, 6.669, 6.394]"
gain,"[1.32733, 1.31412, 1.31387, 1.31572, 1.31013, 1.29908, 1.29884, 1.29103, 1.39839, 1.41089, 1.4199, 1.44042, 1.45179, 1.37425, 1.45024, 1.43554]","[1.29428, 1.3331, 1.34585, 1.35878, 1.36189, 1.34756, 1.35941, 1.33596, 1.42221, 1.44579, 1.44684, 1.45735, 1.47683, 1.47109, 1.4606, 1.45586]","[1.34286, 1.3731, 1.37255, 1.3713, 1.35796, 1.36648, 1.36007, 1.34516, 1.36511, 1.38628, 1.38008, 1.3755, 1.38728, 1.3917, 1.40014, 1.38331]","[1.36384, 1.39213, 1.40083, 1.40548, 1.39535, 1.40394, 1.39397, 1.38964, 1.4023, 1.43153, 1.42748, 1.42023, 1.42614, 1.432, 1.43753, 1.42488]","[1.37673, 1.37181, 1.38008, 1.40124, 1.39048, 1.39969, 1.4024, 1.39024, 1.45458, 1.49282, 1.48896, 1.48546, 1.50303, 1.51485, 1.51843, 1.48932]","[1.38861, 1.41742, 1.40227, 1.41082, 1.40396, 1.41114, 1.39259, 1.36984, 1.24331, 1.45258, 1.48739, 1.45999, 1.45811, 1.45314, 1.4851, 1.47619]","[1.46515, 1.46621, 1.46612, 1.45279, 1.45091, 1.47077, 1.45028, 1.43642, 1.46758, 1.44096, 1.44966, 1.47122, 1.45644, 1.45647, 1.45821, 1.48957]","[1.38978, 1.37244, 1.39685, 1.41296, 1.39421, 1.39623, 1.40379, 1.39721, 1.45911, 1.4776, 1.46365, 1.48065, 1.4702, 1.47189, 1.45578, 1.47516]","[1.44805, 1.45702, 1.46502, 1.48686, 1.46514, 1.46754, 1.45979, 1.34867, 1.46637, 1.47251, 1.47225, 1.46496, 1.48434, 1.47684, 1.48793, 1.48281]"
saturation,"[96359.0, 96506.0, 96172.0, 95523.0, 95347.0, 95620.0, 84308.0, 75124.0, 81128.0, 81253.0, 81522.0, 81511.0, 81728.0, 86352.0, 82962.0, 84293.0]","[73434.0, 90238.0, 88607.0, 87155.0, 86023.0, 85854.0, 83931.0, 84180.0, 73054.0, 72557.0, 73300.0, 73482.0, 73542.0, 74621.0, 75782.0, 76967.0]","[82459.0, 79640.0, 78794.0, 77771.0, 77423.0, 67664.0, 75398.0, 75252.0, 69167.0, 69015.0, 103063.0, 104451.0, 71311.0, 72012.0, 72713.0, 108907.0]","[80587.0, 79231.0, 78497.0, 77637.0, 77776.0, 77017.0, 77079.0, 85552.0, 91137.0, 90067.0, 90728.0, 91684.0, 91975.0, 92154.0, 92076.0, 93315.0]","[96372.0, 95849.0, 94708.0, 92613.0, 92367.0, 90984.0, 90289.0, 89971.0, 82418.0, 81035.0, 81969.0, 82773.0, 82435.0, 82867.0, 83227.0, 85063.0]","[90060.0, 87450.0, 87133.0, 85873.0, 85432.0, 84174.0, 83988.0, 83764.0, 85863.0, 76065.0, 75700.0, 77778.0, 78883.0, 80160.0, 79580.0, 80719.0]","[75677.0, 75310.0, 74734.0, 75181.0, 74594.0, 73423.0, 73536.0, 73608.0, 55347.0, 50323.0, 50491.0, 50131.0, 45475.0, 45725.0, 51501.0, 50790.0]","[84149.0, 84362.0, 82384.0, 80698.0, 80934.0, 80071.0, 88369.0, 87762.0, 80355.0, 90126.0, 91591.0, 91358.0, 92972.0, 93912.0, 95501.0, 95529.0]","[94663.0, 92952.0, 91879.0, 89713.0, 89687.0, 88571.0, 88163.0, 93528.0, 83190.0, 84148.0, 84343.0, 85725.0, 85544.0, 87024.0, 87256.0, 88375.0]"
