,R41_S00,R41_S01,R41_S02,R41_S10,R41_S11,R41_S12,R41_S20,R41_S21,R41_S22
raDeg,"[-1.0393055555555557, -1.0110277777777779, -0.98275, -0.9544722222222223, -0.9261944444444443, -0.8979166666666666, -0.8696388888888891, -0.841361111111111, -0.841361111111111, -0.8696388888888891, -0.8979166666666666, -0.9261944444444445, -0.9544722222222223, -0.98275, -1.0110277777777779, -1.0393055555555557]","[-0.8045833333333334, -0.7763055555555556, -0.7480277777777777, -0.71975, -0.6914722222222223, -0.6631944444444444, -0.6349166666666668, -0.606638888888889, -0.606638888888889, -0.6349166666666668, -0.6631944444444445, -0.6914722222222223, -0.71975, -0.7480277777777778, -0.7763055555555556, -0.8045833333333333]","[-0.5698611111111112, -0.5415833333333335, -0.5133055555555557, -0.4850277777777778, -0.45674999999999993, -0.4284722222222222, -0.40019444444444446, -0.37191666666666673, -0.3719166666666667, -0.40019444444444446, -0.42847222222222225, -0.45674999999999993, -0.4850277777777778, -0.5133055555555556, -0.5415833333333334, -0.569861111111111]","[-1.0393055555555557, -1.0110277777777779, -0.98275, -0.954472222222222, -0.9261944444444443, -0.8979166666666666, -0.869638888888889, -0.841361111111111, -0.8413611111111112, -0.8696388888888889, -0.8979166666666666, -0.9261944444444443, -0.9544722222222223, -0.9827500000000002, -1.0110277777777779, -1.0393055555555557]","[-0.8045833333333334, -0.7763055555555556, -0.7480277777777777, -0.7197500000000001, -0.6914722222222222, -0.6631944444444445, -0.6349166666666668, -0.606638888888889, -0.606638888888889, -0.6349166666666667, -0.6631944444444444, -0.6914722222222223, -0.7197500000000001, -0.7480277777777777, -0.7763055555555556, -0.8045833333333334]","[-0.5698611111111113, -0.5415833333333334, -0.5133055555555557, -0.4850277777777778, -0.45675000000000004, -0.42847222222222225, -0.4001944444444445, -0.3719166666666667, -0.3719166666666667, -0.4001944444444445, -0.42847222222222225, -0.45675000000000004, -0.4850277777777778, -0.5133055555555556, -0.5415833333333334, -0.5698611111111112]","[-1.0393055555555557, -1.011027777777778, -0.9827499999999999, -0.954472222222222, -0.9261944444444445, -0.8979166666666666, -0.8696388888888892, -0.8413611111111111, -0.8413611111111111, -0.8696388888888891, -0.8979166666666666, -0.9261944444444445, -0.954472222222222, -0.9827499999999999, -1.0110277777777779, -1.0393055555555555]","[-0.8045833333333334, -0.7763055555555556, -0.7480277777777778, -0.71975, -0.6914722222222222, -0.6631944444444444, -0.6349166666666667, -0.606638888888889, -0.606638888888889, -0.6349166666666667, -0.6631944444444445, -0.6914722222222223, -0.71975, -0.7480277777777778, -0.7763055555555556, -0.8045833333333333]","[-0.5698611111111112, -0.5415833333333334, -0.5133055555555557, -0.4850277777777778, -0.45675000000000004, -0.42847222222222225, -0.4001944444444445, -0.3719166666666667, -0.3719166666666667, -0.4001944444444445, -0.42847222222222214, -0.45675000000000004, -0.4850277777777778, -0.5133055555555557, -0.5415833333333335, -0.5698611111111112]"
decDeg,"[1.2318888888888888, 1.2318888888888888, 1.2318888888888888, 1.2318888888888888, 1.2318888888888888, 1.2318888888888888, 1.231888888888889, 1.231888888888889, 1.1207777777777779, 1.1207777777777779, 1.1207777777777779, 1.1207777777777779, 1.1207777777777779, 1.1207777777777779, 1.1207777777777779, 1.1207777777777779]","[1.231888888888889, 1.231888888888889, 1.2318888888888888, 1.2318888888888888, 1.231888888888889, 1.2318888888888888, 1.2318888888888888, 1.2318888888888888, 1.1207777777777779, 1.1207777777777779, 1.1207777777777779, 1.1207777777777779, 1.1207777777777779, 1.1207777777777779, 1.1207777777777779, 1.1207777777777779]","[1.231888888888889, 1.231888888888889, 1.2318888888888888, 1.2318888888888888, 1.231888888888889, 1.231888888888889, 1.2318888888888888, 1.231888888888889, 1.1207777777777779, 1.1207777777777779, 1.1207777777777779, 1.1207777777777779, 1.1207777777777779, 1.1207777777777779, 1.1207777777777779, 1.1207777777777779]","[1.466611111111111, 1.466611111111111, 1.466611111111111, 1.466611111111111, 1.4666111111111109, 1.466611111111111, 1.466611111111111, 1.4666111111111109, 1.3555000000000001, 1.3555, 1.3555000000000001, 1.3555, 1.3555000000000001, 1.3555000000000001, 1.3555, 1.3555000000000001]","[1.466611111111111, 1.466611111111111, 1.466611111111111, 1.466611111111111, 1.466611111111111, 1.4666111111111113, 1.466611111111111, 1.466611111111111, 1.3555000000000001, 1.3555000000000001, 1.3555, 1.3555000000000001, 1.3555000000000001, 1.3555, 1.3555000000000001, 1.3555]","[1.4666111111111113, 1.466611111111111, 1.466611111111111, 1.466611111111111, 1.466611111111111, 1.466611111111111, 1.466611111111111, 1.4666111111111109, 1.3555000000000001, 1.3555000000000001, 1.3555000000000001, 1.3555, 1.3555000000000001, 1.3555000000000001, 1.3555000000000001, 1.3555000000000001]","[1.7013333333333334, 1.7013333333333336, 1.7013333333333334, 1.7013333333333331, 1.7013333333333334, 1.7013333333333331, 1.7013333333333336, 1.7013333333333334, 1.5902222222222222, 1.5902222222222224, 1.5902222222222222, 1.5902222222222224, 1.5902222222222222, 1.5902222222222222, 1.5902222222222222, 1.5902222222222224]","[1.7013333333333334, 1.7013333333333331, 1.7013333333333331, 1.7013333333333331, 1.7013333333333331, 1.7013333333333331, 1.7013333333333331, 1.7013333333333331, 1.5902222222222222, 1.5902222222222222, 1.5902222222222222, 1.5902222222222222, 1.5902222222222224, 1.5902222222222224, 1.5902222222222222, 1.5902222222222222]","[1.7013333333333334, 1.7013333333333334, 1.7013333333333331, 1.7013333333333334, 1.7013333333333334, 1.7013333333333334, 1.7013333333333331, 1.7013333333333331, 1.5902222222222222, 1.5902222222222224, 1.5902222222222222, 1.5902222222222222, 1.5902222222222222, 1.5902222222222222, 1.5902222222222224, 1.5902222222222222]"
radDeg,"[1.6116885001596402, 1.5936028005248288, 1.5758169211860016, 1.5583411280317216, 1.541185969472656, 1.5243622708038604, 1.507881126538005, 1.4917538905122825, 1.4014068122153474, 1.418562004138864, 1.4360690537975134, 1.453915250758306, 1.472088260575191, 1.4905761298506959, 1.5093672887201395, 1.528450551066344]","[1.4713275703075592, 1.4560589559902566, 1.4411833909902405, 1.4267131696975806, 1.4126607482647238, 1.3990387163210751, 1.385859765207896, 1.3731366526530566, 1.274404420980581, 1.2881034826949336, 1.302272474362063, 1.3168962275991059, 1.3319597638370548, 1.3474483337510268, 1.3633474513880872, 1.379642923264463]","[1.3572921126139337, 1.345666207908676, 1.334538207109233, 1.3239206654274733, 1.3138259585816356, 1.304266226476105, 1.2952533144510634, 1.2867987125632365, 1.1808671351835824, 1.190074784400378, 1.1998782669149712, 1.210263103545632, 1.2212144634060291, 1.2327172477493462, 1.2447561695380935, 1.257315828161169]","[1.7974616161755583, 1.781264173346466, 1.7653709992395301, 1.7497903848037826, 1.734530752865852, 1.7196006485853252, 1.705008728624883, 1.6907637489771925, 1.5953484555189799, 1.6104381220724564, 1.6258795043134728, 1.6416626776204863, 1.6577778797712048, 1.6742155229374223, 1.6909662039342535, 1.7080207128329106]","[1.672770485684619, 1.659357356738463, 1.6463205924270956, 1.6336692030033872, 1.6214122093843024, 1.60955862171823, 1.598117416482394, 1.5870975121562845, 1.4850327707298199, 1.4968046672338935, 1.5090145992012736, 1.5216520221089962, 1.53470637556805, 1.5481671127703234, 1.5620237277167168, 1.5762657802118705]","[1.573409961923258, 1.5633926550794004, 1.5538253427426107, 1.5447163861562232, 1.5360739395252008, 1.5279059191707802, 1.5202199722758938, 1.5130234454553917, 1.4055875816625678, 1.413331511911477, 1.421595738051611, 1.4303712418028907, 1.439648673583867, 1.4494183952091502, 1.4596705218755228, 1.470394963108817]","[1.9935831199473595, 1.9789926295938585, 1.964700688436442, 1.9507138584655934, 1.9370387490680794, 1.9236820081526464, 1.9106503125662695, 1.8979503577944925, 1.799031255101657, 1.8124249805413877, 1.8261582675314492, 1.8402235138099894, 1.854613166729124, 1.8693197346490353, 1.884335797358415, 1.8996540155450177]","[1.8819402686301023, 1.8700289543222643, 1.8584714688818276, 1.847274453519692, 1.8364445017321094, 1.8259881447032786, 1.8159118361289313, 1.806221936510813, 1.7019761916173393, 1.7122565150801434, 1.7229395360195927, 1.7340178115767617, 1.7454838159348938, 1.7573299596982181, 1.7695486084169296, 1.7821321002048467]","[1.7942077210990888, 1.7854303137911525, 1.7770594418046208, 1.7691008759709057, 1.7615602045823517, 1.7544428160330696, 1.747753881542807, 1.7414983380765159, 1.6331237564045096, 1.6397930307079052, 1.6469207686281353, 1.6545010448691229, 1.6625276694118383, 1.6709942101629713, 1.6798940157004698, 1.689220237956761]"
effarea,"[31.84415820934726, 31.972189032826723, 32.076500265413785, 32.17430205008988, 32.270352044615976, 32.3152756100048, 32.41499465712004, 32.516170974790676, 32.90782221461341, 32.835784578615694, 32.7904067957441, 32.70287318691658, 32.61383111219597, 32.52235138601902, 32.40407555274177, 32.305266903477985]","[32.6172905283485, 32.69087079853378, 32.77415757970253, 32.81331136496221, 32.86056497888671, 32.91675579282819, 32.95824323933741, 33.01029477962708, 33.31699274090627, 33.26603571195689, 33.22222370077702, 33.181285244465684, 33.16005752065161, 33.12294729987781, 33.05822556533768, 32.97843818029794]","[33.08504269616845, 33.12980958058884, 33.15735422600411, 33.16848588203381, 33.18988030703262, 33.216642292742215, 33.243527982776854, 33.270143139064004, 33.5413182179122, 33.51877654931418, 33.4947761938763, 33.46214167145768, 33.43273972022292, 33.444831053506846, 33.435843113883585, 33.39189295386894]","[28.328935921141177, 29.433949484166607, 30.267387436715385, 30.78460282887459, 31.06535341696202, 31.195805355592235, 31.3183133292178, 31.425005670579974, 31.96180682382916, 31.853784227143716, 31.75549932182106, 31.686934494374153, 31.59670711040482, 31.52461124532548, 31.423588764591422, 31.293025904196423]","[31.530675242206737, 31.587863778905618, 31.66085530133507, 31.722810400846946, 31.77424600981513, 31.860555048024654, 31.94533854600531, 32.010878959334505, 32.551440690892946, 32.489666542964905, 32.40666682690815, 32.321910694211354, 32.28995173242785, 32.23126533065654, 32.15368910183137, 32.073988381128295]","[32.08996998040107, 32.14602837333503, 32.19958547436175, 32.25058559932408, 32.28660373634516, 32.306600241815346, 32.32541656112631, 32.37721310293958, 32.89026643622445, 32.85774832561691, 32.82583958421996, 32.80435587076776, 32.78164336427196, 32.7280506254925, 32.67065000708402, 32.62153177678375]","[12.32937681805026, 13.911725925584244, 15.326730881662694, 16.750521760192257, 18.167057206278496, 19.568909262618774, 20.465617370278903, 21.163027653050225, 28.221852826563048, 27.203797810886602, 26.091271129555505, 24.8786743502811, 23.816464179595705, 22.841717545183815, 21.934634585198147, 21.06647263487796]","[22.070401478415448, 22.797800732860214, 23.531653433206582, 24.358190644758462, 25.202412800182742, 26.105971853832823, 26.93664509651433, 27.679056968753308, 31.343773307393796, 31.257463788217585, 31.166740711581266, 31.069840066663176, 30.887055371236087, 30.605237621960075, 30.05401091946863, 29.37473822715867]","[28.55092146726099, 29.14972920659423, 29.670385883752925, 30.07687940379402, 30.46202845203348, 30.673922279668496, 30.83305089576183, 30.981869212961932, 31.72509932901684, 31.697112189932675, 31.657494975598294, 31.615053776996344, 31.573658498045216, 31.5381292571137, 31.50078185107386, 31.43580812283894]"
readnoise,"[6.285, 6.345, 6.463, 6.46, 6.419, 6.265, 6.172, 6.159, 6.101, 6.194, 6.346, 6.312, 6.529, 6.384, 6.337, 6.233]","[6.092, 6.218, 6.325, 6.358, 6.294, 6.22, 6.149, 6.135, 6.323, 6.177, 6.619, 6.512, 6.58, 6.511, 6.377, 6.2]","[5.96, 6.084, 6.085, 6.115, 6.28, 6.147, 6.032, 6.153, 6.176, 6.29, 6.377, 6.393, 6.531, 6.511, 6.427, 6.19]","[6.159, 6.1, 6.287, 6.66, 6.223, 6.375, 6.143, 6.201, 6.187, 6.285, 6.383, 6.591, 6.592, 6.392, 6.511, 6.463]","[6.675, 7.21, 7.631, 8.022, 7.871, 7.191, 6.641, 6.889, 6.685, 6.738, 7.74, 7.999, 8.155, 7.859, 8.202, 6.546]","[6.167, 6.98, 6.615, 6.635, 6.605, 6.663, 6.251, 6.47, 9.142, 6.857, 7.329, 7.649, 7.692, 7.658, 7.533, 7.053]","[6.588, 6.71, 6.955, 7.242, 7.052, 6.793, 6.446, 7.972, 10.199, 7.189, 8.145, 8.127, 8.396, 8.153, 7.599, 7.106]","[5.893, 6.068, 5.935, 6.066, 6.062, 5.904, 6.175, 5.802, 6.347, 6.161, 6.683, 6.383, 6.371, 110.15, 6.302, 6.182]","[6.009, 6.07, 6.121, 6.167, 6.355, 6.025, 5.986, 6.228, 8.056, 6.534, 6.875, 6.774, 7.009, 6.918, 7.175, 6.928]"
gain,"[1.46907, 1.47426, 1.48458, 1.46886, 1.44895, 1.4551, 1.46218, 1.43373, 1.39483, 1.40338, 1.40894, 1.41446, 1.40738, 1.41998, 1.42106, 1.41326]","[1.45004, 1.43161, 1.43631, 1.4329, 1.42409, 1.42268, 1.41965, 1.36919, 1.35964, 1.36189, 1.38787, 1.39668, 1.38902, 1.38072, 1.3694, 1.37401]","[1.37622, 1.37915, 1.38772, 1.37573, 1.40525, 1.38199, 1.38486, 1.39634, 1.39566, 1.42239, 1.42096, 1.4315, 1.43345, 1.43414, 1.41435, 1.40693]","[1.44978, 1.42064, 1.44782, 1.47929, 1.449, 1.42413, 1.44008, 1.46729, 1.40348, 1.41598, 1.43814, 1.43944, 1.43489, 1.42749, 1.43588, 1.42455]","[1.44086, 1.46436, 1.46025, 1.47461, 1.5093, 1.47187, 1.46333, 1.46216, 1.36027, 1.41957, 1.35799, 1.36197, 1.37598, 1.36572, 1.38664, 1.3739]","[1.39664, 1.38139, 1.41874, 1.40535, 1.41599, 1.38311, 1.4138, 1.40577, 1.32833, 1.32893, 1.35658, 1.39492, 1.39285, 1.39192, 1.39271, 1.39029]","[1.34526, 1.35065, 1.34197, 1.34428, 1.34583, 1.34705, 1.35, 1.24457, 1.36502, 1.40693, 1.41287, 1.44422, 1.43629, 1.44326, 1.4373, 1.43998]","[1.36007, 1.35828, 1.35034, 1.35237, 1.35706, 1.34411, 1.34632, 1.33281, 1.4019, 1.4136, 1.42863, 1.43111, 1.42779, 1.43896, 1.4481, 1.4461]","[1.36665, 1.37086, 1.35733, 1.36431, 1.37016, 1.36479, 1.3653, 1.36733, 1.42208, 1.45604, 1.4571, 1.46007, 1.46981, 1.48218, 1.47189, 1.46199]"
saturation,"[73726.0, 74104.0, 74189.0, 67501.0, 77022.0, 77218.0, 68943.0, 79154.0, 76102.0, 75087.0, 74470.0, 73579.0, 73424.0, 72210.0, 71468.0, 79856.0]","[89050.0, 90635.0, 90920.0, 91703.0, 92682.0, 93397.0, 94228.0, 97646.0, 103532.0, 102637.0, 100419.0, 99239.0, 88402.0, 88292.0, 98871.0, 97813.0]","[86475.0, 86665.0, 86463.0, 87161.0, 85928.0, 87238.0, 87507.0, 97105.0, 101834.0, 100094.0, 99887.0, 88321.0, 88079.0, 98136.0, 88859.0, 99569.0]","[86776.0, 79362.0, 78945.0, 77885.0, 79320.0, 80767.0, 90090.0, 89517.0, 86900.0, 85160.0, 83704.0, 82875.0, 82508.0, 82493.0, 81417.0, 81246.0]","[90591.0, 132389.0, 80634.0, 80160.0, 81643.0, 81071.0, 81586.0, 82091.0, 92670.0, 99279.0, 103020.0, 102307.0, 101271.0, 101327.0, 99576.0, 99842.0]","[97514.0, 97753.0, 97554.0, 98047.0, 97632.0, 88813.0, 87911.0, 87695.0, 69313.0, 109030.0, 106841.0, 103822.0, 103619.0, 103463.0, 102839.0, 102853.0]","[87417.0, 88083.0, 79431.0, 79983.0, 80521.0, 64823.0, 41627.0, 32249.0, 57195.0, 69018.0, 75868.0, 73482.0, 72683.0, 71196.0, 70485.0, 77648.0]","[84072.0, 38783.0, 69061.0, 39792.0, 88214.0, 64087.0, 81067.0, 82269.0, 91748.0, 80989.0, 79998.0, 79504.0, 79570.0, 69346.0, 77970.0, 86851.0]","[33123.0, 91308.0, 82426.0, 82357.0, 82238.0, 82467.0, 82483.0, 92409.0, 103644.0, 101132.0, 100973.0, 100635.0, 100000.0, 98910.0, 99633.0, 99865.0]"
