,R01_S00,R01_S01,R01_S02,R01_S10,R01_S11,R01_S12,R01_S20,R01_S21,R01_S22
u,"[23.695822460082162, 23.707538936774625, 23.75850302705486, 23.783655788470586, 23.828530603896674, 23.861115881925915, 23.92105049621644, 23.95412774527037, 23.718948999490713, 23.69173358170439, 23.6410191776108, 23.563189186259372, 23.498524988070454, 23.420353221806494, 23.33809739714721, 23.242864592626127]","[23.954176530021662, 23.97049697945767, 23.97310508066781, 23.972332231133528, 23.97998082129206, 23.982114563723908, 23.984361023858806, 23.98582267269589, 23.854122681709498, 23.815460402267682, 23.801241753008206, 23.77389766720233, 23.742567462077098, 23.697106894016024, 23.688485588191657, -1.0]","[24.017950551929353, 23.91542704863955, 23.938734996972215, 23.928950771306788, 23.926263162995383, 23.97697839964511, 23.996631953937236, 23.972639759173866, 23.13872071508205, 23.808970582180883, 23.697325768317594, 23.66600449734048, 23.531535726004908, 23.525404862014817, 23.60306219569087, 23.67940588415689]","[24.113657869893796, 24.077749625678806, 24.086087949319698, 24.07115919498736, 24.08217586464624, 24.098250789748626, 24.113202925652125, 24.135603112728745, 24.124253793288606, 24.093494243471806, 24.089528301284055, 24.067767964732056, 24.068264868659107, 24.064774508048338, 24.05611365075425, 24.033768743477566]","[24.11696395874923, 24.149628784803514, 24.150999668916402, 24.145085731432467, 24.145763467002837, 24.15271707697621, 24.160956425711756, 24.17702801884078, 24.157089052219444, 24.145208045761265, 24.135505738134093, 24.133109432821367, 24.12950562848638, 24.134845319717332, 24.135147827227165, 24.11957127041018]","[24.228381104761937, 24.2098561595145, 24.1947971691082, 24.198917132308388, 24.194676424366964, 24.200415868075275, 24.217319544225944, 24.22810499541051, 24.218566448331934, 24.200665518487607, 24.192549728710972, 24.185572378175006, 24.18180372501394, 23.697512209973326, 24.19282937429893, 24.187467795458684]","[24.018169648773117, 23.999626343712176, 23.992849045892523, 23.986763388692864, 23.981625456511118, 23.99611833207632, 24.01538890172897, 23.986642668520545, 24.042398720348878, 24.062340812846486, 23.89295770057274, 24.053572721032385, 24.04912189189972, 24.038252760281793, 24.055781035411552, 24.04150251677972]","[23.597079274575673, 23.562807035569985, 23.48758206586151, 23.487207337501225, 23.477533759614268, 23.606145456330655, 23.6875589382318, 23.739502171419858, 23.667709112829762, 23.762502740647793, 23.730524056652165, 23.637679108634607, 23.597799312773006, 23.55768115624862, 23.63996471669593, 23.7068081105085]","[23.96282329414675, 23.899000090956854, 23.927331458165728, 23.845990268353027, 23.78341269945772, 23.967779796884294, 24.005133816103005, 24.016569966141507, 24.008778058370577, 24.038052240296295, 23.910007619767747, 23.965845500188706, 23.93496896997835, 23.9018933635647, 23.96369155482246, 23.978282933402724]"
g,"[24.599924942560136, 24.619543988212072, 24.654808948431707, 24.68025772049304, 24.71297286588079, 24.741194782704977, 24.779718007254022, 24.80501680541095, 24.617664352794286, 24.595555600419065, 24.5587401521638, 24.501336508156918, 24.447510620601676, 24.38413855109527, 24.316104774762376, 24.233352263159784]","[24.848533484091533, 24.86398567505654, 24.87294961014611, 24.87657636905335, 24.883553020144817, 24.886465276778335, 24.89041838708281, 24.89497293276968, 24.80299349717057, 24.776737073854306, 24.759034339816484, 24.736371407765738, 24.712044387687666, 24.68225036397041, 24.664129060915663, -1.0]","[24.86260707541382, 24.8264258934064, 24.837489508987705, 24.835552871670938, 24.83677700112047, 24.859219229919855, 24.868530512169922, 24.86052331094273, 24.386130854568705, 24.78058751701636, 24.724880014877932, 24.70522594188709, 24.6265287617986, 24.617686040242937, 24.654201014290905, 24.685614789240233]","[24.89874719993989, 24.887486780327492, 24.893660719686718, 24.890580862831285, 24.896135585548876, 24.90364943121185, 24.913957998203557, 24.931805198253127, 24.91126112130377, 24.89785751043562, 24.894006486245015, 24.884628339434073, 24.878447588955936, 24.870482761364396, 24.856859480641067, 24.837930293527517]","[24.90349988767232, 24.909042195324414, 24.910376289448255, 24.90885664753737, 24.90970001538224, 24.914876043223902, 24.918208472644043, 24.925874372034766, 24.913401847002717, 24.907612312974667, 24.902534234405767, 24.901037963834103, 24.898006514556165, 24.90072885347426, 24.896534745975437, 24.893251246830054]","[24.934741245191514, 24.928733029398774, 24.923924638631007, 24.926625012553394, 24.925490323723725, 24.927567944247155, 24.933750360611526, 24.93905033190338, 24.934747420562584, 24.921396825123566, 24.918373500615495, 24.916061567930086, 24.914647617628727, 24.692912913124943, 24.91602351543857, 24.912849851791396]","[24.865535129489736, 24.860504737898864, 24.86175823261799, 24.862726139817546, 24.86374816538243, 24.871382198622648, 24.880963591534858, 24.874329638839363, 24.888629592231304, 24.892193043817485, 24.826654564809722, 24.885205331477906, 24.881242370141738, 24.873636094263478, 24.876390111604625, 24.870507412033763]","[24.712193696845887, 24.70054191328489, 24.66281624945624, 24.66250410963983, 24.65801537816757, 24.730700849954125, 24.773267317548086, 24.79863438450669, 24.762241762931705, 24.802972417832265, 24.786222267645915, 24.738387746779345, 24.716750298067986, 24.692383451693264, 24.73478193141024, 24.765151810701013]","[24.899297394234175, 24.874989913709562, 24.88858653541554, 24.859158386917173, 24.834137749278906, 24.907592749005346, 24.922863460716222, 24.92827004922976, 24.919818039850732, 24.928350268129122, 24.88427176473587, 24.90178092577751, 24.891553385593383, 24.876256552849064, 24.898803457164423, 24.900921516250623]"
r,"[24.15350459354384, 24.173570779488397, 24.202464212847726, 24.226430812176602, 24.255078718099764, 24.28176945118852, 24.31327480044422, 24.335507830819083, 24.15976072331814, 24.139858198797107, 24.108332478843188, 24.057938924659915, 24.009397166600294, 23.952187141291844, 23.89128293810847, 23.815600959187407]","[24.355844899748668, 24.3696087078278, 24.378188201902226, 24.38112206895507, 24.38643009738543, 24.38726502020566, 24.38919470907033, 24.39114756979685, 24.30922364812796, 24.29101379106689, 24.27397764083081, 24.253596560033685, 24.232215709876908, 24.20813924211717, 24.190342045698888, -1.0]","[24.395040826630943, 24.375398110554162, 24.380776393186267, 24.37908114672647, 24.3788700135202, 24.390743098298554, 24.3955439185828, 24.390257329356267, 24.07463533121159, 24.338104582508365, 24.304482404624295, 24.292508731621254, 24.24106446746574, 24.234012003896595, 24.254689000890288, 24.270676972196007]","[24.410076603951225, 24.40406875566814, 24.40810898668388, 24.406466054202394, 24.409276988924432, 24.41339457207384, 24.421613459134036, 24.43685205441684, 24.413158314469854, 24.405665334700966, 24.403273117094614, 24.39829111707322, 24.392034590481313, 24.38462959201052, 24.371074128821622, 24.351501369282843]","[24.422668443671604, 24.424522757409996, 24.42516358725584, 24.423400919396986, 24.42296516746308, 24.426609863835242, 24.427937449401114, 24.43252514313255, 24.42117669585805, 24.417840504184447, 24.41487300682962, 24.414678701817053, 24.41277756451602, 24.41617887187964, 24.41192056313654, 24.411679610852982]","[24.45548978235363, 24.451632397227595, 24.448510803188086, 24.450011514685144, 24.448994330183552, 24.449581681685935, 24.452705450238938, 24.455933241060166, 24.45333391164169, 24.44194811329259, 24.440451657676153, 24.43966040436975, 24.439422788448528, 24.31098971690381, 24.44009887111956, 24.438250040003368]","[24.404137982663286, 24.40079203388121, 24.40238596964263, 24.40341480595567, 24.404689668421035, 24.40867138827846, 24.413870937201487, 24.4110801242444, 24.41556975717944, 24.417314596492247, 24.38160967032159, 24.41365304290005, 24.411642630790098, 24.40673121392483, 24.407380350669094, 24.404415856274248]","[24.31202594673917, 24.305350171184397, 24.28014965582336, 24.27842972514933, 24.275148950284894, 24.32157912033896, 24.347337286238275, 24.36268532927994, 24.341698481672516, 24.36459167659327, 24.354499456336455, 24.325127850127537, 24.312809528417333, 24.29705800896408, 24.325487670849867, 24.343957692435367]","[24.4146080942823, 24.40187341738048, 24.40921149569757, 24.389870826664037, 24.37494758715977, 24.415206626414964, 24.424306793801897, 24.427109370376066, 24.421826264762117, 24.42565799901122, 24.402438150127352, 24.41319395893877, 24.40820962918713, 24.399947130845426, 24.413557927409748, 24.413782558878008]"
i,"[23.727761662208234, 23.74948729068491, 23.77706972951053, 23.800954186566802, 23.828449490828625, 23.85465529315263, 23.883782128354675, 23.90513592470961, 23.737173368088655, 23.71770763180626, 23.687831368716864, 23.639726551206646, 23.59258241477842, 23.53691497478853, 23.47745874700246, 23.40269854955161]","[23.923735266982536, 23.937124159711672, 23.94582560737331, 23.948794342122547, 23.953855284625252, 23.95434695815349, 23.955980963793536, 23.957591127636633, 23.883064672979714, 23.867278725773318, 23.84996929075099, 23.830015550800347, 23.809404107931634, 23.78717590984868, 23.76915742195209, -1.0]","[23.961740263135113, 23.949039247800467, 23.953567151167817, 23.953141351377223, 23.953582129916192, 23.962705135725646, 23.966499565643815, 23.962233881097454, 23.720737134419657, 23.92315938720744, 23.89785684632901, 23.88812716738729, 23.84723355897807, 23.839687256647988, 23.852236367383046, 23.86066377049147]","[23.969003065611325, 23.966020753410422, 23.97023049780295, 23.969488375946284, 23.971548688040485, 23.974488419224375, 23.982071317376274, 23.996528675081063, 23.97197253447841, 23.966246880937547, 23.96432401143292, 23.960786330631322, 23.954360753090647, 23.946727523525162, 23.932109222267155, 23.911652210425945]","[23.982960915673168, 23.98552188177045, 23.986998537812404, 23.98575830900305, 23.98531165430094, 23.988836016199038, 23.989834599924457, 23.99335854081705, 23.982994146597644, 23.980081628929838, 23.97731004998358, 23.976966385794423, 23.975022548223624, 23.978252155854122, 23.973459299400766, 23.972823457430387]","[24.00308929576269, 24.000935998434244, 23.999427941669083, 24.001592930210364, 24.001612731337826, 24.002478744405096, 24.00510136445911, 24.007695005350044, 24.005733668471983, 23.994951841130735, 23.993409430424528, 23.992238312288052, 23.99141320904868, 23.894319119347344, 23.98986540686584, 23.98730923273539]","[23.975919937301782, 23.97406831060932, 23.976439660747854, 23.97853719280172, 23.981175233997742, 23.984010991417918, 23.987659162246526, 23.98653805579446, 23.985131702806985, 23.98615261318684, 23.96042132016867, 23.982829092859028, 23.98144947494847, 23.97705435842493, 23.976170289592282, 23.97248608692083]","[23.91486595736597, 23.9109201942441, 23.89235396174875, 23.890721689449606, 23.88914496297984, 23.924628635127966, 23.943516094488814, 23.95564846731181, 23.93779554722359, 23.953466716615242, 23.945790126686447, 23.923239331864103, 23.913880690299234, 23.900604966476095, 23.921784934544256, 23.934873417444752]","[23.98964675006613, 23.981695274668304, 23.98739678993011, 23.972965763557607, 23.962906445184636, 23.99055862550556, 23.997457502235136, 23.99892111348843, 23.992280606230945, 23.994659510057303, 23.979107045173976, 23.98661565617479, 23.98280259608144, 23.976222889237697, 23.98567991857724, 23.984556381969718]"
z,"[23.158350826192503, 23.181564684497857, 23.20790776851539, 23.231863269114264, 23.258082898727288, 23.283409202730937, 23.310625844803656, 23.331681166842074, 23.17103091898501, 23.15122327021362, 23.12190201156608, 23.075662836259156, 23.029749045328067, 22.97592622529961, 22.918252636455847, 22.84445149283196]","[23.36009971344189, 23.373334497825084, 23.382193895985694, 23.385078000966285, 23.38996315052195, 23.39067580348253, 23.39280367386865, 23.39504277366088, 23.327265567392168, 23.31196822997893, 23.293995305145714, 23.274204506152728, 23.25407962904384, 23.232976964537542, 23.21435433873396, -1.0]","[23.385703838870533, 23.37842264131098, 23.381836024542785, 23.3819533295181, 23.38250554713757, 23.38933669566896, 23.39259156676906, 23.390052333498247, 23.2105680073708, 23.35996752518136, 23.34208754208514, 23.334805160500554, 23.303444308767443, 23.295810752216994, 23.301610981262797, 23.30335268473742]","[23.39114533221315, 23.39036474108726, 23.39474359874847, 23.394737869618346, 23.39623636188658, 23.39861392852825, 23.40559605801479, 23.41915289586954, 23.39401038440296, 23.389737925590826, 23.387808246453275, 23.384935882924637, 23.378756870583615, 23.371505259391103, 23.356386721288562, 23.33578481810485]","[23.407388506662794, 23.40895951133218, 23.41071361501954, 23.410013221183632, 23.40997119542528, 23.413899025846817, 23.415072585803074, 23.418258984318882, 23.40832425261238, 23.405594128334364, 23.402674096152637, 23.401824586568363, 23.39949137577868, 23.402543918860843, 23.397650542637017, 23.39752830710598]","[23.413759181770818, 23.412822671071872, 23.41271213912314, 23.41582936092872, 23.416941487869078, 23.41848224882917, 23.420869591877057, 23.42296256882282, 23.421618240716263, 23.411294211390032, 23.409922862747113, 23.40850679754257, 23.407074104535255, 23.3374001097049, 23.40335529091311, 23.400394540497196]","[23.40484409088164, 23.404889404537563, 23.408468837805124, 23.411248967731026, 23.4142431690365, 23.416200230313525, 23.41889237136788, 23.419544944939215, 23.41348401645101, 23.413295599280264, 23.395493189918554, 23.410199597551447, 23.40885102355005, 23.404369428462154, 23.401687290495058, 23.397305858716265]","[23.37199023340664, 23.370633117467015, 23.358228506450615, 23.356678966941995, 23.3562374445307, 23.38236006852581, 23.396317856761875, 23.405464018304638, 23.3890527146077, 23.397839754183714, 23.391316686555147, 23.37431386609233, 23.36772994650064, 23.357409801050302, 23.373197676455796, 23.38212428083134]","[23.43222400626166, 23.42745933720192, 23.432415606785746, 23.42323441774569, 23.417461821467764, 23.435786061347926, 23.44130661473667, 23.441873342232814, 23.43291053044696, 23.434291172223695, 23.42432594963165, 23.42840285449173, 23.425832669147884, 23.420150698570076, 23.426239604050842, 23.424056408971477]"
y,"[22.250061874568694, 22.273634824787813, 22.29937974461499, 22.32350779301828, 22.349866786316028, 22.37584606985397, 22.4025888186239, 22.42300693380636, 22.260863186326432, 22.240040433412876, 22.209745976805614, 22.164020798882035, 22.119041517963936, 22.067504958718157, 22.01234999435868, 21.940235917851208]","[22.448347255037042, 22.46189389819538, 22.470929994384633, 22.473044557348423, 22.477021849289248, 22.47747962054177, 22.47958692906849, 22.482420560063787, 22.417040440467368, 22.402674050066924, 22.384607211812376, 22.365453446945576, 22.34618787573585, 22.325039014720446, 22.304104246284712, -1.0]","[22.468214704961742, 22.4615474522001, 22.46224677376942, 22.460034828380863, 22.457891595157918, 22.461847494018933, 22.464426908942073, 22.46468045187112, 22.308868027497333, 22.43703723649868, 22.42613074359778, 22.422001920260314, 22.397114388551053, 22.390812050945996, 22.394383681835787, 22.39319365555192]","[22.472488109553858, 22.474324883706156, 22.479523799646717, 22.4798543841195, 22.480917578006213, 22.483237985231156, 22.489411707021866, 22.50286168981666, 22.476712080154584, 22.47315118723634, 22.47024001264551, 22.466025094044646, 22.460879517720777, 22.45453118902033, 22.43718811644133, 22.415093191362935]","[22.49284393060585, 22.496163356653923, 22.49817429948833, 22.497243062091695, 22.49743961555953, 22.501956510927826, 22.50312136471792, 22.506515628286216, 22.495739975460904, 22.49256189716506, 22.48933132570964, 22.48774716713233, 22.48425041976105, 22.486612734330166, 22.480633459888328, 22.477704021341264]","[22.48336041742757, 22.483822752475298, 22.484242550319284, 22.487798574806334, 22.48898705162533, 22.49107291169722, 22.49347647292749, 22.497370726137, 22.49822463888138, 22.4860048087761, 22.485106614291098, 22.484146384903653, 22.48259130156363, 22.424092015509146, 22.4762237044704, 22.471417879247603]","[22.49584980499603, 22.495808342731234, 22.50063304256768, 22.504058287217518, 22.507237505109345, 22.50874705559002, 22.5108743085381, 22.511931795203857, 22.506954410536732, 22.505889836909855, 22.491555700226524, 22.502116618230794, 22.500222617853986, 22.494983615199565, 22.49019206348873, 22.484719825199978]","[22.449342469547787, 22.44999736409099, 22.441596303528733, 22.440252763917606, 22.44079994541977, 22.463379038882344, 22.475822307105496, 22.484134464477666, 22.473650635521594, 22.47764908153944, 22.47151096961158, 22.45703232727149, 22.4518989048175, 22.44337895709505, 22.45530365667429, 22.461081664378728]","[22.52020157953668, 22.51841748314093, 22.523789866919266, 22.516202389440913, 22.512235779701573, 22.52655144266928, 22.531875643266858, 22.533624290251304, 22.52224388377415, 22.521354575196757, 22.513407250527067, 22.516352877499983, 22.515236848182404, 22.51057028529487, 22.514806367176483, 22.51135481733639]"
fS,"[0.7155402037147303, 0.7447588769361941, 0.7853972106151962, 0.8211746273842554, 0.865402725273769, 0.9088176619402646, 0.9622073884433593, 1.0023693433571088, 0.7311045728579532, 0.703676828620899, 0.6635237184631553, 0.6056380708634991, 0.55466957262423, 0.500564551678166, 0.4486474860340144, 0.3905761537089834]","[1.0468102350467299, 1.0737830882821846, 1.0905674691816465, 1.0954531103394545, 1.1055695588260965, 1.1073089445514215, 1.1116932149272936, 1.1166382240465962, 0.9711055602982483, 0.9401108858315869, 0.9102431410742197, 0.8768007625863822, 0.8435111113291014, 0.8074981149329912, 0.7802438383455039, -1.0]","[1.1052649374670782, 1.0688339130915705, 1.0781808681304845, 1.0745834435818489, 1.0732544098344952, 1.0950879992306193, 1.1050331341588242, 1.096631402916897, 0.7020968438810018, 1.0088727873999166, 0.9619455623231309, 0.9461271445506463, 0.8787420262631387, 0.8673997566893292, 0.8878030258684466, 0.9022948898982363]","[1.1384294480262231, 1.128708643853569, 1.1392515577817108, 1.1357554592739065, 1.1413645177660539, 1.1501800762332364, 1.1669921294078656, 1.1995836579465011, 1.1484234366902095, 1.132373697644454, 1.1269078819889349, 1.115040050860186, 1.1041592168426195, 1.0904857018729839, 1.0608598550243404, 1.020614134900462]","[1.1700288129645238, 1.1817716350206209, 1.1852599152457586, 1.1819268474647062, 1.1820290298963114, 1.1916132273855131, 1.1959058801826328, 1.2069434067946032, 1.1814954004311025, 1.1727397178478294, 1.1646263898420668, 1.1622324281561003, 1.1563133655440538, 1.1628762118605633, 1.1529519264088093, 1.147037326729908]","[1.2103172092295298, 1.2032205886756726, 1.1980046223388694, 1.204563022796905, 1.2045754632986991, 1.2088677705291528, 1.2183131539221148, 1.2273497517414003, 1.2230343439185336, 1.1960218636061888, 1.1915359328251698, 1.1876993121456363, 1.1845404487688846, 0.9555836220137717, 1.1804446238577564, 1.1726144422415115]","[1.1415073263723168, 1.1364370612702501, 1.1420600308734774, 1.1461562335742959, 1.150615683932656, 1.1579166920374395, 1.1677452148933436, 1.1624344943101717, 1.167167238293859, 1.1709402903308745, 1.1003961871925505, 1.1620323888853121, 1.157679624196381, 1.1460499781045252, 1.1444334930305964, 1.13321634516912]","[0.9874518155848553, 0.9810333170091458, 0.9506081600653092, 0.9481638457706824, 0.9462162141891904, 1.0094476902982197, 1.0476327763602715, 1.0731240769873016, 1.036751376870585, 1.0674790566007744, 1.0501595021989325, 1.005156420203108, 0.9878079704801246, 0.9648476019149164, 1.0028428954401545, 1.028062530688881]","[1.1768280072138448, 1.1550412034243043, 1.1710916847570565, 1.136637660445474, 1.1136247318072994, 1.1858685170657486, 1.2054775147916086, 1.2110233175958705, 1.1914079728324232, 1.1991897473420148, 1.151599093811485, 1.1713482929332915, 1.1608454365462764, 1.1436548883258313, 1.168146775398183, 1.1665229383630016]"
u1,"[24.26568696772185, 24.280136909799396, 24.322766950921686, 24.347808584012085, 24.386353345682338, 24.416781678800376, 24.465574553900627, 24.494204748073777, 24.278177678055485, 24.254011405145118, 24.21030787446152, 24.141867576537894, 24.082028307571083, 24.010029950811187, 23.93405873805507, 23.844364399339945]","[24.493650752061313, 24.508351376728893, 24.51243819536946, 24.512344010656335, 24.51838908340683, 24.51871417738094, 24.519338895270945, 24.519651759599505, 24.405905059293126, 24.376958736267092, 24.36173341478408, 24.33699466256193, 24.30936887370026, 24.272085359291832, 24.261203370603205, -1.0]","[24.56331696029457, 24.491813109185966, 24.50794543201176, 24.500658014175393, 24.498037288957512, 24.5329972653587, 24.54616873100632, 24.529203885538326, 23.841822428572954, 24.40638195491924, 24.32039602020115, 24.295594750583295, 24.184813077659232, 24.178781606497907, 24.241126885794667, 24.299831697936106]","[24.626669890110666, 24.604327614821862, 24.61041598676499, 24.600882793503303, 24.608072357803813, 24.61842485375518, 24.631356918726926, 24.65062292791181, 24.630366150959617, 24.61168802094283, 24.608943121348602, 24.594927557331555, 24.593081307073447, 24.58800930742554, 24.576029944203533, 24.551230516989207]","[24.631509519606105, 24.65804650166834, 24.661044664510534, 24.65699437298774, 24.656840067712672, 24.662109233311117, 24.666960082341312, 24.676914516152472, 24.660707540985022, 24.653131877764146, 24.646115595665677, 24.64423462001126, 24.641763088084716, 24.64695638458382, 24.645528934233077, 24.63443322136224]","[24.724867932802233, 24.713147452788256, 24.703366472743745, 24.70624350289102, 24.703465762878132, 24.70685988430357, 24.717498067856212, 24.724922520024524, 24.718533520744298, 24.70328822346996, 24.6981739686437, 24.694026180130123, 24.691884844251796, 24.337926286096927, 24.69843987657063, 24.69447358463268]","[24.564888625049885, 24.551634727654772, 24.5474359953712, 24.5436123871531, 24.54075503723741, 24.55052660490813, 24.563520914840737, 24.543884835996675, 24.5778817063988, 24.59179176971605, 24.474741908377474, 24.586859546077896, 24.58441994789566, 24.576747535828986, 24.588015739787814, 24.57866195789859]","[24.24181340308786, 24.213078195042797, 24.149403053254655, 24.148757777946308, 24.140820304871056, 24.247710539515218, 24.312638679888515, 24.353495462950832, 24.296563899792773, 24.370893712805767, 24.34692582243265, 24.273391684724707, 24.241389037866398, 24.207630884442374, 24.275432587136443, 24.32936050944855]","[24.522291838526616, 24.478224698539076, 24.497649982906086, 24.436366783628273, 24.389388594977127, 24.52080448223262, 24.546647474922544, 24.553720071280114, 24.549226968113373, 24.567563675466516, 24.481218755696435, 24.521571638292837, 24.500437555315017, 24.477464480325345, 24.52196979285714, 24.531769368394013]"
u2,"[24.77382003917808, 24.790726438994295, 24.825879976254186, 24.85080534065744, 24.883811406899728, 24.91236636287586, 24.951781023187888, 24.97675808111541, 24.77693580525125, 24.755437757319115, 24.7179679113303, 24.658127309818596, 24.60283588789317, 24.536767224481935, 24.46696974739708, 24.382846455198845]","[24.9757178843787, 24.989099835559774, 24.994374675757157, 24.994829548794016, 24.999574356193683, 24.998446835539472, 24.997776161606826, 24.99717583669274, 24.89820387558946, 24.87761012621253, 24.861520367154338, 24.83907428022898, 24.81473807144202, 24.78485110505664, 24.77191767345905, -1.0]","[25.050132929064656, 25.005725115853856, 25.015324291584015, 25.010292705209327, 25.00773461228755, 25.028795112022923, 25.036468122179006, 25.025472803830954, 24.50727569554302, 24.940468992687418, 24.88134183803224, 24.863802832093693, 24.781075080458244, 24.77516820779344, 24.819066435663164, 24.857894624428646]","[25.088141617617225, 25.07609100932048, 25.080438764765017, 25.07509889416229, 25.079306775358813, 25.085271264374317, 25.09666513939049, 25.113565046085707, 25.086789154150797, 25.077045863988307, 25.075224320595428, 25.06715208055202, 25.06349655472346, 25.057214853208947, 25.042720746506937, 25.01609695252436]","[25.094112581129377, 25.116108305897907, 25.12029381619671, 25.117618858135618, 25.116852300771296, 25.1208807414716, 25.123261414769555, 25.128823191995167, 25.115297247109464, 25.110841541568295, 25.105796319429313, 25.104295764557566, 25.102660813187388, 25.10774017071258, 25.105040413491743, 25.097268229584753]","[25.174306224607243, 25.16742890017699, 25.161479202773965, 25.163448456918555, 25.161740611547057, 25.163424992474763, 25.169556288839264, 25.174598804988378, 25.170441268882595, 25.157104582792336, 25.15415416011988, 25.152064886033298, 25.15111564683367, 24.918590659723296, 25.154406826315885, 25.151454726639784]","[25.052823216411458, 25.044006391487976, 25.04199878124826, 25.040113958809833, 25.039226175978158, 25.044936334626787, 25.052633583984463, 25.040725771581076, 25.056669405283582, 25.065802773665574, 24.993686095064778, 25.06389208671127, 25.06305245778663, 25.05794910382137, 25.06421416892273, 25.05878714662025]","[24.82763863336332, 24.80562384437139, 24.756477631025753, 24.755484250932007, 24.749789915334603, 24.82976060067648, 24.8758028597586, 24.904634990339897, 24.86394412029059, 24.916151633218497, 24.900633236977527, 24.84859293678803, 24.825846163265638, 24.79978385751529, 24.850350254055773, 24.88973466279761]","[25.02107086803722, 24.994775104567164, 25.006034431707857, 24.963530706778425, 24.932145442247826, 25.014061755185146, 25.030322213043053, 25.033861956760795, 25.032034750248425, 25.041644744980967, 24.99041911415758, 25.017128926339538, 25.00448849212482, 24.990638741455406, 25.019719661898648, 25.02541032819945]"
