,R01_S00,R01_S01,R01_S02,R01_S10,R01_S11,R01_S12,R01_S20,R01_S21,R01_S22
raDeg,"[-1.0393055555555555, -1.0110277777777779, -0.98275, -0.954472222222222, -0.9261944444444445, -0.8979166666666668, -0.869638888888889, -0.8413611111111111, -0.8413611111111111, -0.8696388888888891, -0.8979166666666666, -0.9261944444444443, -0.9544722222222223, -0.98275, -1.011027777777778, -1.0393055555555555]","[-0.8045833333333333, -0.7763055555555556, -0.7480277777777777, -0.7197500000000001, -0.6914722222222223, -0.6631944444444445, -0.6349166666666668, -0.606638888888889, -0.6066388888888888, -0.6349166666666667, -0.6631944444444445, -0.6914722222222223, -0.7197500000000001, -0.7480277777777778, -0.7763055555555555, -0.8045833333333334]","[-0.5698611111111112, -0.5415833333333334, -0.5133055555555557, -0.4850277777777778, -0.45674999999999993, -0.4284722222222222, -0.4001944444444445, -0.37191666666666673, -0.37191666666666673, -0.40019444444444446, -0.42847222222222225, -0.45675000000000004, -0.4850277777777778, -0.5133055555555557, -0.5415833333333334, -0.5698611111111112]","[-1.0393055555555555, -1.0110277777777779, -0.98275, -0.9544722222222223, -0.9261944444444443, -0.8979166666666666, -0.869638888888889, -0.8413611111111111, -0.841361111111111, -0.869638888888889, -0.8979166666666666, -0.9261944444444443, -0.9544722222222223, -0.98275, -1.0110277777777779, -1.0393055555555557]","[-0.8045833333333334, -0.7763055555555557, -0.7480277777777778, -0.7197500000000001, -0.6914722222222223, -0.6631944444444444, -0.6349166666666668, -0.606638888888889, -0.606638888888889, -0.6349166666666668, -0.6631944444444444, -0.6914722222222223, -0.7197500000000001, -0.7480277777777778, -0.7763055555555556, -0.8045833333333334]","[-0.569861111111111, -0.5415833333333334, -0.5133055555555556, -0.4850277777777778, -0.45675000000000004, -0.42847222222222225, -0.4001944444444445, -0.37191666666666673, -0.3719166666666667, -0.4001944444444445, -0.4284722222222223, -0.45675000000000004, -0.4850277777777779, -0.5133055555555557, -0.5415833333333334, -0.5698611111111112]","[-1.0393055555555557, -1.0110277777777779, -0.98275, -0.9544722222222223, -0.9261944444444443, -0.8979166666666668, -0.8696388888888891, -0.841361111111111, -0.841361111111111, -0.8696388888888891, -0.8979166666666666, -0.9261944444444445, -0.954472222222222, -0.98275, -1.011027777777778, -1.0393055555555555]","[-0.8045833333333333, -0.7763055555555556, -0.7480277777777777, -0.71975, -0.6914722222222223, -0.6631944444444445, -0.6349166666666667, -0.606638888888889, -0.606638888888889, -0.6349166666666668, -0.6631944444444444, -0.6914722222222223, -0.71975, -0.7480277777777777, -0.7763055555555556, -0.8045833333333333]","[-0.5698611111111112, -0.5415833333333334, -0.5133055555555557, -0.4850277777777778, -0.45674999999999993, -0.4284722222222223, -0.40019444444444446, -0.3719166666666667, -0.3719166666666667, -0.4001944444444444, -0.42847222222222225, -0.45675000000000004, -0.4850277777777779, -0.5133055555555557, -0.5415833333333334, -0.5698611111111112]"
decDeg,"[-1.5903333333333332, -1.5903333333333332, -1.5903333333333334, -1.5903333333333332, -1.5903333333333334, -1.5903333333333334, -1.5903333333333332, -1.5903333333333332, -1.7014444444444445, -1.701444444444444, -1.7014444444444443, -1.701444444444444, -1.7014444444444443, -1.701444444444444, -1.7014444444444443, -1.701444444444444]","[-1.5903333333333332, -1.5903333333333334, -1.5903333333333334, -1.5903333333333334, -1.5903333333333332, -1.5903333333333334, -1.5903333333333334, -1.5903333333333332, -1.701444444444444, -1.701444444444444, -1.7014444444444445, -1.7014444444444443, -1.7014444444444443, -1.7014444444444445, -1.701444444444444, -1.7014444444444443]","[-1.5903333333333332, -1.5903333333333332, -1.5903333333333332, -1.5903333333333334, -1.5903333333333334, -1.5903333333333332, -1.5903333333333334, -1.5903333333333334, -1.7014444444444443, -1.7014444444444443, -1.7014444444444443, -1.7014444444444443, -1.7014444444444443, -1.7014444444444443, -1.701444444444444, -1.7014444444444443]","[-1.355611111111111, -1.355611111111111, -1.355611111111111, -1.355611111111111, -1.3556111111111109, -1.3556111111111109, -1.355611111111111, -1.355611111111111, -1.466722222222222, -1.466722222222222, -1.466722222222222, -1.466722222222222, -1.466722222222222, -1.466722222222222, -1.466722222222222, -1.4667222222222223]","[-1.355611111111111, -1.3556111111111113, -1.3556111111111113, -1.3556111111111113, -1.355611111111111, -1.355611111111111, -1.355611111111111, -1.3556111111111113, -1.466722222222222, -1.466722222222222, -1.466722222222222, -1.466722222222222, -1.466722222222222, -1.466722222222222, -1.466722222222222, -1.466722222222222]","[-1.3556111111111109, -1.3556111111111109, -1.355611111111111, -1.355611111111111, -1.355611111111111, -1.3556111111111109, -1.355611111111111, -1.355611111111111, -1.466722222222222, -1.466722222222222, -1.466722222222222, -1.466722222222222, -1.4667222222222223, -1.466722222222222, -1.466722222222222, -1.466722222222222]","[-1.1208888888888888, -1.1208888888888888, -1.1208888888888888, -1.1208888888888888, -1.1208888888888888, -1.1208888888888888, -1.1208888888888888, -1.1208888888888888, -1.232, -1.232, -1.232, -1.232, -1.232, -1.232, -1.232, -1.232]","[-1.1208888888888888, -1.1208888888888888, -1.1208888888888888, -1.1208888888888888, -1.1208888888888888, -1.1208888888888888, -1.1208888888888888, -1.1208888888888888, -1.2319999999999998, -1.232, -1.232, -1.232, -1.232, -1.232, -1.232, -1.232]","[-1.1208888888888888, -1.1208888888888888, -1.1208888888888888, -1.1208888888888888, -1.1208888888888888, -1.1208888888888888, -1.1208888888888888, -1.1208888888888888, -1.232, -1.2319999999999998, -1.232, -1.232, -1.232, -1.232, -1.232, -1.232]"
radDeg,"[1.8997470187036751, 1.884429557076716, 1.8694142480332439, 1.854708430069905, 1.8403195225436018, 1.826255016201345, 1.8125224627604883, 1.7991294635155988, 1.8980499518959357, 1.910749244221169, 1.9237802691454244, 1.937136332030794, 1.9508107568521977, 1.9647968964958633, 1.9790881423421176, 1.9936779331389531]","[1.7822312404427996, 1.769648454067749, 1.757430499972606, 1.7455850389371488, 1.7341197042788536, 1.7230420842384782, 1.7123597034587161, 1.7020800036094208, 1.8063265917941629, 1.8160159326214564, 1.8260916664092564, 1.83654743363837, 1.8473767815894593, 1.8585731800452432, 1.8701300364638498, 1.8820407105734303]","[1.6893248342844855, 1.679999193012239, 1.6710999479397455, 1.662633945936126, 1.654607837237551, 1.6470280527701802, 1.6399007814109983, 1.633231947345665, 1.7416068852160982, 1.7478620399558127, 1.7545505618536275, 1.7616675148216623, 1.7692077285463734, 1.7771658155642691, 1.7855361885333771, 1.7943130775878466]","[1.7081088832366966, 1.691055264072498, 1.6743054745979893, 1.6578687238013279, 1.6417544138569664, 1.625972131511269, 1.6105316378320298, 1.5954428562128171, 1.690860123532376, 1.705104297567206, 1.71969540612745, 1.7346246943275356, 1.7498835065583886, 1.7654632986601981, 1.7813556487523097, 1.7975522667782229]","[1.5763613242630665, 1.5621201432934038, 1.5482643916706071, 1.534804508049944, 1.5217509968225214, 1.5091144031240076, 1.4969052856108833, 1.4851341870188306, 1.5872001848659176, 1.5982193808886471, 1.6096598610005395, 1.621512708196084, 1.6337689474408026, 1.6464195699929791, 1.6594555563020494, 1.6728678974376994]","[1.4704973893788342, 1.4597737009646254, 1.449522304374361, 1.4397532881446886, 1.430476535131927, 1.4217016815768797, 1.4134380751312758, 1.4056947321736433, 1.5131311469418494, 1.5203271637156712, 1.5280125711808654, 1.5361800241864962, 1.5448218770457864, 1.5539302149564354, 1.5634968852461082, 1.5735135282091426]","[1.5285320192292722, 1.5094497873327746, 1.4906596689141574, 1.4721728492114774, 1.4540008970990497, 1.436155764865634, 1.4186497857232347, 1.4014956687387374, 1.4918456406784566, 1.5079718950223275, 1.5244520575172147, 1.5412747756592706, 1.5584289561673565, 1.5759037748793219, 1.5936886844223843, 1.6117734198547706]","[1.379733181964777, 1.3634387892523863, 1.347540749680793, 1.3320532547358979, 1.3169907882159706, 1.3023680971334246, 1.2882001575877462, 1.2745021353379935, 1.3732363314669127, 1.3859585286174807, 1.399136549079571, 1.4127576373277477, 1.4268091041268092, 1.4412783618520388, 1.4561529562507778, 1.4714205947256558]","[1.2574148709178048, 1.2448562118809947, 1.232818267348738, 1.221316434735943, 1.2103659977880712, 1.199982051884778, 1.1901794244940558, 1.180972591355234, 1.286905081286569, 1.295358988688574, 1.3043711702788467, 1.3139301385825106, 1.3240240508533356, 1.334640769773526, 1.34576792218621, 1.3573929553995552]"
effarea,"[21.06120166911534, 21.92932074132217, 22.835865019213326, 23.80943206491998, 24.871587212468196, 26.082910843427953, 27.196329007323644, 28.215152902966828, 21.15738314477282, 20.46021812185985, 19.558596314598297, 18.156815420665428, 16.740521229880628, 15.317205591892993, 13.902269476619983, 12.319027855924094]","[29.36797473314697, 30.048911180280644, 30.602845785898847, 30.884647293194796, 31.068948820684124, 31.165843731857848, 31.25659745950999, 31.34290174307447, 27.67103858590998, 26.928669526595666, 26.097026293306577, 25.193518205673886, 24.35063702848543, 23.52414535550245, 22.79154145155593, 22.064708918592157]","[31.435076092538054, 31.50034048190548, 31.537685535993464, 31.57321251610905, 31.614455857346254, 31.656894302557543, 31.696660021709164, 31.724645313365354, 30.97928689493688, 30.830477825476045, 30.671359024887007, 30.456547449824644, 30.07142177732779, 29.664952713392474, 29.142506274716983, 28.543733891403583]","[31.292285660449824, 31.422965466228902, 31.524233769528173, 31.59619848388493, 31.68642087248127, 31.755110618320533, 31.853064297407958, 31.961245379708632, 31.42433118136832, 31.317510970275503, 31.195009808844247, 31.064531719742554, 30.7823874781397, 30.26267313049627, 29.42770889636475, 28.322751602634995]","[32.073453701892845, 32.153149545404965, 32.230720675950636, 32.28971148979551, 32.3216683896731, 32.40593354930037, 32.489138538449886, 32.55090849925861, 32.01026831775107, 31.944732117026174, 31.859775658859732, 31.77382427364188, 31.722391830352496, 31.660301135972592, 31.587313969499167, 31.530266460657515]","[32.621065969466336, 32.67007231781875, 32.727468848605085, 32.78138725256472, 32.804098097336905, 32.82558021901387, 32.857300848114306, 32.88981649258359, 32.37642180049193, 32.325154140843445, 32.306339142135066, 32.28634402561748, 32.24999496652227, 32.198998305462716, 32.14544508525851, 32.08939040750395]","[32.305067457529645, 32.40346942040087, 32.52191300682819, 32.61344642567224, 32.70239366173287, 32.790194514398955, 32.83541596846838, 32.9074490906101, 32.51568950705643, 32.41432776452481, 32.31505579903141, 32.269854827775404, 32.17381030925763, 32.07601421876035, 31.971678241990652, 31.843504456290503]","[32.9779962473653, 33.057778348503284, 33.122591441701495, 33.15995950280916, 33.18102052680945, 33.221956009673086, 33.2657313785991, 33.31654836210882, 33.009806723069914, 32.95793233131165, 32.91644781449971, 32.860158124851765, 32.813076503483465, 32.77362584747024, 32.6903445005997, 32.616867478142346]","[33.39154637239462, 33.43549303454539, 33.444937241852905, 33.43284690899553, 33.461817477136876, 33.49452211312889, 33.51852037509879, 33.54106004581887, 33.26980828944801, 33.24319531940794, 33.216348507883154, 33.18958866039819, 33.168377490559244, 33.157246697130226, 33.12941791805403, 33.08465438941358]"
readnoise,"[6.532, 6.738, 6.54, 6.661, 6.548, 6.599, 6.316, 6.252, 6.076, 6.103, 6.222, 6.345, 6.3, 6.272, 6.243, 6.133]","[6.216, 6.216, 6.305, 6.336, 6.292, 6.211, 6.142, 6.093, 6.352, 6.668, 6.539, 6.539, 6.579, 6.797, 6.627, 6.426]","[6.902, 8.21, 7.872, 7.971, 7.954, 7.267, 6.997, 7.267, 19.737, 9.015, 10.471, 10.903, 12.671, 12.63, 11.336, 10.085]","[5.696, 6.193, 6.117, 6.316, 6.172, 5.961, 5.932, 5.883, 5.401, 5.837, 5.88, 6.163, 6.05, 5.957, 5.756, 5.535]","[5.794, 5.654, 5.737, 5.797, 5.757, 5.706, 5.58, 5.362, 5.446, 5.598, 5.683, 5.698, 5.738, 5.759, 5.679, 5.825]","[5.514, 5.757, 5.944, 5.898, 5.947, 5.854, 5.621, 5.504, 5.613, 5.662, 5.776, 5.888, 5.955, 12.685, 5.791, 5.839]","[6.974, 7.173, 7.284, 7.38, 7.484, 7.281, 7.022, 7.39, 6.466, 6.257, 8.42, 6.418, 6.504, 6.621, 6.382, 6.571]","[12.113, 12.543, 13.564, 13.512, 13.703, 11.777, 10.6, 9.928, 10.832, 9.594, 10.077, 11.34, 11.956, 12.441, 11.346, 10.506]","[7.382, 8.268, 7.847, 8.721, 9.53, 7.03, 6.594, 6.422, 6.552, 6.134, 7.797, 7.172, 7.583, 8.034, 7.313, 7.114]"
gain,"[1.44492, 1.46769, 1.47536, 1.4736, 1.45458, 1.45766, 1.46003, 1.43454, 1.34395, 1.33784, 1.32163, 1.32232, 1.3238, 1.32486, 1.32778, 1.33344]","[1.39591, 1.39812, 1.39775, 1.3935, 1.38537, 1.39028, 1.38575, 1.3771, 1.36262, 1.39771, 1.38938, 1.38928, 1.39877, 1.39524, 1.39965, 1.39889]","[1.41803, 1.40601, 1.40625, 1.40271, 1.40283, 1.40841, 1.41558, 1.38144, 1.28333, 1.34322, 1.36589, 1.35944, 1.35087, 1.36234, 1.37392, 1.37057]","[1.169, 1.18157, 1.17181, 1.17657, 1.16593, 1.17274, 1.18282, 1.19849, 1.11781, 1.13804, 1.13101, 1.12215, 1.12753, 1.12604, 1.12341, 1.12313]","[1.19777, 1.19956, 1.19699, 1.20227, 1.19136, 1.19276, 1.19422, 1.18469, 1.11684, 1.12167, 1.1112, 1.11418, 1.11092, 1.123, 1.10346, 1.10751]","[1.15401, 1.1708, 1.1594, 1.16561, 1.1716, 1.17382, 1.16645, 1.17652, 1.17417, 1.1721, 1.15382, 1.1557, 1.15694, 1.16162, 1.1538, 1.15173]","[1.46534, 1.4516, 1.44819, 1.44021, 1.4465, 1.45032, 1.44648, 1.4071, 1.35485, 1.37044, 1.34929, 1.35027, 1.35311, 1.36435, 1.36987, 1.36921]","[1.43261, 1.44614, 1.44822, 1.45429, 1.44754, 1.45679, 1.45222, 1.40022, 1.3475, 1.36512, 1.37056, 1.37098, 1.36708, 1.37183, 1.36456, 1.39561]","[1.41746, 1.42562, 1.42712, 1.41751, 1.42833, 1.42811, 1.42534, 1.40186, 1.33517, 1.16621, 1.35035, 1.35608, 1.34927, 1.35024, 1.34371, 1.35832]"
saturation,"[78862.0, 78714.0, 79062.0, 80021.0, 35079.0, 82672.0, 83771.0, 86001.0, 66612.0, 83802.0, 84100.0, 30624.0, 82707.0, 81929.0, 81125.0, 80033.0]","[89382.0, 80149.0, 80717.0, 81415.0, 82038.0, 81901.0, 82420.0, 82423.0, 87283.0, 85219.0, 85051.0, 84334.0, 83074.0, 115354.0, 81803.0, 81422.0]","[72718.0, 82312.0, 82748.0, 82911.0, 83075.0, 82867.0, 82806.0, 75177.0, 97513.0, 73953.0, 72606.0, 72459.0, 72616.0, 71624.0, 70662.0, 70226.0]","[113849.0, 100749.0, 102196.0, 102247.0, 103391.0, 103443.0, 74232.0, 74652.0, 117699.0, 102919.0, 103085.0, 103447.0, 102326.0, 101637.0, 100646.0, 111740.0]","[116211.0, 103240.0, 104053.0, 104005.0, 105077.0, 105615.0, 105845.0, 106556.0, 107780.0, 107293.0, 107801.0, 107168.0, 106839.0, 67438.0, 107065.0, 67302.0]","[110552.0, 109621.0, 110944.0, 98686.0, 98673.0, 98707.0, 99326.0, 110883.0, 106995.0, 105601.0, 106762.0, 165633.0, 106017.0, 105749.0, 106212.0, 119387.0]","[78821.0, 80174.0, 80677.0, 81881.0, 82157.0, 82558.0, 83508.0, 86158.0, 95815.0, 47861.0, 43110.0, 94440.0, 93600.0, 82542.0, 91384.0, 51508.0]","[96007.0, 85160.0, 85385.0, 85389.0, 86306.0, 77045.0, 77346.0, 89952.0, 100783.0, 87903.0, 87237.0, 87005.0, 86876.0, 96534.0, 96362.0, 94152.0]","[126877.0, 89899.0, 130544.0, 90665.0, 80670.0, 80464.0, 80775.0, 82415.0, 73187.0, 103148.0, 90288.0, 90111.0, 80543.0, 80211.0, 90108.0, 88831.0]"
