,R10_S00,R10_S01,R10_S02,R10_S10,R10_S11,R10_S12,R10_S20,R10_S21,R10_S22
u,"[23.480603756562587, 23.56822480674561, 23.644421817356054, 23.684677658937055, 23.77434019183289, 23.847053400911143, 23.947311188761013, 23.992291033534762, 23.83557909138437, 23.783545651874928, 23.692422930841154, 23.64770217353241, 23.535027288996616, 23.403069039193728, 23.27590930128275, -1.0]","[23.929307529249066, 23.90129423773168, 23.871428216456998, 23.853662894652533, 23.873672341364692, 23.875584924542835, 23.94082088197962, 23.952928801646344, 23.94399390119632, 23.91431476534206, 23.85872259886097, 23.840489344621275, 23.49067661329115, 23.822236721917196, 23.836319354349516, 23.831255402522714]","[23.992759424649556, 23.966175206875548, 23.95690392906333, 23.909079531035445, 23.937075580728795, 23.94346756919038, 23.979886704556613, 23.901423385469755, 23.905612826074385, 24.06742871788616, 24.05310417421554, 24.041840119430933, 24.031344186046987, 24.03910064079038, 24.05744560668073, 24.07151502112287]","[23.368957004261446, 23.49425878353265, 23.603083450333816, 23.663330539775032, 23.76473417939301, 23.76940568216962, 23.8385207992238, 23.616265743628496, 23.569416491331047, 23.817183045668227, 23.615149775666055, 23.621917838397774, 23.49433479647098, 23.467459033351894, 23.289724585691253, 23.229949902965647]","[24.07834793317107, 24.048019853296793, 24.051385748290976, 24.069251053667667, 24.071973928879448, 24.075335173833857, 24.095536776061756, 24.051639492263497, 23.811078495848804, 23.98901119971582, 23.94464413169031, 23.93102767348187, 23.891489375629504, 23.859504761720085, 23.8970485464966, 23.930401741060457]","[23.96970595769776, 23.96578965435451, 23.96995438601264, 23.965030577252875, 23.975826912197338, 23.97968982932107, 24.000738477761498, 23.907780238591336, 23.678341799048333, 23.829182366909915, 23.810305924849324, 23.77459699889589, 23.734272022696477, 23.75675164082697, 23.78910308568598, 23.83380401669835]","[23.773051828275882, 23.808011602295103, 23.799065692455358, 23.807903048307864, 23.835143760179193, 23.871625923772445, 23.894054078634966, 23.80166367151888, 23.771721335600756, 23.99334565379057, 23.945382360927695, 23.96040108148703, 23.937253228566973, 23.909432258159843, 23.88364556303019, 23.80695816182864]","[24.01856541624721, 24.005031195662323, 23.99725176994624, 23.986374466523216, 23.98793019941808, 23.999902795444015, 24.01131968625083, 24.01130733790773, 23.995914931098554, 23.993488200117046, 23.977464960214128, 23.94796314487296, 23.9562221516905, 23.970481841564883, 23.987910894263184, 23.992402523691286]","[24.165446149895946, 24.14119927802966, 24.1500919625689, 24.154321085947167, 24.16095402699833, 24.15884178519415, 24.173142028373963, 24.07716237478131, 23.83630822591455, 24.054982262250867, 23.969680717837388, 23.949947725796807, 23.922142929733354, 23.903084557149853, 23.937691825464093, 23.98998153384648]"
g,"[24.432784356620008, 24.51767117954429, 24.582919004428263, 24.622517041788093, 24.68357128243961, 24.738999177849642, 24.802071308390055, 24.84156005280452, 24.727197564321703, 24.680561242048412, 24.622520880828183, 24.582482645986286, 24.49808581806826, 24.3933447757925, 24.281974113073172, -1.0]","[24.881285031592284, 24.880527889919822, 24.874177519404377, 24.872258834812843, 24.882833506768343, 24.885348845093255, 24.90806369463804, 24.915537318222093, 24.905059695282404, 24.89454331826757, 24.873741546389088, 24.863460603799254, 24.70321333861152, 24.84521933740727, 24.831215444073734, 24.805865563995848]","[24.84983800661395, 24.842007059108965, 24.846177626954496, 24.824691186830858, 24.838946790088364, 24.84411912890494, 24.862758392872664, 24.835088115485856, 24.8317183665813, 24.889153070367556, 24.88211464106584, 24.874872871854897, 24.86861350087804, 24.869268737079874, 24.87238434099556, 24.87590736889874]","[24.3959798748348, 24.49101846775893, 24.575853440323037, 24.62572362975144, 24.695687261790578, 24.701245143867887, 24.741446239955074, 24.62593733414341, 24.587759799790234, 24.722102149283142, 24.602332028452967, 24.592192190888046, 24.499754048539874, 24.464072321085624, 24.33543158590355, 24.279958799254615]","[24.87783179725768, 24.870333828312166, 24.876839352228586, 24.886218144880523, 24.888576585173848, 24.89300313661606, 24.904972493769765, 24.895759356355423, 24.788344724133623, 24.861972867099713, 24.84317314040863, 24.83460948397203, 24.814889366613663, 24.79707640492358, 24.808794933265244, 24.818965903444955]","[24.875635841656745, 24.87604077657326, 24.88003799197736, 24.88113200635268, 24.886894314702214, 24.89011254757888, 24.900718136347283, 24.87068238293946, 24.768446439221698, 24.83397410601328, 24.82259589302018, 24.80400396023061, 24.780503717685153, 24.79108678823608, 24.80265888719233, 24.81727276656538]","[24.755467751387684, 24.789649128033133, 24.79588078442056, 24.804636157817846, 24.819920035186612, 24.83731982811349, 24.848737585503315, 24.816572441752236, 24.803009661609924, 24.884200444899513, 24.863836102622933, 24.8665133705697, 24.85349803650974, 24.83165744461655, 24.79923970240595, 24.7425357666135]","[24.921881248830324, 24.921542704447784, 24.9237592595409, 24.924199310069135, 24.927309259046677, 24.935080042836827, 24.939209311497198, 24.94186993671474, 24.93495534874451, 24.933242190273628, 24.925898926809737, 24.91347890221554, 24.91199908842956, 24.915765887712297, 24.91655332725197, 24.912238997208433]","[24.90007658923314, 24.892551975408608, 24.89699537373844, 24.901563852879068, 24.90502119649075, 24.903981983924588, 24.911788834284216, 24.875541466293708, 24.762041040930917, 24.86498956722893, 24.825523027355082, 24.81620760369595, 24.79975662067308, 24.788257445646458, 24.804596654114295, 24.825700711532303]"
r,"[23.99178479479315, 24.0748937596983, 24.134756148859324, 24.172191299990438, 24.22296247380194, 24.272017660356283, 24.324124945325902, 24.36066792941617, 24.256668539403663, 24.213225505056485, 24.166089586401696, 24.12912265256137, 24.055272139549437, 23.961405700104002, 23.85766525923505, -1.0]","[24.37828738252228, 24.381315716269555, 24.378296537017405, 24.37799799584874, 24.38476145093515, 24.38619187676483, 24.399223159366045, 24.405058155367726, 24.395436660986945, 24.389321620548163, 24.377011940168344, 24.36978715535052, 24.26594387082284, 24.354206971415636, 24.335430103429886, 24.307704980112096]","[24.395057325618417, 24.390589313592827, 24.396027680339074, 24.380686667122582, 24.388237137221196, 24.390070754182492, 24.401252366226558, 24.38632137495522, 24.380608009773212, 24.4120071956055, 24.408358268407994, 24.40411400930714, 24.4006555994371, 24.401565672584244, 24.40328704668362, 24.405378595041515]","[24.05719781237455, 24.134635324925558, 24.205048307972774, 24.24899790742041, 24.301905863656756, 24.306665863363566, 24.332191884184105, 24.26228872544611, 24.2356648305626, 24.317589661307718, 24.236823430721635, 24.21973155882592, 24.146436449062204, 24.107502344089987, 24.009460480820042, 23.959890577179138]","[24.403042143658535, 24.399339660683975, 24.404063595518803, 24.409239066505737, 24.411018984735435, 24.41338531993092, 24.4211176208548, 24.419404986607354, 24.353154810875143, 24.394925364913988, 24.384134757459993, 24.378379893073767, 24.36677171420225, 24.35589103985601, 24.362426487686395, 24.36863502953959]","[24.409016175556616, 24.409236307597634, 24.410715074756798, 24.411462987698645, 24.414133879587137, 24.415563671291395, 24.421745444815613, 24.40566238111917, 24.3438218189526, 24.383378596756817, 24.37610477222044, 24.36454398680415, 24.34871615597655, 24.35751865142634, 24.36487468571853, 24.371781002844358]","[24.297083898835744, 24.329593863127634, 24.338217591902968, 24.344928619079255, 24.354988141362547, 24.365499900852665, 24.37263912632241, 24.355741847464564, 24.348155972025335, 24.393461827005254, 24.380667163653623, 24.381544292460152, 24.37244705905875, 24.35384760962038, 24.321599567388805, 24.27126570876153]","[24.410182077181005, 24.410442420761242, 24.412676580213535, 24.413571958254053, 24.415227858791454, 24.42081433339368, 24.422347964080043, 24.424633952544323, 24.419859935821215, 24.419473356523653, 24.415013472731598, 24.40752703937504, 24.40561649287389, 24.408945903118692, 24.40825264666712, 24.40409275806874]","[24.433881364083696, 24.428918665915276, 24.430523725006488, 24.433829193271386, 24.435020327570605, 24.432822110066702, 24.43721069821744, 24.416263410261898, 24.350723575141274, 24.412013166256298, 24.389060522754246, 24.384976298415996, 24.3748611659008, 24.368552283389057, 24.37980194654289, 24.39242075526365]"
i,"[23.57000608418974, 23.653937073060305, 23.712857749490443, 23.75007202826925, 23.797340095659656, 23.844340283083113, 23.892644097682783, 23.928302911665135, 23.831642654896584, 23.78920047892883, 23.7457479541168, 23.709491701331597, 23.639063777599098, 23.548588629928215, 23.44653216791328, -1.0]","[23.945412832292014, 23.94988564212005, 23.948226721111194, 23.948714134546485, 23.95425205074988, 23.955547834249458, 23.965334971174833, 23.97095386011363, 23.9652091566146, 23.96064464601823, 23.951240211033408, 23.944907764327773, 23.864576279421563, 23.929936185578974, 23.909099090952154, 23.88032963157479]","[23.96772684139343, 23.965709001434504, 23.97259050238113, 23.96071512908609, 23.967158948569192, 23.968795582573435, 23.97739397903877, 23.966692762725803, 23.963385319466553, 23.985720777960914, 23.982921983889188, 23.979090544287565, 23.975573243282543, 23.975434668655446, 23.97582839706605, 23.976539576164026]","[23.65849047475926, 23.730450854615718, 23.79614267466401, 23.8387177463833, 23.885332283028898, 23.889994292704575, 23.909555866561096, 23.855909508684896, 23.835538440339697, 23.897847403448083, 23.831780863425774, 23.811610241060713, 23.74541937345336, 23.70441824137052, 23.61828388259933, 23.569621509020592]","[23.968709118045005, 23.96681703215782, 23.971284456689187, 23.975544422235696, 23.978222322806808, 23.98022278553963, 23.986685141244322, 23.98833660484273, 23.937922019443107, 23.966867248173607, 23.958056468938953, 23.952230192139663, 23.943185496226963, 23.93416317386652, 23.938510507970502, 23.942899816087607]","[23.982716171104993, 23.98364752660848, 23.98530604673649, 23.986839830692865, 23.989401666129815, 23.99088005468532, 23.995693338032716, 23.984266550278505, 23.938758197838055, 23.968314551501052, 23.96213858892708, 23.9525881600712, 23.938621482511508, 23.94553764215711, 23.950106039341602, 23.95313991309138]","[23.880808507355063, 23.914104529729585, 23.92453687206315, 23.93090740461182, 23.93928051305282, 23.947430536456313, 23.953135085487478, 23.942546680033107, 23.933816595288633, 23.965360901514092, 23.955292321033284, 23.955447189395088, 23.947779510424617, 23.930120224986318, 23.8973555081475, 23.84812906591061]","[23.97745428127969, 23.978161861817437, 23.98064598749395, 23.981959955597162, 23.983314526554366, 23.98831617061841, 23.989156489699752, 23.99171770755734, 23.984405976257047, 23.98406824566848, 23.980317796018394, 23.97440594936553, 23.972051039051774, 23.975033062765007, 23.97366922865046, 23.969561003761452]","[23.99537259100744, 23.99241329428596, 23.9942035500265, 23.998171373807995, 23.99968431735165, 23.997994175525527, 24.001546691040385, 23.98568375204116, 23.93519636925018, 23.981152490197097, 23.96344329559781, 23.960085784041176, 23.950947040234137, 23.945115189419916, 23.953038703946568, 23.961179082795187]"
z,"[23.008776236030887, 23.092693515608666, 23.150447678453162, 23.18739873266552, 23.232357643339814, 23.278142575125106, 23.32382928102298, 23.358919431158867, 23.267041371952537, 23.225164233460134, 23.18411528081144, 23.148141807726255, 23.08040505188127, 22.992857454443318, 22.892734940642384, -1.0]","[23.38415703490214, 23.390412034938194, 23.390267000858714, 23.391731988397474, 23.39663880000403, 23.398188430850496, 23.405531348747267, 23.411147255666684, 23.4087289907329, 23.40516031330004, 23.397644712549283, 23.39157748712544, 23.331058964403518, 23.376372847104143, 23.353632345543737, 23.323735683901887]","[23.393843216114114, 23.394518822575755, 23.40313538295471, 23.394347357590746, 23.399989090041743, 23.401884880596626, 23.409341165667307, 23.402733846002384, 23.40081294802828, 23.415727611503613, 23.41314932348869, 23.409097540891423, 23.40550188195026, 23.404345009468138, 23.403196829291936, 23.402385336364176]","[23.116145712140444, 23.18137745639457, 23.2423396895136, 23.28313102191884, 23.324098178040472, 23.328688084574466, 23.34403079654383, 23.30681070383901, 23.291163036611696, 23.334174678909495, 23.28150306015197, 23.25809617398702, 23.198681740750445, 23.155877415920536, 23.081705897587597, 23.034368687780454]","[23.389721793309107, 23.38980408735098, 23.39489583824325, 23.398957122758752, 23.4018786251483, 23.4041014677902, 23.410347928920416, 23.414607811000423, 23.375340499816947, 23.394399501345525, 23.387430765490528, 23.381919431693213, 23.37471057544319, 23.367297961266658, 23.369393247595227, 23.371941475613077]","[23.417487733131942, 23.41938932509168, 23.421492825335058, 23.42394085032806, 23.42670540621713, 23.428507377242397, 23.432547124989878, 23.425440806264564, 23.393374626245055, 23.413823228667265, 23.40805443893285, 23.399873698285866, 23.387456027570238, 23.392515300858616, 23.39431319703253, 23.393418989846545]","[23.32087248834066, 23.354598876711908, 23.36670561386564, 23.373194915956205, 23.380355146434532, 23.386551990433233, 23.39091479885657, 23.384520601819275, 23.374150044928953, 23.394860652771662, 23.387061084253073, 23.38690220646916, 23.38056186152476, 23.363740920579758, 23.33072287172714, 23.28267803387113]","[23.41548630037911, 23.41748727928266, 23.420789172002547, 23.422607745912146, 23.423823552507812, 23.428746300470912, 23.429567939854266, 23.432424864108143, 23.422654742099347, 23.42221612539597, 23.418493549384756, 23.41320662328105, 23.409718837077737, 23.41172087132852, 23.409392233564276, 23.40501273814943]","[23.41907700812832, 23.41798662326141, 23.42005143159736, 23.42451525871441, 23.42616460296107, 23.424784927141438, 23.42768861756344, 23.415823895359658, 23.378329632946716, 23.41078385409934, 23.39720720793772, 23.394350572294094, 23.386147561036594, 23.380894245446264, 23.386139665361792, 23.390304658348356]"
y,"[22.118252014168352, 22.202819942549656, 22.260379617705034, 22.29633451028659, 22.341543972697664, 22.38831353200969, 22.433800310444713, 22.469562084294477, 22.37596659095521, 22.333483222307528, 22.29213432514068, 22.255648667605016, 22.18907644172139, 22.102640688262383, 22.002518362086164, -1.0]","[22.495725584979112, 22.50439572492919, 22.50614924934427, 22.508408760384047, 22.51343267073665, 22.515856374545578, 22.52219093276488, 22.52792296804666, 22.529493038887907, 22.525998110631132, 22.519099728014357, 22.512415171481408, 22.461460773855286, 22.495769247812117, 22.469955298232893, 22.438494593562627]","[22.49199482852232, 22.49433846937061, 22.503857688917662, 22.497427998929652, 22.502597874744424, 22.504860415051915, 22.512000027119964, 22.506725488735515, 22.50086670866139, 22.51244503977439, 22.510600794148118, 22.507091584748864, 22.504355558719084, 22.503013559292928, 22.501786912013078, 22.500001450391927]","[22.227153309971946, 22.289385106300386, 22.349215568976117, 22.39027546283382, 22.42816798141707, 22.43275715126721, 22.446732845903792, 22.418986394387563, 22.40715994052453, 22.438929759379704, 22.392535396423696, 22.366995919835606, 22.310699118764486, 22.26659123599714, 22.19705108372452, 22.14805985161319]","[22.486573341495475, 22.48826862642297, 22.49527389788313, 22.500605644375156, 22.503933986319186, 22.506280244773702, 22.512970761861485, 22.51949540223951, 22.491782341538595, 22.505219442409285, 22.49892403442151, 22.493510837435686, 22.487126948165216, 22.479837856648288, 22.479391201495766, 22.480770164291567]","[22.53633670452308, 22.537062626987826, 22.53848873124536, 22.540378712252984, 22.543246008666273, 22.54563022356951, 22.55027833619473, 22.545805324427658, 22.520609389903022, 22.537586408573155, 22.532490746894453, 22.524996669411934, 22.514313517957767, 22.519042566940172, 22.51995321542774, 22.51782411061384]","[22.428563754311902, 22.463864138401476, 22.47812724169394, 22.48576146695758, 22.49234315676806, 22.497107135226337, 22.500017431030166, 22.493543203467507, 22.48369604592205, 22.49973624970743, 22.493647134065263, 22.49428964639941, 22.4894116154121, 22.472992647121462, 22.43954920568077, 22.39179699876278]","[22.516526272225114, 22.52163638432762, 22.52733396399729, 22.529428202373868, 22.529871334876653, 22.534997454548854, 22.536436079511752, 22.5404502183828, 22.535976075409106, 22.533581855440925, 22.52901685352328, 22.522664409564264, 22.518125884150347, 22.520021562276465, 22.51622729566113, 22.511119745371193]","[22.511758600285035, 22.512686193118384, 22.51542519278847, 22.51998565612072, 22.52084482311569, 22.518817050391664, 22.52106267903659, 22.51129617613623, 22.480900736282926, 22.5054278368809, 22.493287833622613, 22.4912804178486, 22.48540667889315, 22.48190844037941, 22.485036008777882, 22.486102239593425]"
fS,"[0.5416197687443987, 0.632662827423685, 0.7062101764556716, 0.7560976112983812, 0.8290071340579357, 0.9075808797336709, 0.9985463447741868, 1.0682604564255551, 0.8870936333432482, 0.818970912552931, 0.7515926969796594, 0.701915352154943, 0.6145307058175585, 0.5188660892804735, 0.429231937845508, -1.0]","[1.1043876786959432, 1.1121402728973677, 1.1075397739926867, 1.107637682291562, 1.1210383673429636, 1.124974379324998, 1.1514868418479351, 1.1647800200686687, 1.157639902508294, 1.14467110674321, 1.1198679976732993, 1.1046228436877297, 0.9460491001144811, 1.0723051266698778, 1.0327256978073882, 0.9803922761510375]","[1.1225624364362552, 1.1178475173838645, 1.131852409265849, 1.1059209804548802, 1.1219428233513398, 1.1270746985212945, 1.1493786855448762, 1.120477616151347, 1.1127369127782212, 1.1759514279409096, 1.1679776368098187, 1.1581098629764681, 1.149692720706912, 1.1496800961077498, 1.1522835113124128, 1.154259691813082]","[0.6286512848101253, 0.7162205322692, 0.8088086676178574, 0.8755522029284868, 0.9548314710376145, 0.9631041330506686, 1.0017773625689297, 0.906064937030856, 0.8752271269461316, 0.9812471599858631, 0.8663199120662222, 0.8338224021067833, 0.7384491606916759, 0.6841449656756295, 0.5858178629444066, 0.5349220118938098]","[1.1367765306720614, 1.130245270942253, 1.1418949981277522, 1.154863177727746, 1.1609125578693629, 1.1662352868194352, 1.183850738409127, 1.1820525731439928, 1.063155452625663, 1.1334025372818937, 1.1109990719090073, 1.098189306778686, 1.0769246100010532, 1.0568490720360704, 1.066377167607069, 1.0769806337339096]","[1.1762986796663502, 1.1776516697491106, 1.1819148218171631, 1.184785955128942, 1.1923952561848137, 1.1971160570631418, 1.2108940817926817, 1.1782711070006362, 1.0759007009788064, 1.1406602095693514, 1.1265039993136199, 1.1048075180650923, 1.0758665858863032, 1.0895079325711539, 1.0989340667949152, 1.1061869521370622]","[0.9587095218371182, 1.0210396197114666, 1.0413157286262036, 1.0552047458125582, 1.0730887048184627, 1.0909936284948618, 1.102987624630393, 1.0730420997070198, 1.0519432681464633, 1.1323462578643135, 1.108004809958414, 1.111118305590798, 1.094962683136906, 1.0590732204869757, 0.9974846645456128, 0.9083085164779159]","[1.1722047919842613, 1.175255187157401, 1.1818747319703082, 1.1835327495226158, 1.1860840736705496, 1.1987501959499847, 1.2033815051141972, 1.2099269002512174, 1.1943636442932326, 1.1913965892305711, 1.1800364509209673, 1.1625132984255575, 1.1569928581936124, 1.1638862740102418, 1.161877070229536, 1.1534595123553555]","[1.2061328549254482, 1.1979558445201643, 1.2045096406963478, 1.214002786842979, 1.218186238061961, 1.2141624093583592, 1.223883065476647, 1.1758493855080336, 1.0545681030310696, 1.1610776533380847, 1.1153171847245886, 1.1064322311736516, 1.0871145771038786, 1.0749396661222934, 1.0914090778828003, 1.1099941988452535]"
u1,"[24.062572051986912, 24.15075828875206, 24.22199901644991, 24.26164735075431, 24.337268903386388, 24.401491101441827, 24.483034966327427, 24.52467963794709, 24.386511138698033, 24.337375956838038, 24.26260951469689, 24.220413786317792, 24.120524036985444, 23.99984701446992, 23.87809390187602, -1.0]","[24.47292060717443, 24.455461070938163, 24.434237286269198, 24.421728984030498, 24.435767468134074, 24.436504591624622, 24.480839144427748, 24.489521977766863, 24.47888352924253, 24.46037708128206, 24.4222499595027, 24.409093892239852, 24.13661047646292, 24.393962308329623, 24.39679678129449, 24.383996108040108]","[24.547845704332637, 24.52934725141187, 24.524868217199913, 24.488458889044356, 24.508454909373828, 24.512169038794518, 24.538316974635034, 24.482784006683225, 24.48354483292647, 24.595178037686466, 24.586011473970927, 24.578287909541764, 24.570977057563205, 24.57639782669868, 24.588781761465512, 24.598367036436457]","[24.03226682228666, 24.14481855043798, 24.24291776204181, 24.298914525334702, 24.3854109005878, 24.39010751982758, 24.444190830459434, 24.267090811037942, 24.227033105913776, 24.42575897002076, 24.261210940558914, 24.260549582760312, 24.14794275298398, 24.117262608832498, 23.960751302088322, 23.90385301108686]","[24.605351777072794, 24.585604734609298, 24.588795075624855, 24.600807130929006, 24.602857312551958, 24.605035015523818, 24.6192815817832, 24.59288457020501, 24.416120842099822, 24.545323742057484, 24.513750079345627, 24.503558479008117, 24.47467899072969, 24.450732190434493, 24.478140078293286, 24.502475858942343]","[24.522221518897453, 24.51960601652761, 24.521701619718066, 24.518109927592437, 24.524984002682146, 24.527023122688316, 24.5414600323525, 24.47721792326457, 24.30250347231641, 24.418540257504237, 24.404353415802177, 24.37724175025727, 24.34528629236877, 24.364278633482126, 24.38942001967481, 24.421795330654096]","[24.362916582920175, 24.396637978969196, 24.392820223068195, 24.400140527372912, 24.4209077471952, 24.44754766992132, 24.463850740098913, 24.39739484484062, 24.374176699323304, 24.532166029633032, 24.49887254327959, 24.508828179904086, 24.491852229972167, 24.46820807471136, 24.440707348484512, 24.3742013040984]","[24.545700923311543, 24.536698894956565, 24.531648073516187, 24.52424057537331, 24.52440804775615, 24.532643628479136, 24.538955231204717, 24.53932105079627, 24.527809250803635, 24.527495538256783, 24.517080808233075, 24.497289867903355, 24.502593266546246, 24.513873259087763, 24.52542864728607, 24.52756922030411]","[24.68977965341277, 24.673216840182462, 24.678874939679485, 24.682819778427977, 24.68707223966993, 24.68461245589617, 24.693940435343233, 24.6293916386036, 24.453052440762267, 24.614628809902374, 24.552962797622932, 24.538870892209935, 24.517514530181565, 24.50310118190675, 24.529474719953715, 24.56794736885653]"
u2,"[24.581950898933236, 24.670607574649942, 24.737185631875775, 24.776247171537644, 24.839200410654474, 24.896042437975478, 24.96210067498337, 25.00106160514097, 24.87811218987325, 24.831464299113684, 24.771037543330173, 24.731151444487118, 24.643192733930398, 24.533526618427643, 24.4172482456553, -1.0]","[24.95837717369625, 24.94974188096557, 24.935994447902345, 24.928145984944717, 24.936898169291286, 24.93660894335643, 24.963359455865138, 24.969277503509193, 24.957289655633303, 24.94785911536046, 24.924645619986958, 24.916000801048273, 24.723904687622213, 24.90368797826871, 24.89654715070027, 24.87712550316282]","[25.042833186372746, 25.0313505209866, 25.031120516030427, 25.005145747084796, 25.017788851818956, 25.019090711718686, 25.03618602601227, 25.0013269300089, 24.998892388707635, 25.0678601382205, 25.062745497631063, 25.057845226323938, 25.053103561923198, 25.056636554492105, 25.06427159555228, 25.070346462377245]","[24.641281421349817, 24.737729052858604, 24.822923508738747, 24.873954613072268, 24.94371102636867, 24.94843361613456, 24.986601950149932, 24.86030208251581, 24.828723938460918, 24.97117896801716, 24.848622974439152, 24.839141804576826, 24.744619695534155, 24.70925270797069, 24.579945953535933, 24.526934006547876]","[25.077442918436837, 25.066066802131804, 25.069113965961296, 25.076461246598836, 25.077981165975803, 25.07922937438996, 25.088849719053492, 25.076303506772394, 24.95790849571275, 25.041365850935026, 25.021033846064157, 25.013939729688655, 24.994946705096336, 24.97871383624949, 24.996432004363136, 25.01244173683384]","[25.015042999867525, 25.01353246462969, 25.013874743995334, 25.01141230212792, 25.014979561846392, 25.015497161723967, 25.024491690477834, 24.98482018356505, 24.864655808366567, 24.944725857534827, 24.935113893667594, 24.91659975311238, 24.893288487786723, 24.908643187294988, 24.926420266841305, 24.946662729471498]","[24.889627420867107, 24.922135403500835, 24.923303784989148, 24.92913587415271, 24.943650593495672, 24.96106557089516, 24.971790957263025, 24.929823259924607, 24.913348563170175, 25.013675136416687, 24.992545528050133, 24.998234677397644, 24.98647296691968, 24.966430355387494, 24.93747385756455, 24.879918915231393]","[25.017955765264755, 25.012502466001052, 25.00961385451807, 25.004985758033854, 25.004039428197, 25.00929616332351, 25.01160302494834, 25.012262214480387, 25.00379810408591, 25.005155287686527, 24.999242615291745, 24.987454464548716, 24.990294752979345, 24.999111819000007, 25.005893391634125, 25.006152055757063]","[25.159716453942448, 25.14915684662636, 25.1522719894671, 25.155992486074016, 25.158392787072383, 25.155667341827353, 25.161176676914124, 25.121886063287924, 25.007082995151805, 25.113488835884027, 25.07326753804212, 25.064568728009963, 25.049518524490068, 25.039741536899097, 25.057949043748753, 25.083264937562777]"
