,R02_S00,R02_S01,R02_S02,R02_S10,R02_S11,R02_S12,R02_S20,R02_S21,R02_S22
u,"[0.03667109318004347, 0.03639878767852299, 0.0361888409012905, 0.035946152893007, 0.03579354972804399, 0.03571224535898718, 0.0355202516724869, 0.03546996946907249, 0.035485758267867956, 0.035367048102589546, 0.035390991456448806, 0.035648145722749304, 0.03573779804900391, 0.03585121567998098, 0.03620321784334657, 0.036399276595668405]","[0.03718607221541508, 0.036955508837180996, 0.036767025698594656, 0.036551105090753065, 0.03630869368212147, 0.03614399296776893, 0.03592553444461888, 0.03585012671427548, 0.03576280714659814, 0.03625613276053816, 0.035998898462708, 0.03621687693154003, 0.03623530740788971, 0.0365073509016415, 0.0365553344530851, 0.03673809921732103]","[0.04145868913965442, 0.04139001979024736, 0.04129377300241121, 0.04111515734379084, 0.04085481494307844, 0.040861117549121945, 0.04078302832956377, 0.040971988987912746, 0.04081305423946215, 0.04077748004378923, 0.0407360343520277, 0.04080164382061202, 0.04090536286066453, 0.04106612823181502, 0.04123996139801483, 0.04125856394234752]","[0.034410323637739035, 0.03425091958873299, 0.03413414875356313, 0.0339942222811511, 0.03387132227057335, 0.03383878385288334, 0.0336395840670181, 0.03346069096271723, 0.03338821752021496, 0.033663000629259726, 0.033726184262586466, 0.03385619633623653, 0.03391472806173217, 0.034068475455962914, 0.034339163168447484, 0.0344166654341431]","[0.04238159195133928, 0.042422803832715246, 0.04232049906034202, 0.042268978160327146, 0.04231591255961866, 0.04226100234787215, 0.04200839987453767, 0.04171075385860422, 0.04208112860013531, 0.04209438970636765, 0.04204708139324095, 0.04214227277815359, 0.04223532366911867, 0.04218531068224225, 0.04229581484040819, 0.042309207521346606]","[0.035333652539171985, 0.03554828992454732, 0.03546805180564809, 0.035363910583515894, 0.03525974576618041, 0.035081927024045015, 0.03491766095315828, 0.03475113615262646, 0.03473040141886872, 0.03480456553529575, 0.03471554340749135, 0.03504370163803014, 0.035097150592539816, 0.03545323263541177, 0.035515759765620075, 0.035427549374884564]","[0.03640065984532791, 0.03613406216854418, 0.03593274754278813, 0.03594041076548852, 0.03580959369165711, 0.03575015108290642, 0.03535901495393057, 0.03521298932172461, 0.035175958796107194, 0.035430967306965544, 0.0356611867809559, 0.035909069732372706, 0.0360319542253432, 0.03603503738171975, 0.03620649766555942, 0.03639685458967346]","[0.04205716620081865, 0.042029593957966634, 0.04199931509942529, 0.0421188490684729, 0.04189921762325225, 0.04200708575529096, 0.04180010822136406, 0.041840616663771986, 0.041951039330092185, 0.041839133043058564, 0.0419588530960133, 0.041856521295075104, 0.042000890252996886, 0.04203621536322337, 0.041923286832846164, 0.04225673688209978]","[0.035286897300875066, 0.03524267392259953, 0.034995264762580025, 0.03471916632004193, 0.03468111546635785, 0.03465286386623547, 0.03450504974913387, 0.034625776033787, 0.03470054516911983, 0.0347141534890545, 0.035153185626932516, 0.03498450467773557, 0.03514042929008124, 0.0351980390148053, 0.03554490949343276, 0.035280451132659034]"
g,"[0.12668156014484253, 0.12663979455607136, 0.12671031924965293, 0.1266261170178946, 0.12682090674820506, 0.1271872634996727, 0.12702958323018024, 0.12736717749322263, 0.12750702448365833, 0.1265828774915753, 0.12616147940247657, 0.12641753090801675, 0.12604357422075632, 0.12571432377455782, 0.12612639050112903, 0.12604179062030363]","[0.12662279538182414, 0.1264876191687122, 0.12677045915076, 0.12701018797166294, 0.1270854165949406, 0.12723179960171016, 0.12705035618999738, 0.12726072495207227, 0.12710604002600856, 0.1282940024058256, 0.12674145867028494, 0.12674028329593606, 0.1260560761126773, 0.12632381103707546, 0.1257861001712187, 0.12572236842740112]","[0.12606778779087263, 0.12614442465729758, 0.12646245610196388, 0.12641451730172493, 0.12600290014380655, 0.12635974726559684, 0.12653449240992498, 0.12770359320378752, 0.1270975873858856, 0.1265258738314378, 0.12597653486409402, 0.1259672673081221, 0.12632168385697992, 0.12580923132196695, 0.12587653842545693, 0.12580781546848382]","[0.1263200763030997, 0.12629587783517887, 0.126604040577582, 0.1266565059928184, 0.12681567337063449, 0.1273145780571439, 0.1270299663030086, 0.12683770502245048, 0.1261866352859191, 0.12666256520931468, 0.1264783542738563, 0.12651154728471437, 0.12617023042238557, 0.1261451255598786, 0.1263884761754238, 0.1261791041906148]","[0.12643632229529803, 0.1265611028402073, 0.12654795817553258, 0.12673210908512636, 0.12704651010418797, 0.12727237379620207, 0.12697075870836175, 0.1262040628973787, 0.1263732203875095, 0.1265410765208137, 0.12657524284371818, 0.12687770266014217, 0.12687251181043607, 0.12651541508844655, 0.12670240868402505, 0.12655822278775472]","[0.12704923941072088, 0.12759061194554763, 0.12751655871276393, 0.12747796281057408, 0.12768641888354643, 0.12758529770618587, 0.12756681028875425, 0.12742341112691588, 0.12731473799856632, 0.12747420615942132, 0.12710774323066687, 0.12730366272713967, 0.12703757567302607, 0.1274772610215375, 0.1272973572567111, 0.12714265616617143]","[0.12620332992512215, 0.1258003105767472, 0.1257040091710071, 0.12625102471976068, 0.126386464838663, 0.1268822124681469, 0.12614181370009672, 0.126622847455974, 0.12639333013001328, 0.12654357617523596, 0.12648977510926449, 0.12662768752650846, 0.12645231160428969, 0.12590283048291084, 0.1259393824287217, 0.1260439068764328]","[0.12744825720901604, 0.12743381054974112, 0.12741364415977602, 0.12798207904326392, 0.12755671208181008, 0.1280255957215496, 0.12751163619050945, 0.12768541791692506, 0.12777639331045543, 0.1275759263993669, 0.1278363849354704, 0.12745267887718956, 0.12765377906314465, 0.12759682494262659, 0.12700521228448172, 0.12762078991706224]","[0.12751076844502088, 0.1272007352793867, 0.12756612551364474, 0.1273625990626255, 0.12775064840995545, 0.1279862095026091, 0.12734398622918916, 0.12773556315905416, 0.12810979567348135, 0.12767162940958007, 0.12882582700234332, 0.12768527276970165, 0.12770853734920454, 0.12769322284699403, 0.12840903719757724, 0.12784593145167714]"
r,"[0.10497236044891767, 0.10480419382564382, 0.10471993548731598, 0.10449310416067295, 0.10449546495179078, 0.10463843311670676, 0.10436878696171464, 0.10450782055152211, 0.10462177724361842, 0.1040759035618543, 0.10387928851970919, 0.1042279121513577, 0.10407461333233105, 0.10390247141490479, 0.1043818220180155, 0.10435866482852879]","[0.10563448408692139, 0.10534891670272983, 0.10537511358294849, 0.10536487065301182, 0.10520836506792548, 0.10513406559379455, 0.10479794603391861, 0.10473863652219463, 0.10461486519924712, 0.10587417088251874, 0.10482608475735707, 0.1050430374944095, 0.1047101608766974, 0.10511812307392852, 0.10488389696206095, 0.10500169553097237]","[0.10599622460594148, 0.10597090135257632, 0.10609031074526837, 0.10589315982236493, 0.10545618563507816, 0.1056521753400117, 0.1056627122899861, 0.10641166540286255, 0.1060285227428121, 0.10570309633006897, 0.10534845530690977, 0.10535292889007797, 0.10562831073046385, 0.10553379825742194, 0.10573349097408126, 0.10573120426791684]","[0.10502371236347824, 0.10488607977335121, 0.1049674277373593, 0.10482962885877292, 0.10482272043077695, 0.1051210009721408, 0.10474810942497827, 0.10455915481302097, 0.10414657698764015, 0.10459907791060179, 0.10444272591111195, 0.10456151448233554, 0.10439796731823885, 0.10454345366709725, 0.10495347238304237, 0.10497720627169933]","[0.10844241891803721, 0.10848274282043577, 0.10834651297254484, 0.10834686581872664, 0.10841871991665619, 0.10846156540095035, 0.10817878641761611, 0.1076190801277945, 0.1078495361973873, 0.1079337261503151, 0.10798287864949158, 0.10834507947861363, 0.10848746939707045, 0.10829369948009823, 0.10853053703642726, 0.10848935698933697]","[0.10607656842140877, 0.10637006641649327, 0.10613627136679471, 0.10598310604433098, 0.10607393895157338, 0.10588451129118992, 0.10580447990063638, 0.1056251449203711, 0.1056114608401402, 0.10572615188208602, 0.10544036048667098, 0.1057274568649935, 0.10561400137922536, 0.10609874636237883, 0.10611084870322009, 0.10617605071383862]","[0.10635573473193279, 0.10589448311762611, 0.10564745911234823, 0.10589209148759803, 0.10579588820446875, 0.10611292314234039, 0.10544905669247473, 0.10582892628854758, 0.10557112597874634, 0.10576034633690937, 0.10585451183775366, 0.1061019730485022, 0.10610989423367827, 0.10584792084027028, 0.10607088831450458, 0.10628377746752177]","[0.10796501986734278, 0.10794350279533137, 0.10782617411659134, 0.10819474718354706, 0.10772962169471408, 0.10804704877115108, 0.10751417707119389, 0.1074544246644429, 0.10775985947259202, 0.10774539951031768, 0.10804379588558018, 0.10777941090355901, 0.10802982069083884, 0.10809597813277567, 0.10770363680969865, 0.10821762238868234]","[0.10502294050839577, 0.10472385456850858, 0.10486904971346424, 0.10457196176324135, 0.1047494828450337, 0.1047903510512825, 0.10412887675340597, 0.104435600186371, 0.1048252919710542, 0.10456387878081169, 0.10556270957561997, 0.10472954299676528, 0.10486954582459802, 0.10496262023051506, 0.10569980646185849, 0.10534813395655342]"
i,"[0.08113282046162307, 0.08121368672871847, 0.08124302307714433, 0.0810897541894048, 0.08108242800279956, 0.08116617868855634, 0.08092732272835798, 0.08102971695785247, 0.08168236110300138, 0.08120845998121613, 0.08105278440120264, 0.08130758688938593, 0.08116875495317946, 0.08099689956478402, 0.08127335757627555, 0.08103399927718535]","[0.0813867029539382, 0.08119906963148064, 0.08124631822344472, 0.08130138370601502, 0.08124880580918578, 0.08127224123071275, 0.08106703309114917, 0.08108223939140254, 0.08161522006286193, 0.08253865288850737, 0.08167605631418294, 0.0817974998166617, 0.0815011683944251, 0.08178279704316202, 0.0815524797130363, 0.08156947882689648]","[0.0810476588787053, 0.08118315114842976, 0.08141317964093187, 0.08139877416193088, 0.08119702452625308, 0.0814490963444336, 0.0814869683398496, 0.08194021391452742, 0.08213209221700937, 0.0819693166755329, 0.0816724216872682, 0.08157615249466495, 0.0816394318362613, 0.08151810013434536, 0.08154411925334902, 0.08140190029184528]","[0.08123624604894786, 0.08130754824128421, 0.08140729560117779, 0.08131932226841061, 0.08130253141364245, 0.08146977953168277, 0.0811897973316927, 0.08116853394770167, 0.08106475938647376, 0.08137349104991976, 0.08118287801800775, 0.08125393345507467, 0.08110629106660597, 0.08116875438037767, 0.08145265207805548, 0.08118953540185143]","[0.08109383957824647, 0.08118555214287296, 0.08113184020336905, 0.08118658462571089, 0.08128430652220145, 0.08137419380658223, 0.08126004530679902, 0.08096390981586168, 0.0811811114277329, 0.08113704790866376, 0.08108409241543744, 0.08128181917504147, 0.08132940236877735, 0.08113187947212311, 0.08125595695338043, 0.08116207702545367]","[0.08149282498656493, 0.0817526829025801, 0.0816946711146914, 0.08173905747813909, 0.08195708007945185, 0.08189187069688253, 0.08185319317989055, 0.08164329889602837, 0.08167930722861719, 0.08180452123115052, 0.08154711136193463, 0.08167144290922922, 0.08146175380043856, 0.081681059682445, 0.0815561038371212, 0.08155830115094057]","[0.08230442324818947, 0.08212229664743864, 0.0820526396047621, 0.08231351185982362, 0.08223322910387024, 0.08244580659102235, 0.08197729346215962, 0.08234988495692877, 0.08164629186784968, 0.0817428304745344, 0.08184990625185731, 0.08208063946826577, 0.08211726496967676, 0.08188524513460786, 0.08196560847621545, 0.08194105188393262]","[0.08178971464050551, 0.08185733513160705, 0.0818362820221363, 0.08217699904530049, 0.0818872268002683, 0.08220296391084059, 0.08187505118597203, 0.08187427970709968, 0.08159223199030592, 0.08151506816145247, 0.08165762230003167, 0.08137306769138795, 0.08149936342296611, 0.08148990433118411, 0.0811325813712486, 0.08143449776914115]","[0.08183235541989864, 0.08178179244260922, 0.08189892243448094, 0.08170249021647723, 0.08191789431116427, 0.08202652049358407, 0.08158929544792322, 0.08182721266754202, 0.08184456244447628, 0.08171656202816607, 0.08245165929977057, 0.08168384203889653, 0.08163980096048139, 0.08153549103255278, 0.08203863424477857, 0.08155243981655047]"
z,"[0.05710771449049835, 0.057244296801488494, 0.05730523680101298, 0.057226309031440714, 0.05724993705394981, 0.05728771670422292, 0.05713928108870911, 0.057196908367073654, 0.057985455268480826, 0.057598936197016636, 0.057434011400883514, 0.05756934689990993, 0.057412706808994705, 0.05727573359589695, 0.057454590207976594, 0.05715939043323747]","[0.05712849873286217, 0.057005384592205374, 0.05708964397346509, 0.05719713765335809, 0.057218916329613, 0.05726772176384517, 0.05715620429021783, 0.057164341170863664, 0.05774582478461767, 0.05838654952245437, 0.057736252752257786, 0.05778988484379854, 0.057559778914121604, 0.057753273202863595, 0.05758812174882049, 0.05757898483142442]","[0.05661242589583137, 0.0568210769241789, 0.057066570759729915, 0.05711006809522883, 0.057009693614177896, 0.05721418556158775, 0.05729421656217355, 0.05767357824535443, 0.05813006751055834, 0.0579625568020042, 0.057686203152533845, 0.05757045435926188, 0.05757148171611404, 0.0574008485521416, 0.05734243837687598, 0.057148690189574705]","[0.057188369582746125, 0.05733928285196169, 0.05747853588564999, 0.05747083247690539, 0.05751515039623256, 0.057682442163947904, 0.057497124225991396, 0.05747032460370059, 0.05735783524412482, 0.05751608255334545, 0.05734822547441914, 0.05740534272416361, 0.057282069741550666, 0.05725998031393576, 0.05738053781482133, 0.05708282833255372]","[0.05579271917362363, 0.05591615625693121, 0.05590101637896041, 0.05600002416512418, 0.05613651934677752, 0.0562763403330552, 0.05624542663615446, 0.05608438243311141, 0.05605000302634917, 0.05597699002210273, 0.055928981535438606, 0.0560313735225831, 0.05603853677878422, 0.05590793565226284, 0.05601711527447705, 0.05594281976126172]","[0.057429370010805135, 0.0576075319193173, 0.05758802285653592, 0.057686988298386116, 0.05791498095202332, 0.057916673236572326, 0.05792481973359154, 0.05779260303924894, 0.05749048314284047, 0.057603563847663304, 0.05739020117140939, 0.05739669476651666, 0.05720116737044027, 0.057257403113653065, 0.057176926955771076, 0.05718317835474952]","[0.057588439713621604, 0.05754320973698206, 0.05757800909105301, 0.05784152574123055, 0.05784506265506711, 0.058066992515717356, 0.05780342352859339, 0.05813316296861427, 0.05742986179931399, 0.05746243293680625, 0.05745140432179256, 0.05752455209556623, 0.057512350033785194, 0.05733308148396476, 0.057324258116969375, 0.05717926202912569]","[0.05687190995266514, 0.05689783625569478, 0.056900798532569276, 0.05717265443353109, 0.05704284634712318, 0.05729555306403908, 0.057130477932615484, 0.05715536805757009, 0.05670227211045564, 0.05665479722804972, 0.05671784586971228, 0.05648021947685447, 0.056482975933658086, 0.056452043382869514, 0.05620174126526001, 0.05642696289351811]","[0.05792683523345755, 0.05793821812494458, 0.05805194494252127, 0.05794593965512883, 0.05814661280090234, 0.058296962515457226, 0.05801489181311074, 0.0581302745359542, 0.05787132172572208, 0.05782090848747175, 0.058318872556680786, 0.0577058232280401, 0.057624970607158855, 0.05757146378997614, 0.057927180971735666, 0.057576445503141595]"
y,"[0.02689975313572966, 0.02697961700745202, 0.027048628677206605, 0.02705402837310249, 0.027123918851352957, 0.027152484369868248, 0.027154280547911774, 0.027231151868141082, 0.027619498890990662, 0.027335851833144097, 0.0271887278214757, 0.02722215240833869, 0.027106639831771803, 0.027054979882490043, 0.02711119961819752, 0.02690709703290763]","[0.027290835643861328, 0.02734615373468918, 0.027439717227872272, 0.02747736397463851, 0.027446371099787883, 0.02743454213083622, 0.027350187049296232, 0.027354011768835864, 0.027236819723165172, 0.027578882534791724, 0.02728679457278099, 0.027336962694956068, 0.027268698616726504, 0.027402023978635878, 0.027327612233056676, 0.027307625087724142]","[0.027394505805111363, 0.027502845514133213, 0.027650767438364535, 0.027682230750720543, 0.027670218641432296, 0.027788410221857462, 0.027864525053069075, 0.02805673049869524, 0.028250160153774757, 0.028115475940592338, 0.027977161620634055, 0.027925812248616417, 0.027926480333004655, 0.027848515913568305, 0.02780518356140153, 0.02770704611013917]","[0.02768593094016772, 0.027764948549095093, 0.02785687882856373, 0.02789720272595479, 0.027959508749156432, 0.02805664280422911, 0.027938667145249983, 0.027865392915045046, 0.02791840576963919, 0.02801922471167326, 0.027962229944148115, 0.027983199304777953, 0.027892086854526037, 0.027805142500425633, 0.027806703581706872, 0.027638674521302843]","[0.026353823865204747, 0.026419830116292935, 0.0263733352300331, 0.026436131334007316, 0.026529304574980775, 0.02661159280832564, 0.02653423266106561, 0.02645590655922286, 0.026303730842976665, 0.026325636888873263, 0.026396130778624845, 0.026425625392580795, 0.026417568330093618, 0.026389842278046693, 0.026510261307515548, 0.026544667380546224]","[0.027776553882616455, 0.027867650561657183, 0.02782146849096687, 0.027879539844543434, 0.02801095154053203, 0.028021123500085163, 0.028040395009690487, 0.028053304681360088, 0.027612205336533396, 0.0276435721277035, 0.027516249118225096, 0.027545285147229006, 0.02749443765977025, 0.02752117637967141, 0.02751368259098579, 0.027503236250506803]","[0.027625694804950997, 0.027580480363564423, 0.027633598223643144, 0.02781310828766886, 0.027852762538215895, 0.02801362908070805, 0.027931619429561357, 0.02812679768550011, 0.027962599034548497, 0.02800926734811221, 0.02802101168308512, 0.027988910217522898, 0.027963873919023555, 0.02787909475251359, 0.027853589472572847, 0.027763937450598047]","[0.02685475267653049, 0.02688793797633414, 0.02688906849982781, 0.027009774147406098, 0.026979753172447708, 0.027078006877068867, 0.02705295064077839, 0.02711068957197304, 0.02686744198010043, 0.02686134523954381, 0.0268786684571382, 0.026748418964242647, 0.026660753623479423, 0.026636854983694676, 0.02650446133344815, 0.026600219501439905]","[0.027897993755839828, 0.028027642842082857, 0.028124406349586666, 0.028062430356028685, 0.028157067283936507, 0.028271142553399197, 0.028167340403689567, 0.028228065405069055, 0.02807071240188671, 0.028064250289556572, 0.028318707318701702, 0.028011070421624016, 0.027987678420691293, 0.028010973656580597, 0.028171372820207423, 0.027948821354845575]"
