,R31_S00,R31_S01,R31_S02,R31_S10,R31_S11,R31_S12,R31_S20,R31_S21,R31_S22
raDeg,"[-1.0398333333333334, -1.011388888888889, -0.9829444444444445, -0.9544999999999999, -0.9260555555555555, -0.897611111111111, -0.8691666666666666, -0.8407222222222223, -0.8407222222222221, -0.8691666666666666, -0.8976111111111111, -0.9260555555555555, -0.9544999999999999, -0.9829444444444443, -1.011388888888889, -1.0398333333333332]","[-0.8051111111111109, -0.7766666666666666, -0.7482222222222222, -0.7197777777777778, -0.6913333333333332, -0.6628888888888889, -0.6344444444444444, -0.6059999999999999, -0.6059999999999999, -0.6344444444444443, -0.6628888888888889, -0.6913333333333334, -0.7197777777777777, -0.7482222222222222, -0.7766666666666666, -0.805111111111111]","[-0.5703888888888887, -0.5419444444444445, -0.5135, -0.4850555555555555, -0.45661111111111113, -0.42816666666666664, -0.3997222222222222, -0.37127777777777765, -0.3712777777777777, -0.3997222222222222, -0.4281666666666666, -0.45661111111111113, -0.4850555555555555, -0.5135, -0.5419444444444443, -0.5703888888888887]","[-1.0398333333333334, -1.011388888888889, -0.9829444444444445, -0.9544999999999999, -0.9260555555555555, -0.8976111111111111, -0.8691666666666665, -0.8407222222222221, -0.840722222222222, -0.8691666666666666, -0.897611111111111, -0.9260555555555555, -0.9544999999999999, -0.9829444444444445, -1.0113888888888887, -1.0398333333333332]","[-0.805111111111111, -0.7766666666666666, -0.7482222222222222, -0.7197777777777777, -0.6913333333333332, -0.6628888888888887, -0.6344444444444444, -0.6059999999999998, -0.6059999999999999, -0.6344444444444443, -0.6628888888888887, -0.6913333333333334, -0.7197777777777777, -0.7482222222222222, -0.7766666666666666, -0.8051111111111111]","[-0.5703888888888888, -0.5419444444444445, -0.5135, -0.4850555555555555, -0.456611111111111, -0.4281666666666666, -0.39972222222222215, -0.3712777777777777, -0.3712777777777777, -0.39972222222222215, -0.42816666666666664, -0.456611111111111, -0.48505555555555563, -0.5135, -0.5419444444444443, -0.5703888888888887]","[-1.0398333333333334, -1.011388888888889, -0.9829444444444443, -0.9544999999999999, -0.9260555555555555, -0.897611111111111, -0.8691666666666666, -0.840722222222222, -0.8407222222222223, -0.8691666666666666, -0.897611111111111, -0.9260555555555555, -0.9544999999999999, -0.9829444444444445, -1.0113888888888887, -1.0398333333333334]","[-0.805111111111111, -0.7766666666666665, -0.7482222222222222, -0.7197777777777778, -0.6913333333333332, -0.6628888888888889, -0.6344444444444443, -0.6059999999999999, -0.6059999999999999, -0.6344444444444444, -0.6628888888888887, -0.6913333333333334, -0.7197777777777777, -0.7482222222222223, -0.7766666666666667, -0.805111111111111]","[-0.5703888888888888, -0.5419444444444445, -0.5135, -0.4850555555555555, -0.45661111111111113, -0.42816666666666664, -0.3997222222222222, -0.3712777777777777, -0.37127777777777765, -0.39972222222222215, -0.42816666666666664, -0.456611111111111, -0.4850555555555555, -0.5135, -0.5419444444444445, -0.5703888888888888]"
decDeg,"[0.5264444444444444, 0.5264444444444445, 0.5264444444444445, 0.5264444444444444, 0.5264444444444444, 0.5264444444444444, 0.5264444444444444, 0.5264444444444445, 0.41522222222222216, 0.41522222222222216, 0.41522222222222216, 0.4152222222222222, 0.41522222222222216, 0.41522222222222216, 0.41522222222222216, 0.41522222222222216]","[0.5264444444444444, 0.5264444444444445, 0.5264444444444445, 0.5264444444444444, 0.5264444444444444, 0.5264444444444445, 0.5264444444444444, 0.5264444444444444, 0.41522222222222216, 0.41522222222222216, 0.41522222222222216, 0.41522222222222216, 0.41522222222222216, 0.41522222222222216, 0.41522222222222216, 0.41522222222222216]","[0.5264444444444444, 0.5264444444444444, 0.5264444444444444, 0.5264444444444444, 0.5264444444444445, 0.5264444444444444, 0.5264444444444445, 0.5264444444444444, 0.41522222222222216, 0.41522222222222216, 0.41522222222222216, 0.4152222222222222, 0.41522222222222216, 0.4152222222222222, 0.41522222222222216, 0.41522222222222216]","[0.7611666666666665, 0.7611666666666667, 0.7611666666666668, 0.7611666666666667, 0.7611666666666667, 0.7611666666666665, 0.7611666666666665, 0.7611666666666667, 0.6499444444444443, 0.6499444444444443, 0.6499444444444444, 0.6499444444444445, 0.6499444444444444, 0.6499444444444444, 0.6499444444444444, 0.6499444444444443]","[0.7611666666666667, 0.7611666666666665, 0.7611666666666665, 0.7611666666666665, 0.7611666666666667, 0.7611666666666665, 0.7611666666666667, 0.7611666666666665, 0.6499444444444444, 0.6499444444444443, 0.6499444444444443, 0.6499444444444444, 0.6499444444444443, 0.6499444444444444, 0.6499444444444444, 0.6499444444444444]","[0.7611666666666667, 0.7611666666666667, 0.7611666666666665, 0.7611666666666665, 0.7611666666666667, 0.7611666666666665, 0.7611666666666667, 0.7611666666666667, 0.6499444444444444, 0.6499444444444444, 0.6499444444444444, 0.6499444444444444, 0.6499444444444443, 0.6499444444444443, 0.6499444444444444, 0.6499444444444444]","[0.9958888888888889, 0.9958888888888889, 0.9958888888888889, 0.9958888888888892, 0.9958888888888889, 0.9958888888888889, 0.9958888888888892, 0.9958888888888889, 0.8846666666666667, 0.8846666666666667, 0.8846666666666666, 0.8846666666666667, 0.8846666666666667, 0.8846666666666667, 0.8846666666666666, 0.8846666666666666]","[0.9958888888888889, 0.9958888888888889, 0.9958888888888889, 0.9958888888888889, 0.9958888888888889, 0.9958888888888889, 0.9958888888888889, 0.9958888888888892, 0.8846666666666666, 0.8846666666666666, 0.8846666666666668, 0.8846666666666666, 0.8846666666666666, 0.8846666666666667, 0.8846666666666668, 0.8846666666666666]","[0.9958888888888889, 0.9958888888888889, 0.9958888888888892, 0.9958888888888889, 0.9958888888888889, 0.9958888888888889, 0.9958888888888889, 0.9958888888888889, 0.8846666666666666, 0.8846666666666667, 0.8846666666666667, 0.8846666666666667, 0.8846666666666666, 0.8846666666666666, 0.8846666666666667, 0.8846666666666667]"
radDeg,"[1.165489890935994, 1.1401852706108346, 1.1150319923923617, 1.0900405332353669, 1.0652222826391209, 1.0405896338438814, 1.0161560844642241, 0.9919363473641539, 0.9376625058307622, 0.9632481315149581, 0.9889899369568187, 1.0148760379696793, 1.0408956691217532, 1.067039062104024, 1.0932973386152012, 1.1196624159531146]","[0.9619404414578879, 0.9382632301051638, 0.9148576350020556, 0.891745043706425, 0.868948836772261, 0.8464945753993067, 0.8244102005269879, 0.8027262413709656, 0.7346012964927403, 0.7582362429975474, 0.7821914599962313, 0.806438407131436, 0.8309515469700132, 0.8557080032560221, 0.8806872570726765, 0.9058708777817436]","[0.776194616105631, 0.7555390583913049, 0.7354036869223516, 0.7158323993953062, 0.6968727233936879, 0.6785759268478508, 0.6609970587574763, 0.644194894559177, 0.5570047296816367, 0.5763545363971975, 0.5964335494203526, 0.617170600914551, 0.6385015794050506, 0.6603689330083727, 0.6827211238659218, 0.7055120713163117]","[1.288628900859878, 1.2657890820420692, 1.2431804510742448, 1.2208158523220327, 1.198708944765313, 1.1768742502377127, 1.155327202621837, 1.1340841974902987, 1.0626435516076722, 1.0852861701053764, 1.1081962496304216, 1.131357541978552, 1.1547549312785004, 1.1783743540383371, 1.202202723595754, 1.2262278590901756]","[1.1079442501345123, 1.0874512946662465, 1.0673229374336646, 1.0475801949773678, 1.0282452794358758, 1.009341628039049, 0.9908939232533095, 0.9729281010568256, 0.888621420389417, 0.9082567194358109, 0.928348324419768, 0.9488672498999329, 0.9697863722691646, 0.9910803505123225, 1.012725539290005, 1.0346998976101383]","[0.9511566847586748, 0.9343774379989197, 0.9181728769468678, 0.9025739553742118, 0.8876126044162739, 0.8733215924031482, 0.8597343482942462, 0.8468847460882726, 0.7485112266328973, 0.763019516380367, 0.7782972515617153, 0.79430003438805, 0.8109849449269257, 0.8283107632984781, 0.8462381247158233, 0.8647296168613704]","[1.4397705188193692, 1.4193657549998198, 1.399241636004036, 1.37941044480809, 1.3598849967635145, 1.3406786503330574, 1.321805315602785, 1.3032794600983428, 1.2204068154509327, 1.2401716693474418, 1.260268538025711, 1.2806817913340638, 1.3013965412596953, 1.3223986194717687, 1.3436745529287168, 1.365211538122885]","[1.280598805272194, 1.262911335443026, 1.2456222509978567, 1.2287483684778078, 1.2123070253690007, 1.1963160553751035, 1.1807937562526647, 1.1657588494756783, 1.0723068249731076, 1.0886334901835657, 1.1054509800315142, 1.122737238535125, 1.14047095034077, 1.1586315698206688, 1.177199339464056, 1.1961552989971684]","[1.1476521244130706, 1.1337852007226457, 1.1204688188237353, 1.1077228337477425, 1.0955671539106453, 1.0840216376632046, 1.0731059793837057, 1.0628395856993085, 0.959411978622501, 0.9707730262859856, 0.9828261477221704, 0.9955462063459561, 1.0089079767423426, 1.0228863115417515, 1.037456288903231, 1.0525933405973953]"
effarea,"[33.568808876433835, 33.62697049350368, 33.66754021608409, 33.707853443335665, 33.72169552820508, 33.73893499129282, 33.73934765381123, 33.74780175836535, 33.78994649576178, 33.78964907095741, 33.75089083756653, 33.73934765381123, 33.73872080872885, 33.72042403268773, 33.70671825487371, 33.65619155520233]","[33.791938873013095, 33.789526071468785, 33.82209497320777, 33.885042562505035, 33.92419964778739, 33.94925146296097, 33.98741756648599, 33.998214380785654, 34.02679439487713, 34.01923769639872, 34.02314143354344, 33.998214380785654, 33.97140339606836, 33.94925146296097, 33.89278149087158, 33.85667485174557]","[34.02488247378174, 34.01923769639872, 34.02567126919883, 34.042851350630734, 34.02949616031595, 34.048725218288894, 34.067155276662, 34.0792620122123, 34.05420336753585, 34.04275744351525, 34.06320856536718, 34.08624976233802, 34.08272426122993, 34.067813817027755, 34.044371837481044, 34.032002974908984]","[33.26438169125176, 33.35617300119306, 33.441357043895735, 33.432320713891635, 33.49763886509251, 33.54890578826129, 33.589859276952325, 33.6356888299185, 33.723500284924484, 33.709510618861884, 33.68429387273394, 33.63949791343681, 33.59126185132217, 33.54628318145308, 33.487537936023124, 33.43800963021096]","[33.68491149589172, 33.70875594545234, 33.72022535903686, 33.734042560859336, 33.73934765381123, 33.73934765381123, 33.74889465792598, 33.77269917213697, 33.887228668811396, 33.84749444188409, 33.796465140506896, 33.791425667084745, 33.778200427573964, 33.74869920363118, 33.73934765381123, 33.73934765381123]","[33.792229953440646, 33.792245591003166, 33.80933835132908, 33.86936098241608, 33.88793470111332, 33.911958339933406, 33.94925146296097, 33.94925146296097, 34.01923769639872, 34.020290175670866, 34.02561536605839, 34.006192763263755, 33.998214380785654, 33.97786841976347, 33.94925146296097, 33.936011140171736]","[32.7813450693593, 32.83240948889286, 32.916116999997094, 32.979576462653476, 33.07505849726243, 33.149014745192225, 33.170703659682985, 33.21940469522471, 33.43189074832971, 33.4518857089105, 33.38127896081105, 33.28939925740885, 33.22467583112015, 33.17008162731536, 33.13747867736483, 33.049098452776285]","[33.28966049821423, 33.36926022406318, 33.43281242492263, 33.44065910342906, 33.45570177908286, 33.50349700742132, 33.54149786024043, 33.56833866064142, 33.716737323869225, 33.70834388069731, 33.69102222777495, 33.65154030589446, 33.62627032378199, 33.58176063494337, 33.54833744011236, 33.503890562487456]","[33.60867005283265, 33.63610652245604, 33.654709243113714, 33.68545416319939, 33.70592709057813, 33.7099513828839, 33.716178025797895, 33.72336308804749, 33.79513006662503, 33.77647276865069, 33.757353085011026, 33.744017105598665, 33.73934765381123, 33.73934765381123, 33.73934765381123, 33.730534049063124]"
readnoise,"[5.219, 5.349, 5.239, 5.523, 5.239, 5.36, 5.37, 5.326, 5.49, 5.258, 5.307, 5.271, 5.409, 5.394, 5.432, 5.125]","[5.175, 5.16, 5.18, 5.236, 5.215, 5.202, 5.276, 5.242, 5.309, 5.359, 5.264, 5.208, 5.166, 5.146, 5.203, 5.141]","[4.953, 4.923, 4.904, 4.961, 5.058, 4.906, 5.131, 4.952, 5.016, 5.192, 4.987, 4.973, 5.139, 4.979, 4.996, 4.962]","[5.216, 5.475, 5.555, 5.535, 5.358, 5.632, 5.472, 5.344, 5.829, 5.851, 6.014, 5.957, 5.927, 5.929, 6.21, 5.341]","[5.183, 5.231, 5.262, 5.342, 5.224, 5.381, 5.211, 5.229, 5.242, 5.229, 5.34, 5.289, 5.324, 5.362, 5.485, 5.441]","[5.072, 5.031, 5.389, 5.041, 5.117, 5.083, 5.127, 5.186, 5.458, 5.505, 5.458, 5.31, 5.369, 5.498, 5.447, 5.189]","[5.257, 5.354, 5.354, 5.31, 5.497, 5.38, 5.332, 5.243, 5.392, 5.259, 5.298, 5.327, 5.347, 5.574, 5.399, 5.305]","[5.366, 5.368, 5.379, 5.366, 5.332, 5.5, 5.274, 5.246, 6.087, 5.96, 5.954, 5.852, 5.713, 5.571, 5.703, 5.457]","[5.694, 5.205, 5.403, 5.215, 5.231, 5.319, 5.103, 5.025, 5.839, 5.695, 5.906, 5.182, 5.078, 4.988, 5.133, 5.089]"
gain,"[1.15048, 1.15573, 1.16333, 1.16992, 1.1661, 1.18228, 1.19308, 1.19585, 1.14901, 1.14091, 1.14384, 1.13495, 1.15139, 1.14782, 1.13766, 1.10344]","[1.17131, 1.16307, 1.17462, 1.17949, 1.1828, 1.18519, 1.18982, 1.18048, 1.11805, 1.11744, 1.1082, 1.10468, 1.10538, 1.09492, 1.0967, 1.09566]","[1.11437, 1.11088, 1.10341, 1.1086, 1.11226, 1.09901, 1.10939, 1.11905, 1.10699, 1.1008, 1.10101, 1.10362, 1.10459, 1.10217, 1.10046, 1.09459]","[1.16836, 1.17212, 1.18148, 1.1951, 1.18574, 1.19113, 1.19772, 1.20572, 1.1658, 1.16354, 1.17504, 1.17249, 1.17777, 1.18284, 1.17351, 1.15999]","[1.16751, 1.1762, 1.17513, 1.19657, 1.16108, 1.16154, 1.15738, 1.16724, 1.13172, 1.12454, 1.12623, 1.14018, 1.14571, 1.16079, 1.19419, 1.19595]","[1.11781, 1.11889, 1.12406, 1.11964, 1.12075, 1.12612, 1.12681, 1.13888, 1.13713, 1.13391, 1.13523, 1.1251, 1.11926, 1.12934, 1.11806, 1.12073]","[1.19037, 1.20894, 1.2057, 1.19474, 1.20438, 1.20247, 1.21116, 1.20034, 1.14824, 1.13577, 1.15079, 1.15825, 1.16345, 1.16994, 1.18425, 1.16235]","[1.1726, 1.18279, 1.17946, 1.18797, 1.1828, 1.17186, 1.16113, 1.17652, 1.16457, 1.17, 1.15442, 1.16497, 1.15944, 1.15103, 1.14901, 1.15315]","[1.09756, 1.0843, 1.07915, 1.08714, 1.09611, 1.10065, 1.10418, 1.11079, 1.07962, 1.06514, 1.06177, 1.05734, 1.05551, 1.05403, 1.06392, 1.05093]"
saturation,"[129307.0, 130819.0, 117592.0, 118030.0, 119525.0, 119614.0, 119804.0, 119617.0, 127123.0, 127406.0, 125755.0, 125094.0, 122488.0, 121496.0, 121284.0, 136637.0]","[121923.0, 124552.0, 111124.0, 111800.0, 112298.0, 113020.0, 113829.0, 114549.0, 124455.0, 124445.0, 124319.0, 123647.0, 122363.0, 122386.0, 121148.0, 133495.0]","[122300.0, 111240.0, 112371.0, 112586.0, 112830.0, 114333.0, 114356.0, 126533.0, 132207.0, 133034.0, 132140.0, 131498.0, 130568.0, 116191.0, 129260.0, 128004.0]","[120480.0, 121862.0, 121928.0, 121749.0, 123972.0, 124400.0, 125296.0, 125033.0, 119234.0, 119180.0, 116813.0, 115998.0, 114407.0, 126014.0, 125556.0, 125157.0]","[116431.0, 116969.0, 118347.0, 107497.0, 108442.0, 109352.0, 110450.0, 109552.0, 131310.0, 131747.0, 130565.0, 114649.0, 113179.0, 110982.0, 120773.0, 118476.0]","[114200.0, 115467.0, 115633.0, 116502.0, 116740.0, 116560.0, 116909.0, 115403.0, 107622.0, 108054.0, 120119.0, 120739.0, 120820.0, 119017.0, 119646.0, 117842.0]","[110178.0, 110140.0, 111584.0, 113091.0, 113595.0, 114105.0, 114748.0, 116179.0, 126073.0, 126437.0, 124088.0, 122218.0, 120832.0, 119187.0, 117044.0, 117031.0]","[119054.0, 119462.0, 120627.0, 107708.0, 109028.0, 110817.0, 112490.0, 111161.0, 117660.0, 117105.0, 117755.0, 115633.0, 115611.0, 115344.0, 114990.0, 112966.0]","[133704.0, 122437.0, 123039.0, 122996.0, 122487.0, 122463.0, 122549.0, 121008.0, 130328.0, 132457.0, 132018.0, 132087.0, 131930.0, 131329.0, 129591.0, 130083.0]"
